"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
785.2,-100,-3610000,3690000,7300000,10990000,28623888.9,103336481.5,0,2859.3,1000,0.5,100,-100,-3610000,36500,"2023-03-06T09:30:00.000Z",1678095000000,36900,36500,36900,33.3,66.7,0,0.1,0.1,,2,200,300,300,,10990000,3690000,7300000,
785.2,-3200,-117690000,3690000,121380000,125070000,28623888.9,103336481.5,1.5,2859.3,1000,0,,-3100,-114080000,36800,"2023-03-06T09:35:00.000Z",1678095300000,36800,36800,36800,0,100,0,,1.1,,Infinity,3100,3100,3400,,114080000,,114080000,
785.2,-3300,-121370000,3690000,125060000,128750000,28623888.9,103336481.5,0,2859.3,1000,0,,-100,-3680000,36800,"2023-03-06T09:40:00.000Z",1678095600000,36800,36800,36800,0,100,0,,0,,Infinity,100,100,3500,,3680000,,3680000,
785.2,-5000,-183540000,3690000,187230000,190920000,28623888.9,103336481.5,0.8,2859.3,1000,0,,-1700,-62170000,36500,"2023-03-06T09:50:00.000Z",1678096200000,36700,36500,36700,0,100,0,,0.6,,Infinity,1700,1700,5200,,62170000,,62170000,
785.2,-6100,-223745000,3690000,227435000,231125000,28623888.9,103336481.5,0.5,2859.3,1000,0,,-1100,-40205000,36500,"2023-03-06T10:05:00.000Z",1678097100000,36600,36500,36600,0,100,0,,0.4,,Infinity,1100,1100,6300,,40205000,,40205000,
785.2,-6400,-234695000,3690000,238385000,242075000,28623888.9,103336481.5,0.1,2859.3,1000,0,,-300,-10950000,36500,"2023-03-06T10:10:00.000Z",1678097400000,36500,36500,36500,0,100,0,,0.1,,Infinity,300,300,6600,,10950000,,10950000,
785.2,-5900,-216395000,21990000,238385000,260375000,28623888.9,103336481.5,-0.2,2859.3,1000,Infinity,500,500,18300000,36600,"2023-03-06T10:20:00.000Z",1678098000000,36600,36600,36600,100,0,0,0.6,,,0,,500,7100,,18300000,18300000,,
785.2,-5900,-216430000,47540000,263970000,326110000,28623888.9,103336481.5,0,2859.3,1000,1,700,0,-35000,36500,"2023-03-06T10:30:00.000Z",1678098600000,36550,36500,36550,38.9,38.9,22.2,0.9,0.2,0.4,1,700,1800,8900,400,65735000,25550000,25585000,14600000
785.2,-7600,-278175000,47540000,325715000,387855000,28623888.9,103336481.5,0.8,2859.3,1000,0,,-1700,-61745000,36300,"2023-03-06T10:35:00.000Z",1678098900000,36450,36300,36450,0,100,0,,0.6,,Infinity,1700,1700,10600,,61745000,,61745000,
785.2,-7500,-274525000,51190000,325715000,391505000,28623888.9,103336481.5,0,2859.3,1000,Infinity,100,100,3650000,36500,"2023-03-06T11:00:00.000Z",1678100400000,36500,36500,36500,100,0,0,0.1,,,0,,100,10700,,3650000,3650000,,
785.2,-7300,-267165000,58550000,325715000,398865000,28623888.9,103336481.5,-0.1,2859.3,1000,Infinity,200,200,7360000,36800,"2023-03-06T11:15:00.000Z",1678101300000,36800,36800,36800,100,0,0,0.3,,,0,,200,10900,,7360000,7360000,,
785.2,-7400,-270815000,58550000,329365000,402515000,28623888.9,103336481.5,0,2859.3,1000,0,,-100,-3650000,36500,"2023-03-06T13:00:00.000Z",1678107600000,36500,36500,36500,0,100,0,,0,,Infinity,100,100,11000,,3650000,,3650000,
785.2,-7600,-278115000,58550000,336665000,409815000,28623888.9,103336481.5,0.1,2859.3,1000,0,,-200,-7300000,36500,"2023-03-06T13:15:00.000Z",1678108500000,36500,36500,36500,0,100,0,,0.1,,Infinity,200,200,11200,,7300000,,7300000,
785.2,-18400,-669705000,196490000,866195000,1088160000,28623888.9,103336481.5,5.2,2859.3,1000,0.3,3800,-10800,-391590000,36250,"2023-03-06T13:25:00.000Z",1678109100000,36500,36200,36500,20.3,78.1,1.6,4.8,5.1,0.3,3.8,14600,18700,29900,300,678345000,137940000,529530000,10875000
785.2,-19500,-709565000,196490000,906055000,1128020000,28623888.9,103336481.5,0.5,2859.3,1000,0,,-1100,-39860000,36200,"2023-03-06T13:30:00.000Z",1678109400000,36250,36200,36250,0,100,0,,0.4,,Infinity,1100,1100,31000,,39860000,,39860000,
785.2,-19400,-705915000,200140000,906055000,1131670000,28623888.9,103336481.5,0,2859.3,1000,Infinity,100,100,3650000,36500,"2023-03-06T13:35:00.000Z",1678109700000,36500,36500,36500,100,0,0,0.1,,,0,,100,31100,,3650000,3650000,,
785.2,-20100,-731255000,200140000,931395000,1157010000,28623888.9,103336481.5,0.3,2859.3,1000,0,,-700,-25340000,36200,"2023-03-06T13:40:00.000Z",1678110000000,36200,36200,36200,0,100,0,,0.2,,Infinity,700,700,31800,,25340000,,25340000,
785.2,-20000,-727605000,203790000,931395000,1160660000,28623888.9,103336481.5,0,2859.3,1000,Infinity,100,100,3650000,36500,"2023-03-06T13:45:00.000Z",1678110300000,36500,36500,36500,100,0,0,0.1,,,0,,100,31900,,3650000,3650000,,
