"price","change","match_qtty","side","time","total_vol"
51500,-600,9700,"unknown","14:45:01",357800
51600,-500,100,"sd","14:29:58",348100
51600,-500,100,"sd","14:29:58",348000
51600,-500,300,"bu","14:28:53",347900
51600,-500,2000,"sd","14:28:37",347600
51600,-500,100,"bu","14:28:14",345600
51600,-500,500,"bu","14:28:14",345500
51600,-500,300,"bu","14:28:14",345000
51600,-500,100,"bu","14:28:14",344700
51600,-500,200,"bu","14:27:58",344600
51500,-600,300,"sd","14:27:28",344400
51600,-500,500,"bu","14:27:11",344100
51600,-500,100,"bu","14:27:11",343600
51600,-500,100,"bu","14:27:11",343500
51600,-500,1000,"bu","14:27:11",343400
51600,-500,100,"bu","14:27:11",342400
51500,-600,200,"bu","14:27:11",342300
51500,-600,100,"bu","14:26:48",342100
51500,-600,100,"bu","14:26:44",342000
51500,-600,200,"sd","14:26:35",341900
51500,-600,500,"sd","14:26:35",341700
51500,-600,100,"sd","14:26:35",341200
51500,-600,2000,"sd","14:26:35",341100
51500,-600,300,"sd","14:26:17",339100
51500,-600,100,"sd","14:26:03",338800
51500,-600,100,"sd","14:26:02",338700
51500,-600,500,"unknown","14:26:02",338600
51500,-600,100,"unknown","14:26:01",338100
51500,-600,200,"bu","14:26:01",338000
51500,-600,500,"bu","14:26:01",337800
51500,-600,300,"bu","14:26:00",337300
51500,-600,200,"bu","14:26:00",337000
51600,-500,300,"bu","14:25:58",336800
51500,-600,3000,"sd","14:25:57",336500
51600,-500,500,"bu","14:25:54",333500
51500,-600,500,"sd","14:25:44",333000
51600,-500,100,"bu","14:25:24",332500
51500,-600,500,"sd","14:25:19",332400
51600,-500,300,"bu","14:25:15",331900
51600,-500,100,"bu","14:24:49",331600
51500,-600,300,"sd","14:24:34",331500
51500,-600,1000,"sd","14:24:33",331200
51500,-600,300,"unknown","14:24:29",330200
51500,-600,1000,"unknown","14:24:23",329900
51500,-600,100,"unknown","14:24:21",328900
51500,-600,200,"unknown","14:24:20",328800
51500,-600,200,"bu","14:23:57",328600
51500,-600,1000,"bu","14:23:56",328400
51500,-600,500,"bu","14:23:42",327400
51500,-600,1900,"bu","14:23:21",326900
51500,-600,400,"bu","14:22:53",325000
51500,-600,1000,"bu","14:22:48",324600
51500,-600,5000,"bu","14:22:41",323600
51600,-500,2000,"bu","14:22:38",318600
51500,-600,600,"bu","14:22:37",316600
51500,-600,200,"bu","14:22:36",316000
51500,-600,100,"bu","14:22:35",315800
51400,-700,100,"sd","14:22:28",315700
51500,-600,300,"bu","14:22:17",315600
51500,-600,400,"bu","14:22:17",315300
51400,-700,500,"sd","14:22:09",314900
51600,-500,100,"bu","14:21:59",314400
51400,-700,100,"sd","14:21:48",314300
51500,-600,1000,"unknown","14:21:40",314200
51600,-500,200,"bu","14:21:33",313200
51400,-700,100,"sd","14:21:28",313000
51500,-600,200,"sd","14:21:18",312900
51400,-700,200,"sd","14:21:07",312700
51500,-600,500,"sd","14:20:58",312500
51500,-600,100,"sd","14:20:38",312000
51500,-600,100,"bu","14:20:22",311900
51500,-600,300,"bu","14:20:19",311800
51500,-600,100,"bu","14:20:18",311500
51500,-600,400,"bu","14:20:17",311400
51500,-600,100,"bu","14:19:58",311000
51500,-600,100,"bu","14:19:56",310900
51500,-600,200,"bu","14:19:52",310800
51500,-600,100,"bu","14:19:50",310600
51500,-600,100,"bu","14:19:38",310500
51500,-600,200,"bu","14:19:38",310400
51500,-600,200,"bu","14:19:32",310200
51500,-600,1100,"bu","14:19:21",310000
51500,-600,400,"bu","14:19:18",308900
51500,-600,200,"bu","14:19:18",308500
51500,-600,2000,"bu","14:19:15",308300
51500,-600,100,"bu","14:19:12",306300
51500,-600,100,"bu","14:19:02",306200
51600,-500,100,"bu","14:18:59",306100
51500,-600,900,"bu","14:18:56",306000
51500,-600,100,"bu","14:18:54",305100
51500,-600,100,"bu","14:18:49",305000
51500,-600,1000,"bu","14:18:44",304900
51600,-500,500,"bu","14:18:41",303900
51500,-600,500,"bu","14:18:38",303400
51500,-600,900,"bu","14:18:26",302900
51600,-500,100,"bu","14:18:24",302000
51500,-600,200,"bu","14:18:21",301900
51500,-600,500,"bu","14:18:10",301700
51600,-500,100,"bu","14:18:07",301200
51500,-600,100,"unknown","14:18:05",301100
51500,-600,500,"sd","14:17:55",301000
51600,-500,500,"bu","14:17:53",300500
51500,-600,100,"sd","14:17:50",300000
51500,-600,200,"sd","14:17:41",299900
51600,-500,200,"bu","14:17:39",299700
51500,-600,200,"sd","14:17:31",299500
51500,-600,1000,"sd","14:17:28",299300
51600,-500,1500,"bu","14:17:25",298300
51500,-600,500,"sd","14:17:24",296800
51600,-500,2000,"bu","14:17:23",296300
51500,-600,100,"sd","14:17:15",294300
51600,-500,300,"bu","14:17:13",294200
51600,-500,100,"bu","14:17:03",293900
51600,-500,1000,"bu","14:17:01",293800
51500,-600,1000,"sd","14:17:00",292800
51600,-500,100,"bu","14:16:51",291800
51500,-600,100,"sd","14:16:50",291700
51600,-500,100,"bu","14:16:43",291600
51500,-600,100,"sd","14:16:42",291500
51600,-500,500,"unknown","14:16:34",291400
51500,-600,100,"sd","14:16:34",290900
51600,-500,1200,"sd","14:16:31",290800
