┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   48    │ 1675075800000 │ 2051900  │ 1610300 │  17900   │ 33520859600  │ 27214976500  │  339031000   │ 3680100  │ 61074867100  │ '2023-01-30T10:50:00.000Z' │ 4284702013900  │ 288605700 │  -441600  │  -6305883100  │ 12551600  │  14853111800  │ 2115537715000 │ 2100684603200 │ 147767100 │ 135215500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.8  │
│   49    │ 1675075920000 │ 1928500  │ 1175300 │  28800   │ 37452036700  │ 20170492400  │  618318000   │ 3132600  │ 58240847100  │ '2023-01-30T10:52:00.000Z' │ 4342942861000  │ 291738300 │  -753200  │ -17281544300  │ 11798400  │  -2428432500  │ 2135708207400 │ 2138136639900 │ 148942400 │ 137144000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.3  │
│   50    │ 1675076040000 │ 3087500  │ 1744100 │  15200   │ 61189042800  │ 17663537400  │  375728000   │ 4846800  │ 79228308200  │ '2023-01-30T10:54:00.000Z' │ 4422171169200  │ 296585100 │ -1343400  │ -43525505400  │ 10455000  │ -45953937900  │ 2153371744800 │ 2199325682700 │ 150686500 │ 140231500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.7  │
│   51    │ 1675076160000 │ 4792800  │ 1271400 │  24800   │ 76528407100  │ 17584298400  │  1183086000  │ 6089000  │ 95295791500  │ '2023-01-30T10:56:00.000Z' │ 4517466960700  │ 302674100 │ -3521400  │ -58944108700  │  6933600  │ -104898046600 │ 2170956043200 │ 2275854089800 │ 151957900 │ 145024300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  7.7  │
│   52    │ 1675076280000 │ 4165400  │ 2827800 │   3500   │ 61270317500  │ 36380608900  │   64165000   │ 6996700  │ 97715091400  │ '2023-01-30T10:58:00.000Z' │ 4615182052100  │ 309670800 │ -1337600  │ -24889708600  │  5596000  │ -129787755200 │ 2207336652100 │ 2337124407300 │ 154785700 │ 149189700 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  3.2  │
│   53    │ 1675076400000 │ 3311600  │ 3897600 │  47700   │ 57086767000  │ 55781863900  │  596741000   │ 7256900  │ 113465371900 │ '2023-01-30T11:00:00.000Z' │ 4728647424000  │ 316927700 │  586000   │  -1304903100  │  6182000  │ -131092658300 │ 2263118516000 │ 2394211174300 │ 158683300 │ 152501300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.2  │
│   54    │ 1675076520000 │ 1831900  │ 4205800 │  22700   │ 28508059200  │ 60643397900  │  330869200   │ 6060400  │ 89482326300  │ '2023-01-30T11:02:00.000Z' │ 4818129750300  │ 322988100 │  2373900  │  32135338700  │  8555900  │ -98957319600  │ 2323761913900 │ 2422719233500 │ 162889100 │ 154333200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.2  │
│   55    │ 1675076640000 │ 1267900  │ 2404600 │  20800   │ 19120592400  │ 35719937300  │  420592000   │ 3693300  │ 55261121700  │ '2023-01-30T11:04:00.000Z' │ 4873390872000  │ 326681400 │  1136700  │  16599344900  │  9692600  │ -82357974700  │ 2359481851200 │ 2441839825900 │ 165293700 │ 155601100 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.2  │
│   56    │ 1675076760000 │ 1579100  │ 2942400 │  14100   │ 19868066200  │ 50476854100  │  274839000   │ 4535600  │ 70619759300  │ '2023-01-30T11:06:00.000Z' │ 4944010631300  │ 331217000 │  1363300  │  30608787900  │ 11055900  │ -51749186800  │ 2409958705300 │ 2461707892100 │ 168236100 │ 157180200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │   4   │
│   57    │ 1675076880000 │ 1917800  │ 1941600 │  26200   │ 31455374800  │ 32746670200  │  153704000   │ 3885600  │ 64355749000  │ '2023-01-30T11:08:00.000Z' │ 5008366380300  │ 335102600 │   23800   │  1291295400   │ 11079700  │ -50457891400  │ 2442705375500 │ 2493163266900 │ 170177700 │ 159098000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.2  │
│   58    │ 1675077000000 │ 1801100  │ 1103700 │  15200   │ 26716527700  │ 18589813800  │  214325000   │ 2920000  │ 45520666500  │ '2023-01-30T11:10:00.000Z' │ 5053887046800  │ 338022600 │  -697400  │  -8126713900  │ 10382300  │ -58584605300  │ 2461295189300 │ 2519879794600 │ 171281400 │ 160899100 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.1  │
│   59    │ 1675077120000 │ 2069100  │ 1174200 │   4500   │ 36693610900  │ 20306536200  │   45802200   │ 3247800  │ 57045949300  │ '2023-01-30T11:12:00.000Z' │ 5110932996100  │ 341270400 │  -894900  │ -16387074700  │  9487400  │ -74971680000  │ 2481601725500 │ 2556573405500 │ 172455600 │ 162968200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.1  │
│   60    │ 1675077240000 │ 1381900  │ 1319800 │  13600   │ 23734316700  │ 22388907700  │  471403000   │ 2715300  │ 46594627400  │ '2023-01-30T11:14:00.000Z' │ 5157527623500  │ 343985700 │  -62100   │  -1345409000  │  9425300  │ -76317089000  │ 2503990633200 │ 2580307722200 │ 173775400 │ 164350100 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.2  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   61    │ 1675077360000 │ 1942200  │ 1216400 │  76700   │ 30386014700  │ 21373487400  │  1535031000  │ 3235300  │ 53294533100  │ '2023-01-30T11:16:00.000Z' │ 5210822156600  │ 347221000 │  -725800  │  -9012527300  │  8699500  │ -85329616300  │ 2525364120600 │ 2610693736900 │ 174991800 │ 166292300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.2  │
│   62    │ 1675077480000 │ 1254500  │ 1688000 │   7300   │ 20448226900  │ 31190950400  │  314078000   │ 2949800  │ 51953255300  │ '2023-01-30T11:18:00.000Z' │ 5262775411900  │ 350170800 │  433500   │  10742723500  │  9133000  │ -74586892800  │ 2556555071000 │ 2631141963800 │ 176679800 │ 167546800 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.4  │
│   63    │ 1675077600000 │ 1679400  │ 1355800 │  11100   │ 24497387500  │ 24904657600  │   91445000   │ 3046300  │ 49493490100  │ '2023-01-30T11:20:00.000Z' │ 5312268902000  │ 353217100 │  -323600  │   407270100   │  8809400  │ -74179622700  │ 2581459728600 │ 2655639351300 │ 178035600 │ 169226200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.1  │
│   64    │ 1675077720000 │ 1200200  │ 3405400 │  19400   │ 20249080400  │ 58948579100  │  152963000   │ 4625000  │ 79350622500  │ '2023-01-30T11:22:00.000Z' │ 5391619524500  │ 357842100 │  2205200  │  38699498700  │ 11014600  │ -35480124000  │ 2640408307700 │ 2675888431700 │ 181441000 │ 170426400 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.1  │
│   65    │ 1675077840000 │ 1779900  │ 1961600 │  30300   │ 31429851100  │ 34224520000  │  274093000   │ 3771800  │ 65928464100  │ '2023-01-30T11:24:00.000Z' │ 5457547988600  │ 361613900 │  181700   │  2794668900   │ 11196300  │ -32685455100  │ 2674632827700 │ 2707318282800 │ 183402600 │ 172206300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.4  │
│   66    │ 1675077960000 │ 1375200  │ 2255700 │  61800   │ 22811621200  │ 44891027200  │  738245000   │ 3692700  │ 68440893400  │ '2023-01-30T11:26:00.000Z' │ 5525988882000  │ 365306600 │  880500   │  22079406000  │ 12076800  │ -10606049100  │ 2719523854900 │ 2730129904000 │ 185658300 │ 173581500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.9  │
│   67    │ 1675078080000 │ 1215700  │ 2702000 │  21300   │ 20025922700  │ 56089668400  │  700054000   │ 3939000  │ 76815645100  │ '2023-01-30T11:28:00.000Z' │ 5602804527100  │ 369245600 │  1486300  │  36063745700  │ 13563100  │  25457696600  │ 2775613523300 │ 2750155826700 │ 188360300 │ 174797200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.7  │
│   68    │ 1675078200000 │  16500   │  10400  │    0     │  603278000   │  293100000   │      0       │  26900   │  896378000   │ '2023-01-30T11:30:00.000Z' │ 5603700905100  │ 369272500 │   -6100   │  -310178000   │ 13557000  │  25147518600  │ 2775906623300 │ 2750759104700 │ 188370700 │ 174813700 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │   0   │
│   69    │ 1675083600000 │ 4554900  │ 3890300 │  316700  │ 63627398200  │ 71099719900  │  5033351100  │ 8761900  │ 139760469200 │ '2023-01-30T13:00:00.000Z' │ 5743461374300  │ 378034400 │  -664600  │  7472321700   │ 12892400  │  32619840300  │ 2847006343200 │ 2814386502900 │ 192261000 │ 179368600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │   1   │
│   70    │ 1675083720000 │ 2732600  │ 1582000 │  79100   │ 42565829400  │ 20541118400  │  1192446000  │ 4393700  │ 64299393800  │ '2023-01-30T13:02:00.000Z' │ 5807760768100  │ 382428100 │ -1150600  │ -22024711000  │ 11741800  │  10595129300  │ 2867547461600 │ 2856952332300 │ 193843000 │ 182101200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.9  │
│   71    │ 1675083840000 │ 1788400  │ 1531300 │  13600   │ 31724017600  │ 22287451900  │  362360000   │ 3333300  │ 54373829500  │ '2023-01-30T13:04:00.000Z' │ 5862134597600  │ 385761400 │  -257100  │  -9436565700  │ 11484700  │  1158563600   │ 2889834913500 │ 2888676349900 │ 195374300 │ 183889600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.2  │
│   72    │ 1675083960000 │ 2065400  │ 2634300 │  15100   │ 30446308600  │ 38864031000  │  114625800   │ 4714800  │ 69424965400  │ '2023-01-30T13:06:00.000Z' │ 5931559563000  │ 390476200 │  568900   │  8417722400   │ 12053600  │  9576286000   │ 2928698944500 │ 2919122658500 │ 198008600 │ 185955000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.1  │
│   73    │ 1675084080000 │ 1669600  │ 2795700 │  21400   │ 27113367900  │ 44464963600  │  521548000   │ 4486700  │ 72099879500  │ '2023-01-30T13:08:00.000Z' │ 6003659442500  │ 394962900 │  1126100  │  17351595700  │ 13179700  │  26927881700  │ 2973163908100 │ 2946236026400 │ 200804300 │ 187624600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.3  │
│   74    │ 1675084200000 │ 1599700  │ 2501300 │  25000   │ 29415126200  │ 41223993600  │  272756800   │ 4126000  │ 70911876600  │ '2023-01-30T13:10:00.000Z' │ 6074571319100  │ 399088900 │  901600   │  11808867400  │ 14081300  │  38736749100  │ 3014387901700 │ 2975651152600 │ 203305600 │ 189224300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.5  │
│   75    │ 1675084320000 │ 1560700  │ 2516400 │   2400   │ 24918286800  │ 41549621700  │   52817000   │ 4079500  │ 66520725500  │ '2023-01-30T13:12:00.000Z' │ 6141092044600  │ 403168400 │  955700   │  16631334900  │ 15037000  │  55368084000  │ 3055937523400 │ 3000569439400 │ 205822000 │ 190785000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.2  │
│   76    │ 1675084440000 │ 1480100  │ 3645100 │  23400   │ 22412751300  │ 53229356900  │  254603000   │ 5148600  │ 75896711200  │ '2023-01-30T13:14:00.000Z' │ 6216988755800  │ 408317000 │  2165000  │  30816605600  │ 17202000  │  86184689600  │ 3109166880300 │ 3022982190700 │ 209467100 │ 192265100 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │   4   │
│   77    │ 1675084560000 │ 1649200  │ 4913700 │  17700   │ 26591656100  │ 76971127400  │  329875600   │ 6580600  │ 103892659100 │ '2023-01-30T13:16:00.000Z' │ 6320881414900  │ 414897600 │  3264500  │  50379471300  │ 20466500  │ 136564160900  │ 3186138007700 │ 3049573846800 │ 214380800 │ 193914300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  6.6  │
│   78    │ 1675084680000 │ 2315500  │ 5331000 │  77400   │ 35470095300  │ 78377517200  │  1318643000  │ 7723900  │ 115166255500 │ '2023-01-30T13:18:00.000Z' │ 6436047670400  │ 422621500 │  3015500  │  42907421900  │ 23482000  │ 179471582800  │ 3264515524900 │ 3085043942100 │ 219711800 │ 196229800 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.6  │
│   79    │ 1675084800000 │ 2211500  │ 4462600 │  26100   │ 37723795700  │ 78537519000  │  477577000   │ 6700200  │ 116738891700 │ '2023-01-30T13:20:00.000Z' │ 6552786562100  │ 429321700 │  2251100  │  40813723300  │ 25733100  │ 220285306100  │ 3343053043900 │ 3122767737800 │ 224174400 │ 198441300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.3  │
│   80    │ 1675084920000 │ 1743300  │ 4499400 │  17600   │ 25492539900  │ 61384291400  │  335760000   │ 6260300  │ 87212591300  │ '2023-01-30T13:22:00.000Z' │ 6639999153400  │ 435582000 │  2756100  │  35891751500  │ 28489200  │ 256177057600  │ 3404437335300 │ 3148260277700 │ 228673800 │ 200184600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.7  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   81    │ 1675085040000 │ 3042700  │ 3676000 │  15900   │ 48924223800  │ 58396759000  │  223683200   │ 6734600  │ 107544666000 │ '2023-01-30T13:24:00.000Z' │ 6747543819400  │ 442316600 │  633300   │  9472535200   │ 29122500  │ 265649592800  │ 3462834094300 │ 3197184501500 │ 232349800 │ 203227300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.2  │
│   82    │ 1675085160000 │ 2445700  │ 1999100 │  21100   │ 36858803100  │ 33991704700  │  314724100   │ 4465900  │ 71165231900  │ '2023-01-30T13:26:00.000Z' │ 6818709051300  │ 446782500 │  -446600  │  -2867098400  │ 28675900  │ 262782494400  │ 3496825799000 │ 3234043304600 │ 234348900 │ 205673000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.4  │
│   83    │ 1675085280000 │ 2941700  │ 2152700 │   2300   │ 49619685200  │ 33022428000  │  142636000   │ 5096700  │ 82784749200  │ '2023-01-30T13:28:00.000Z' │ 6901493800500  │ 451879200 │  -789000  │ -16597257200  │ 27886900  │ 246185237200  │ 3529848227000 │ 3283662989800 │ 236501600 │ 208614700 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.2  │
│   84    │ 1675085400000 │ 3781200  │ 1924200 │   5100   │ 68036043400  │ 27543074700  │   71536000   │ 5710500  │ 95650654100  │ '2023-01-30T13:30:00.000Z' │ 6997144454600  │ 457589700 │ -1857000  │ -40492968700  │ 26029900  │ 205692268500  │ 3557391301700 │ 3351699033200 │ 238425800 │ 212395900 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.3  │
│   85    │ 1675085520000 │ 3441400  │ 1430900 │   5800   │ 54246480300  │ 26326150500  │   86255800   │ 4878100  │ 80658886600  │ '2023-01-30T13:32:00.000Z' │ 7077803341200  │ 462467800 │ -2010500  │ -27920329800  │ 24019400  │ 177771938700  │ 3583717452200 │ 3405945513500 │ 239856700 │ 215837300 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  3.6  │
│   86    │ 1675085640000 │ 3369200  │ 1830700 │  70400   │ 52645822100  │ 30082008800  │  1340090000  │ 5270300  │ 84067920900  │ '2023-01-30T13:34:00.000Z' │ 7161871262100  │ 467738100 │ -1538500  │ -22563813300  │ 22480900  │ 155208125400  │ 3613799461000 │ 3458591335600 │ 241687400 │ 219206500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.9  │
│   87    │ 1675085760000 │ 2514300  │ 2209500 │  18800   │ 40498581000  │ 34614685000  │  264322000   │ 4742600  │ 75377588000  │ '2023-01-30T13:36:00.000Z' │ 7237248850100  │ 472480700 │  -304800  │  -5883896000  │ 22176100  │ 149324229400  │ 3648414146000 │ 3499089916600 │ 243896900 │ 221720800 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.8  │
│   88    │ 1675085880000 │ 2139800  │ 2005300 │  31200   │ 30056924300  │ 34954447300  │  574397000   │ 4176300  │ 65585768600  │ '2023-01-30T13:38:00.000Z' │ 7302834618700  │ 476657000 │  -134500  │  4897523000   │ 22041600  │ 154221752400  │ 3683368593300 │ 3529146840900 │ 245902200 │ 223860600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.6  │
│   89    │ 1675086000000 │ 2455600  │ 1879600 │  10900   │ 37985109300  │ 32238636200  │  444720000   │ 4346100  │ 70668465500  │ '2023-01-30T13:40:00.000Z' │ 7373503084200  │ 481003100 │  -576000  │  -5746473100  │ 21465600  │ 148475279300  │ 3715607229500 │ 3567131950200 │ 247781800 │ 226316200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.8  │
│   90    │ 1675086120000 │ 3575800  │ 1662200 │   6500   │ 44892974800  │ 23424304400  │  284605000   │ 5244500  │ 68601884200  │ '2023-01-30T13:42:00.000Z' │ 7442104968400  │ 486247600 │ -1913600  │ -21468670400  │ 19552000  │ 127006608900  │ 3739031533900 │ 3612024925000 │ 249444000 │ 229892000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.8  │
│   91    │ 1675086240000 │ 2585400  │ 1992100 │  11900   │ 44208979100  │ 32045969300  │  190665000   │ 4589400  │ 76445613400  │ '2023-01-30T13:44:00.000Z' │ 7518550581800  │ 490837000 │  -593300  │ -12163009800  │ 18958700  │ 114843599100  │ 3771077503200 │ 3656233904100 │ 251436100 │ 232477400 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.6  │
│   92    │ 1675086360000 │ 3510200  │ 1392600 │  76000   │ 53117161400  │ 24096457600  │  946547000   │ 4978800  │ 78160166000  │ '2023-01-30T13:46:00.000Z' │ 7596710747800  │ 495815800 │ -2117600  │ -29020703800  │ 16841100  │  85822895300  │ 3795173960800 │ 3709351065500 │ 252828700 │ 235987600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  3.8  │
│   93    │ 1675086480000 │ 3508800  │ 1674100 │   4900   │ 64386135600  │ 30639731900  │  113280000   │ 5187800  │ 95139147500  │ '2023-01-30T13:48:00.000Z' │ 7691849895300  │ 501003600 │ -1834700  │ -33746403700  │ 15006400  │  52076491600  │ 3825813692700 │ 3773737201100 │ 254502800 │ 239496400 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.4  │
│   94    │ 1675086600000 │ 3786200  │ 2047500 │  38100   │ 59763526000  │ 40184848300  │  1041249000  │ 5871800  │ 100989623300 │ '2023-01-30T13:50:00.000Z' │ 7792839518600  │ 506875400 │ -1738700  │ -19578677700  │ 13267700  │  32497813900  │ 3865998541000 │ 3833500727100 │ 256550300 │ 243282600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.6  │
│   95    │ 1675086720000 │ 3451400  │ 2285400 │  58400   │ 55348420400  │ 40699154200  │  969655000   │ 5795200  │ 97017229600  │ '2023-01-30T13:52:00.000Z' │ 7889856748200  │ 512670600 │ -1166000  │ -14649266200  │ 12101700  │  17848547700  │ 3906697695200 │ 3888849147500 │ 258835700 │ 246734000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.9  │
│   96    │ 1675086840000 │ 3613200  │ 1757200 │  83300   │ 64919044900  │ 30085686700  │  769404000   │ 5453700  │ 95774135600  │ '2023-01-30T13:54:00.000Z' │ 7985630883800  │ 518124300 │ -1856000  │ -34833358200  │ 10245700  │ -16984810500  │ 3936783381900 │ 3953768192400 │ 260592900 │ 250347200 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.5  │
│   97    │ 1675086960000 │ 5720900  │ 2411500 │  35700   │ 82488523300  │ 40857218500  │  975259000   │ 8168100  │ 124321000800 │ '2023-01-30T13:56:00.000Z' │ 8109951884600  │ 526292400 │ -3309400  │ -41631304800  │  6936300  │ -58616115300  │ 3977640600400 │ 4036256715700 │ 263004400 │ 256068100 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.4  │
