"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
921.1,500,44850000,44850000,0,44850000,1728205.3,22921976.3,-2.1,857.9,186.8,Infinity,500,500,44850000,89.7,"2023-01-30T09:20:00.000Z",1675070400000,89.7,89.7,89.7,100,0,0,0.5,,,0,,500,500,,44850000,44850000,,
921.1,700,44868000,44868000,0,44877000,1728205.3,22921976.3,0,857.9,186.8,Infinity,200,200,18000,90,"2023-01-30T09:25:00.000Z",1675070700000,90,90,90,66.7,0,33.3,0.2,,0.5,0,,300,800,100,27000,18000,,9000
921.1,300,44832000,44868000,36000,44913000,1728205.3,22921976.3,0,857.9,186.8,0,,-400,-36000,90,"2023-01-30T09:30:00.000Z",1675071000000,90,90,90,0,100,0,,0.5,,Infinity,400,400,1200,,36000,,36000,
921.1,200,44823000,44868000,45000,44922000,1728205.3,22921976.3,0,857.9,186.8,0,,-100,-9000,90,"2023-01-30T09:35:00.000Z",1675071300000,90,90,90,0,100,0,,0.1,,Infinity,100,100,1300,,9000,,9000,
921.1,100,44814000,44877000,63000,44949000,1728205.3,22921976.3,0,857.9,186.8,0.5,100,-100,-9000,90,"2023-01-30T09:45:00.000Z",1675071900000,90,90,90,33.3,66.7,0,0.1,0.2,,2,200,300,1600,,27000,9000,18000,
921.1,400,44841000,44904000,63000,44976000,1728205.3,22921976.3,0,857.9,186.8,Infinity,300,300,27000,90,"2023-01-30T09:50:00.000Z",1675072200000,90,90,90,100,0,0,0.3,,,0,,300,1900,,27000,27000,,
921.1,400,44841000,44904000,63000,45021000,1728205.3,22921976.3,0,857.9,186.8,NaN,,0,0,90,"2023-01-30T10:05:00.000Z",1675073100000,90,90,90,0,0,100,,,2.7,NaN,,500,2400,500,45000,,,45000
921.1,400,44841000,44904000,63000,71991000,1728205.3,22921976.3,0,857.9,186.8,NaN,,0,0,89.9,"2023-01-30T10:10:00.000Z",1675073400000,89.9,89.9,89.9,0,0,100,,,1.6,NaN,,300,2700,300,26970000,,,26970000
921.1,-800,-62799000,44904000,107703000,215511000,1728205.3,22921976.3,5.1,857.9,186.8,0,,-1200,-107640000,89.7,"2023-01-30T10:15:00.000Z",1675073700000,89.7,89.7,89.7,0,75,25,,1.4,2.1,Infinity,1200,1600,4300,400,143520000,,107640000,35880000
921.1,-800,-62799000,44904000,107703000,215601000,1728205.3,22921976.3,0,857.9,186.8,NaN,,0,0,90,"2023-01-30T10:25:00.000Z",1675074300000,90,90,90,0,0,100,,,5.4,NaN,,1000,5300,1000,90000,,,90000
921.1,7400,-62061000,45669000,107730000,216393000,1728205.3,22921976.3,0,857.9,186.8,28.3,8500,8200,738000,90,"2023-01-30T10:30:00.000Z",1675074600000,90,90,90,96.6,3.4,0,9.2,0.3,,0,300,8800,14100,,792000,765000,27000,
921.1,5500,-62232000,45678000,107910000,216582000,1728205.3,22921976.3,0,857.9,186.8,0.1,100,-1900,-171000,90,"2023-01-30T10:35:00.000Z",1675074900000,90,90,90,4.8,95.2,0,0.1,2.3,,20,2000,2100,16200,,189000,9000,180000,
921.1,-1200,-743871000,45768000,789639000,898401000,1728205.3,22921976.3,32.2,857.9,186.8,0.1,1000,-6700,-681639000,89.7,"2023-01-30T10:40:00.000Z",1675075200000,90,89.7,90,11.5,88.5,0,1.1,9,,7.7,7700,8700,24900,,681819000,90000,681729000,
921.1,-1400,-743888800,45839200,789728000,952321200,1728205.3,22921976.3,0,857.9,186.8,0.8,800,-200,-17800,89,"2023-01-30T10:50:00.000Z",1675075800000,89.6,89,89.6,33.3,41.7,25,0.9,1.2,3.2,1.3,1000,2400,27300,600,53920200,71200,89000,53760000
921.1,-1500,-743897700,45839200,789736900,952330100,1728205.3,22921976.3,0,857.9,186.8,0,,-100,-8900,89,"2023-01-30T11:00:00.000Z",1675076400000,89,89,89,0,100,0,,0.1,,Infinity,100,100,27400,,8900,,8900,
921.1,-2300,-743968900,45839200,789808100,952401300,1728205.3,22921976.3,0,857.9,186.8,0,,-800,-71200,89,"2023-01-30T11:10:00.000Z",1675077000000,89,89,89,0,100,0,,0.9,,Infinity,800,800,28200,,71200,,71200,
921.1,-3900,-744111300,45857000,789968300,952579300,1728205.3,22921976.3,0,857.9,186.8,0.1,200,-1600,-142400,89,"2023-01-30T11:20:00.000Z",1675077600000,89,89,89,10,90,0,0.2,2.1,,9,1800,2000,30200,,178000,17800,160200,
921.1,-2900,-744022300,45946000,789968300,952668300,1728205.3,22921976.3,0,857.9,186.8,Infinity,1000,1000,89000,89,"2023-01-30T13:00:00.000Z",1675083600000,89,89,89,100,0,0,1.1,,,0,,1000,31200,,89000,89000,,
921.1,-7600,-806323300,46035000,852358300,1015411300,1728205.3,22921976.3,2.9,857.9,186.8,0.2,1000,-4700,-62301000,88,"2023-01-30T13:05:00.000Z",1675083900000,89,88,89,10.3,58.8,30.9,1.1,6.6,16.1,5.7,5700,9700,40900,3000,62743000,89000,62390000,264000
921.1,-3600,-805971300,46387000,852358300,1015763300,1728205.3,22921976.3,0,857.9,186.8,Infinity,4000,4000,352000,88,"2023-01-30T13:10:00.000Z",1675084200000,88,88,88,100,0,0,4.3,,,0,,4000,44900,,352000,352000,,
921.1,-1300,-805768900,46589400,852358300,1015965700,1728205.3,22921976.3,0,857.9,186.8,Infinity,2300,2300,202400,88,"2023-01-30T13:15:00.000Z",1675084500000,88,88,88,100,0,0,2.5,,,0,,2300,47200,,202400,202400,,
921.1,-1600,-805795300,46607000,852402300,1016027300,1728205.3,22921976.3,0,857.9,186.8,0.4,200,-300,-26400,88,"2023-01-30T13:20:00.000Z",1675084800000,88,88,88,28.6,71.4,0,0.2,0.6,,2.5,500,700,47900,,61600,17600,44000,
921.1,-400,-805689700,46783000,852472700,1016273700,1728205.3,22921976.3,0,857.9,186.8,2.5,2000,1200,105600,88,"2023-01-30T13:25:00.000Z",1675085100000,88,88,88,71.4,28.6,0,2.2,0.9,,0.4,800,2800,50700,,246400,176000,70400,
921.1,4200,-805284900,47293400,852578300,1016889700,1728205.3,22921976.3,0,857.9,186.8,4.8,5800,4600,404800,88,"2023-01-30T13:30:00.000Z",1675085400000,88,88,88,82.9,17.1,0,6.3,1.4,,0.2,1200,7000,57700,,616000,510400,105600,
921.1,7300,-805012100,47566200,852578300,1017206500,1728205.3,22921976.3,0,857.9,186.8,Infinity,3100,3100,272800,88,"2023-01-30T13:40:00.000Z",1675086000000,88,88,88,86.1,0,13.9,3.4,,2.7,0,,3600,61300,500,316800,272800,,44000
921.1,7700,-804976900,47645400,852622300,1017329700,1728205.3,22921976.3,0,857.9,186.8,1.8,900,400,35200,88,"2023-01-30T13:45:00.000Z",1675086300000,88,88,88,64.3,35.7,0,1,0.6,,0.6,500,1400,62700,,123200,79200,44000,
921.1,7800,-804968100,47654200,852622300,1017338500,1728205.3,22921976.3,0,857.9,186.8,Infinity,100,100,8800,88,"2023-01-30T13:50:00.000Z",1675086600000,88,88,88,100,0,0,0.1,,,0,,100,62800,,8800,8800,,
921.1,8600,-804897700,47724600,852622300,1017408900,1728205.3,22921976.3,0,857.9,186.8,Infinity,800,800,70400,88,"2023-01-30T13:55:00.000Z",1675086900000,88,88,88,100,0,0,0.9,,,0,,800,63600,,70400,70400,,
921.1,10300,-804748100,47891800,852639900,1017593700,1728205.3,22921976.3,0,857.9,186.8,9.5,1900,1700,149600,88,"2023-01-30T14:00:00.000Z",1675087200000,88,88,88,90.5,9.5,0,2.1,0.2,,0.1,200,2100,65700,,184800,167200,17600,
921.1,10500,-786968100,65671800,852639900,1035373700,1728205.3,22921976.3,-0.8,857.9,186.8,Infinity,200,200,17780000,88.9,"2023-01-30T14:05:00.000Z",1675087500000,88.9,88.9,88.9,100,0,0,0.2,,,0,,200,65900,,17780000,17780000,,
921.1,6500,-787320100,65671800,852991900,1035725700,1728205.3,22921976.3,0,857.9,186.8,0,,-4000,-352000,88,"2023-01-30T14:10:00.000Z",1675087800000,88,88,88,0,100,0,,4.7,,Infinity,4000,4000,69900,,352000,,352000,
921.1,6300,-805020100,65671800,870691900,1053425700,1728205.3,22921976.3,0.8,857.9,186.8,0,,-200,-17700000,88.5,"2023-01-30T14:15:00.000Z",1675088100000,88.5,88.5,88.5,0,100,0,,0.2,,Infinity,200,200,70100,,17700000,,17700000,
921.1,6300,-805020100,65671800,870691900,1062245700,1728205.3,22921976.3,0,857.9,186.8,NaN,,0,0,88.2,"2023-01-30T14:25:00.000Z",1675088700000,88.2,88.2,88.2,0,0,100,,,0.5,NaN,,100,70200,100,8820000,,,8820000
921.1,5300,-805108100,65671800,870779900,1062333700,1728205.3,22921976.3,0,857.9,186.8,0,,-1000,-88000,88,"2023-01-30T14:30:00.000Z",1675089000000,88,88,88,0,100,0,,1.2,,Infinity,1000,1000,71200,,88000,,88000,
