"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3012.9,800,10400,10400,0,10400,34650683.9,5934861.3,0,577.4,374.2,Infinity,800,800,10400,13,"2023-01-30T09:15:00.000Z",1675070100000,13,13,13,100,0,0,0.3,,,0,,800,800,,10400,10400,,
3012.9,-700,-9100,10400,19500,29900,34650683.9,5934861.3,0,577.4,374.2,0,,-1500,-19500,13,"2023-01-30T09:20:00.000Z",1675070400000,13,13,13,0,100,0,,2.6,,Infinity,1500,1500,2300,,19500,,19500,
3012.9,-3400,-15508600,10400,15519000,15529400,34650683.9,5934861.3,-0.5,577.4,374.2,0,,-2700,-15499500,12.9,"2023-01-30T09:25:00.000Z",1675070700000,13,12.9,13,0,100,0,,4.7,,Infinity,2700,2700,5000,,15499500,,15499500,
3012.9,6300,-15382500,136500,15519000,15655500,34650683.9,5934861.3,0,577.4,374.2,Infinity,9700,9700,126100,13,"2023-01-30T09:30:00.000Z",1675071000000,13,13,13,100,0,0,3.2,,,0,,9700,14700,,126100,126100,,
3012.9,5700,-15390300,140400,15530700,15671100,34650683.9,5934861.3,0,577.4,374.2,0.3,300,-600,-7800,13,"2023-01-30T09:35:00.000Z",1675071300000,13,13,13,25,75,0,0.1,1.6,,3,900,1200,15900,,15600,3900,11700,
3012.9,7300,-15369500,161200,15530700,15691900,34650683.9,5934861.3,0,577.4,374.2,Infinity,1600,1600,20800,13,"2023-01-30T09:40:00.000Z",1675071600000,13,13,13,100,0,0,0.5,,,0,,1600,17500,,20800,20800,,
3012.9,7300,-15369500,161200,15530700,15721800,34650683.9,5934861.3,0,577.4,374.2,NaN,,0,0,13,"2023-01-30T09:45:00.000Z",1675071900000,13,13,13,0,0,100,,,6.1,NaN,,2300,19800,2300,29900,,,29900
3012.9,8500,330500,15861200,15530700,31421800,34650683.9,5934861.3,0.5,577.4,374.2,Infinity,1200,1200,15700000,13.1,"2023-01-30T09:55:00.000Z",1675072500000,13.1,13.05,13.05,100,0,0,0.4,,,0,,1200,21000,,15700000,15700000,,
3012.9,6800,-21794500,26381200,48175700,74586800,34650683.9,5934861.3,-0.8,577.4,374.2,0.3,800,-1700,-22125000,13.15,"2023-01-30T10:00:00.000Z",1675072800000,13.15,13.05,13.1,24.2,75.8,0,0.3,4.3,,3.1,2500,3300,24300,,43165000,10520000,32645000,
3012.9,15500,93045500,145181200,52135700,197346800,34650683.9,5934861.3,4,577.4,374.2,30,9000,8700,114840000,13.2,"2023-01-30T10:05:00.000Z",1675073100000,13.2,13.2,13.2,96.8,3.2,0,3,0.5,,0,300,9300,33600,,122760000,118800000,3960000,
3012.9,14200,75920500,154456200,78535700,233021800,34650683.9,5934861.3,-0.6,577.4,374.2,0.4,700,-1300,-17125000,13.2,"2023-01-30T10:10:00.000Z",1675073400000,13.25,13.2,13.25,25.9,74.1,0,0.2,3.5,,2.9,2000,2700,36300,,35675000,9275000,26400000,
3012.9,12000,47000500,154456200,107455700,261941800,34650683.9,5934861.3,-1,577.4,374.2,0,,-2200,-28920000,13.05,"2023-01-30T10:15:00.000Z",1675073700000,13.15,13.05,13.15,0,100,0,,3.8,,Infinity,2200,2200,38500,,28920000,,28920000,
3012.9,13800,70670500,178126200,107455700,285611800,34650683.9,5934861.3,0.8,577.4,374.2,Infinity,1800,1800,23670000,13.15,"2023-01-30T10:20:00.000Z",1675074000000,13.15,13.15,13.15,100,0,0,0.6,,,0,,1800,40300,,23670000,23670000,,
3012.9,23700,201350500,308806200,107455700,424181800,34650683.9,5934861.3,4.6,577.4,374.2,Infinity,9900,9900,130680000,13.2,"2023-01-30T10:30:00.000Z",1675074600000,13.2,13.15,13.15,94.3,0,5.7,3.3,,1.6,0,,10500,50800,600,138570000,130680000,,7890000
3012.9,39700,413860500,521316200,107455700,636691800,34650683.9,5934861.3,7.4,577.4,374.2,Infinity,16000,16000,212510000,13.3,"2023-01-30T10:45:00.000Z",1675075500000,13.3,13.2,13.2,100,0,0,5.3,,,0,,16000,66800,,212510000,212510000,,
3012.9,54000,604035500,711491200,107455700,826866800,34650683.9,5934861.3,6.6,577.4,374.2,Infinity,14300,14300,190175000,13.3,"2023-01-30T11:10:00.000Z",1675077000000,13.3,13.25,13.25,100,0,0,4.7,,,0,,14300,81100,,190175000,190175000,,
3012.9,54500,610685500,718141200,107455700,833516800,34650683.9,5934861.3,0.2,577.4,374.2,Infinity,500,500,6650000,13.3,"2023-01-30T11:15:00.000Z",1675077300000,13.3,13.3,13.3,100,0,0,0.2,,,0,,500,81600,,6650000,6650000,,
3012.9,63400,729100500,836556200,107455700,953261800,34650683.9,5934861.3,4.1,577.4,374.2,Infinity,8900,8900,118415000,13.2,"2023-01-30T13:00:00.000Z",1675083600000,13.35,13.2,13.3,98.9,0,1.1,3,,0.3,0,,9000,90600,100,119745000,118415000,,1330000
