"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
23354.4,-10900,-264870000,0,264870000,879660000,571710043.9,601729217.5,8.8,24769.3,3198.2,0,,-10900,-264870000,24.3,"2023-01-30T09:14:00.000Z",1675070040000,24.3,24.3,24.3,0,30.1,69.9,,0.4,7.9,Infinity,10900,36200,36200,25300,879660000,,264870000,614790000
23354.4,-29900,-725770000,109030000,834800000,1558620000,571710043.9,601729217.5,15.4,24769.3,3198.2,0.2,4500,-19000,-460900000,24.1,"2023-01-30T09:16:00.000Z",1675070160000,24.3,24.1,24.3,16.1,83.9,0,0.2,0.9,,5.2,23500,28000,64200,,678960000,109030000,569930000,
23354.4,-30300,-735415000,162095000,897510000,1674395000,571710043.9,601729217.5,0.3,24769.3,3198.2,0.8,2200,-400,-9645000,24.15,"2023-01-30T09:18:00.000Z",1675070280000,24.15,24.1,24.1,45.8,54.2,0,0.1,0.1,,1.2,2600,4800,69000,,115775000,53065000,62710000,
23354.4,-63100,-1327856800,181380000,1509236800,2377586800,571710043.9,601729217.5,19.7,24769.3,3198.2,0,800,-32800,-592441800,24,"2023-01-30T09:20:00.000Z",1675070400000,24.15,24,24.15,2.1,89.8,8,0,1.4,0.9,42,33600,37400,106400,3000,703191800,19285000,611726800,72180000
23354.4,-54400,-973865800,564385000,1538250800,2789605800,571710043.9,601729217.5,11.8,24769.3,3198.2,2.2,15900,8700,353991000,24.15,"2023-01-30T09:22:00.000Z",1675070520000,24.15,24,24,68.8,31.2,0,0.7,0.3,,0.5,7200,23100,129500,,412019000,383005000,29014000,
23354.4,-59600,-1098930800,750590000,1849520800,3287080800,571710043.9,601729217.5,4.2,24769.3,3198.2,0.6,7700,-5200,-125065000,24.15,"2023-01-30T09:24:00.000Z",1675070640000,24.2,24.1,24.15,37.4,62.6,0,0.3,0.5,,1.7,12900,20600,150100,,497475000,186205000,311270000,
23354.4,-38900,-597730800,1377370000,1975100800,4039440800,571710043.9,601729217.5,16.7,24769.3,3198.2,5,25900,20700,501200000,24.15,"2023-01-30T09:26:00.000Z",1675070760000,24.2,24.15,24.15,83.3,16.7,0,1.1,0.2,,0.2,5200,31100,181200,,752360000,626780000,125580000,
23354.4,-28200,-338135800,2157290000,2495425800,5339685800,571710043.9,601729217.5,8.6,24769.3,3198.2,1.5,32200,10700,259595000,24.25,"2023-01-30T09:28:00.000Z",1675070880000,24.3,24.2,24.2,60,40,0,1.4,0.9,,0.7,21500,53700,234900,,1300245000,779920000,520325000,
23354.4,-3300,267614200,3093520000,2825905800,6606395800,571710043.9,601729217.5,20.2,24769.3,3198.2,2.8,38500,24900,605750000,24.3,"2023-01-30T09:30:00.000Z",1675071000000,24.35,24.3,24.3,73.9,26.1,0,1.6,0.5,,0.4,13600,52100,287000,,1266710000,936230000,330480000,
23354.4,-1700,306699200,3193355000,2886655800,6766980800,571710043.9,601729217.5,1.3,24769.3,3198.2,1.6,4100,1600,39085000,24.35,"2023-01-30T09:32:00.000Z",1675071120000,24.35,24.3,24.3,62.1,37.9,0,0.2,0.1,,0.6,2500,6600,293600,,160585000,99835000,60750000,
23354.4,-8800,134274200,3244490000,3110215800,7041675800,571710043.9,601729217.5,5.7,24769.3,3198.2,0.2,2100,-7100,-172425000,24.3,"2023-01-30T09:34:00.000Z",1675071240000,24.35,24.3,24.3,18.6,81.4,0,0.1,0.4,,4.4,9200,11300,304900,,274695000,51135000,223560000,
