"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2315.7,-100,-1240000,2510000,3750000,6260000,28167496.4,11537100,0.1,1027.7,100,0.7,200,-100,-1240000,12.5,"2023-01-30T09:16:00.000Z",1675070160000,12.55,12.5,12.55,40,60,0,0.1,0.3,,1.5,300,500,500,,6260000,2510000,3750000,
2315.7,1500,18280000,52940000,34660000,110875000,28167496.4,11537100,1.2,1027.7,100,1.6,4100,1600,19520000,12.3,"2023-01-30T09:18:00.000Z",1675070280000,12.45,12.25,12.45,48.2,29.4,22.4,1.8,2.4,19,0.6,2500,8500,9000,1900,104615000,50430000,30910000,23275000
2315.7,900,10900000,59090000,48190000,130555000,28167496.4,11537100,0.4,1027.7,100,0.5,500,-600,-7380000,12.3,"2023-01-30T09:20:00.000Z",1675070400000,12.3,12.3,12.3,31.3,68.8,0,0.2,1.1,,2.2,1100,1600,10600,,19680000,6150000,13530000,
2315.7,-2800,-34610000,59090000,93700000,176065000,28167496.4,11537100,2.7,1027.7,100,0,,-3700,-45510000,12.3,"2023-01-30T09:22:00.000Z",1675070520000,12.3,12.3,12.3,0,100,0,,3.6,,Infinity,3700,3700,14300,,45510000,,45510000,
2315.7,-3500,-43220000,59090000,102310000,184675000,28167496.4,11537100,0.5,1027.7,100,0,,-700,-8610000,12.3,"2023-01-30T09:24:00.000Z",1675070640000,12.3,12.3,12.3,0,100,0,,0.7,,Infinity,700,700,15000,,8610000,,8610000,
2315.7,-4000,-49370000,59090000,108460000,190825000,28167496.4,11537100,0.4,1027.7,100,0,,-500,-6150000,12.3,"2023-01-30T09:26:00.000Z",1675070760000,12.3,12.3,12.3,0,100,0,,0.5,,Infinity,500,500,15500,,6150000,,6150000,
2315.7,-9500,-116195000,59090000,175285000,257650000,28167496.4,11537100,4,1027.7,100,0,,-5500,-66825000,12.15,"2023-01-30T09:30:00.000Z",1675071000000,12.15,12.15,12.15,0,100,0,,5.4,,Infinity,5500,5500,21000,,66825000,,66825000,
2315.7,-10500,-128595000,59090000,187685000,270050000,28167496.4,11537100,0.7,1027.7,100,0,,-1000,-12400000,12.4,"2023-01-30T09:38:00.000Z",1675071480000,12.4,12.4,12.4,0,100,0,,1,,Infinity,1000,1000,22000,,12400000,,12400000,
2315.7,-11500,-140995000,59090000,200085000,282450000,28167496.4,11537100,0.7,1027.7,100,0,,-1000,-12400000,12.4,"2023-01-30T09:44:00.000Z",1675071840000,12.4,12.4,12.4,0,100,0,,1,,Infinity,1000,1000,23000,,12400000,,12400000,
2315.7,-10700,-130995000,69090000,200085000,292450000,28167496.4,11537100,0.6,1027.7,100,Infinity,800,800,10000000,12.5,"2023-01-30T09:54:00.000Z",1675072440000,12.5,12.5,12.5,100,0,0,0.3,,,0,,800,23800,,10000000,10000000,,
