"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1231.4,-2000,-206440000,500760000,2090.7,517.4,0.4,1400,-2000,-206440000,105.4,"2023-01-30T09:14:00.000Z",1675070040000,105.4,104,105,29.2,70.8,0,1.1,1.6,,2.4,3400,4800,4800,,500760000,147160000,353600000,
1231.4,-2400,-248120000,542440000,2090.7,517.4,0,,-400,-41680000,104.2,"2023-01-30T09:16:00.000Z",1675070160000,104.2,104.2,104.2,0,100,0,,0.2,,Infinity,400,400,5200,,41680000,,41680000,
1231.4,-5000,-518520000,812840000,2090.7,517.4,0,,-2600,-270400000,104,"2023-01-30T09:18:00.000Z",1675070280000,104,104,104,0,100,0,,1.2,,Infinity,2600,2600,7800,,270400000,,270400000,
1231.4,-4800,-497720000,833640000,2090.7,517.4,Infinity,200,200,20800000,104,"2023-01-30T09:20:00.000Z",1675070400000,104,104,104,100,0,0,0.2,,,0,,200,8000,,20800000,20800000,,
1231.4,-4900,-508090000,844010000,2090.7,517.4,0,,-100,-10370000,103.7,"2023-01-30T09:24:00.000Z",1675070640000,103.7,103.7,103.7,0,100,0,,0,,Infinity,100,100,8100,,10370000,,10370000,
1231.4,-6800,-705120000,1103260000,2090.7,517.4,0.1,300,-1900,-197030000,103.7,"2023-01-30T09:26:00.000Z",1675070760000,103.7,103.7,103.7,12,88,0,0.2,1.1,,7.3,2200,2500,10600,,259250000,31110000,228140000,
1231.4,-5700,-590720000,1217660000,2090.7,517.4,Infinity,1100,1100,114400000,104,"2023-01-30T09:28:00.000Z",1675070880000,104,104,104,100,0,0,0.9,,,0,,1100,11700,,114400000,114400000,,
1231.4,-5600,-580330000,1228050000,2090.7,517.4,Infinity,100,100,10390000,103.9,"2023-01-30T09:30:00.000Z",1675071000000,103.9,103.9,103.9,100,0,0,0.1,,,0,,100,11800,,10390000,10390000,,
1231.4,-3500,-366990000,2684390000,2090.7,517.4,1.4,8100,2100,213340000,102.7,"2023-01-30T09:32:00.000Z",1675071120000,103.9,102.6,103.9,57.4,42.6,0,6.6,2.9,,0.7,6000,14100,25900,,1456340000,834840000,621500000,
1231.4,-4200,-438580000,3003180000,2090.7,517.4,0.6,1200,-700,-71590000,103,"2023-01-30T09:34:00.000Z",1675071240000,103,102.7,102.7,38.7,61.3,0,1,0.9,,1.6,1900,3100,29000,,318790000,123600000,195190000,
1231.4,-8500,-880900000,4000200000,2090.7,517.4,0.4,2700,-4300,-442320000,102.5,"2023-01-30T09:40:00.000Z",1675071600000,103.1,102.5,103.1,27.8,72.2,0,2.2,3.3,,2.6,7000,9700,38700,,997020000,277350000,719670000,
1231.4,-2500,-265300000,4615800000,2090.7,517.4,Infinity,6000,6000,615600000,102.6,"2023-01-30T09:42:00.000Z",1675071720000,102.6,102.6,102.6,100,0,0,4.9,,,0,,6000,44700,,615600000,615600000,,
1231.4,-7800,-809080000,5159580000,2090.7,517.4,0,,-5300,-543780000,102.6,"2023-01-30T09:44:00.000Z",1675071840000,102.6,102.6,102.6,0,100,0,,2.5,,Infinity,5300,5300,50000,,543780000,,543780000,
1231.4,-7700,-798700000,5415960000,2090.7,517.4,1.1,1300,100,10380000,102.6,"2023-01-30T09:46:00.000Z",1675071960000,102.6,102.5,102.6,52,48,0,1.1,0.6,,0.9,1200,2500,52500,,256380000,133380000,123000000,
1231.4,-5200,-542120000,5836540000,2090.7,517.4,4.1,3300,2500,256580000,102.5,"2023-01-30T09:48:00.000Z",1675072080000,102.6,102.5,102.6,80.5,19.5,0,2.7,0.4,,0.2,800,4100,56600,,420580000,338580000,82000000,
1231.4,-2700,-285620000,6093040000,2090.7,517.4,Infinity,2500,2500,256500000,102.6,"2023-01-30T09:50:00.000Z",1675072200000,102.6,102.6,102.6,100,0,0,2,,,0,,2500,59100,,256500000,256500000,,
1231.4,-3300,-348020000,6382540000,2090.7,517.4,0.6,1100,-600,-62400000,103.5,"2023-01-30T09:52:00.000Z",1675072320000,103.5,103,103,39.3,60.7,0,0.9,0.8,,1.5,1700,2800,61900,,289500000,113550000,175950000,
1231.4,-1900,-202700000,6538230000,2090.7,517.4,Infinity,1400,1400,145320000,104,"2023-01-30T09:54:00.000Z",1675072440000,104,103.6,104,93.3,0,6.7,1.1,,0.2,0,,1500,63400,100,155690000,145320000,,10370000
1231.4,6900,712500000,7453430000,2090.7,517.4,Infinity,8800,8800,915200000,104,"2023-01-30T09:58:00.000Z",1675072680000,104,104,104,100,0,0,7.1,,,0,,8800,72200,,915200000,915200000,,
1231.4,11100,1149300000,7890230000,2090.7,517.4,Infinity,4200,4200,436800000,104,"2023-01-30T10:00:00.000Z",1675072800000,104,104,104,100,0,0,3.4,,,0,,4200,76400,,436800000,436800000,,
1231.4,9800,1014750000,8024780000,2090.7,517.4,0,,-1300,-134550000,103.5,"2023-01-30T10:02:00.000Z",1675072920000,103.5,103.5,103.5,0,100,0,,0.6,,Infinity,1300,1300,77700,,134550000,,134550000,
1231.4,9600,994050000,8045480000,2090.7,517.4,0,,-200,-20700000,103.5,"2023-01-30T10:04:00.000Z",1675073040000,103.5,103.5,103.5,0,100,0,,0.1,,Infinity,200,200,77900,,20700000,,20700000,
1231.4,9500,984040000,8252910000,2090.7,517.4,0.9,900,-100,-10010000,103.5,"2023-01-30T10:10:00.000Z",1675073400000,104,103.5,103.7,45,50,5,0.7,0.5,0.2,1.1,1000,2000,79900,100,207430000,93530000,103540000,10360000
1231.4,9300,963340000,8273610000,2090.7,517.4,0,,-200,-20700000,103.5,"2023-01-30T10:12:00.000Z",1675073520000,103.5,103.5,103.5,0,100,0,,0.1,,Infinity,200,200,80100,,20700000,,20700000,
1231.4,8100,839020000,8397930000,2090.7,517.4,0,,-1200,-124320000,103.6,"2023-01-30T10:20:00.000Z",1675074000000,103.6,103.6,103.6,0,100,0,,0.6,,Infinity,1200,1200,81300,,124320000,,124320000,
1231.4,6600,683620000,8553330000,2090.7,517.4,0,,-1500,-155400000,103.6,"2023-01-30T10:22:00.000Z",1675074120000,103.6,103.6,103.6,0,100,0,,0.7,,Infinity,1500,1500,82800,,155400000,,155400000,
1231.4,6500,673260000,8563690000,2090.7,517.4,0,,-100,-10360000,103.6,"2023-01-30T10:24:00.000Z",1675074240000,103.6,103.6,103.6,0,100,0,,0,,Infinity,100,100,82900,,10360000,,10360000,
1231.4,6400,662900000,8574050000,2090.7,517.4,0,,-100,-10360000,103.6,"2023-01-30T10:26:00.000Z",1675074360000,103.6,103.6,103.6,0,100,0,,0,,Infinity,100,100,83000,,10360000,,10360000,
1231.4,5400,559300000,8677650000,2090.7,517.4,0,,-1000,-103600000,103.6,"2023-01-30T10:30:00.000Z",1675074600000,103.6,103.6,103.6,0,100,0,,0.5,,Infinity,1000,1000,84000,,103600000,,103600000,
1231.4,17300,1796640000,9914990000,2090.7,517.4,Infinity,11900,11900,1237340000,104,"2023-01-30T10:34:00.000Z",1675074840000,104,103.8,103.8,100,0,0,9.7,,,0,,11900,95900,,1237340000,1237340000,,
1231.4,15800,1641090000,10070540000,2090.7,517.4,0,,-1500,-155550000,103.7,"2023-01-30T10:36:00.000Z",1675074960000,103.7,103.7,103.7,0,100,0,,0.7,,Infinity,1500,1500,97400,,155550000,,155550000,
1231.4,10700,1112220000,10620150000,2090.7,517.4,0,100,-5100,-528870000,103.7,"2023-01-30T10:40:00.000Z",1675075200000,103.7,103.7,103.7,1.9,98.1,0,0.1,2.5,,52,5200,5300,102700,,549610000,10370000,539240000,
1231.4,-1400,-140730000,11893840000,2090.7,517.4,0,100,-12100,-1252950000,103.5,"2023-01-30T10:42:00.000Z",1675075320000,103.7,103.5,103.5,0.8,99.2,0,0.1,5.8,,122,12200,12300,115000,,1273690000,10370000,1263320000,
1231.4,-10200,-1046610000,12799720000,2090.7,517.4,0,,-8800,-905880000,102.6,"2023-01-30T10:44:00.000Z",1675075440000,103.5,102.6,103.5,0,100,0,,4.2,,Infinity,8800,8800,123800,,905880000,,905880000,
1231.4,-11300,-1159360000,13026210000,2090.7,517.4,0.1,100,-1100,-112750000,102.6,"2023-01-30T10:46:00.000Z",1675075560000,103.7,102.6,103,4.5,54.5,40.9,0.1,0.6,1.7,12,1200,2200,126000,900,226490000,10370000,123120000,93000000
1231.4,-13300,-1364460000,13251830000,2090.7,517.4,0,100,-2000,-205100000,102.5,"2023-01-30T10:48:00.000Z",1675075680000,102.6,102.5,102.6,4.5,95.5,0,0.1,1,,21,2100,2200,128200,,225620000,10260000,215360000,
1231.4,-16600,-1702730000,13590100000,2090.7,517.4,0,,-3300,-338270000,102.5,"2023-01-30T10:52:00.000Z",1675075920000,102.6,102.5,102.6,0,100,0,,1.6,,Infinity,3300,3300,131500,,338270000,,338270000,
1231.4,-24300,-2491980000,14379350000,2090.7,517.4,0,,-7700,-789250000,102.5,"2023-01-30T10:54:00.000Z",1675076040000,102.5,102.5,102.5,0,100,0,,3.7,,Infinity,7700,7700,139200,,789250000,,789250000,
1231.4,-24400,-2502230000,14389600000,2090.7,517.4,0,,-100,-10250000,102.5,"2023-01-30T10:58:00.000Z",1675076280000,102.5,102.5,102.5,0,100,0,,0,,Infinity,100,100,139300,,10250000,,10250000,
1231.4,-23500,-2408220000,14749530000,2090.7,517.4,1.7,2200,900,94010000,103.3,"2023-01-30T11:00:00.000Z",1675076400000,103.5,102.1,102.5,62.9,37.1,0,1.8,0.6,,0.6,1300,3500,142800,,359930000,226970000,132960000,
