"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
127.3,100,4770000,4770000,163.6,45.5,Infinity,100,100,4770000,47.7,"2023-01-30T09:40:00.000Z",1675071600000,47.7,47.7,47.7,100,0,0,0.8,,,0,,100,100,,4770000,4770000,,
127.3,0,220000,13870000,163.6,45.5,0,,-100,-4550000,45.5,"2023-01-30T09:52:00.000Z",1675072320000,45.5,45.5,45.5,0,50,50,,0.6,2.2,Infinity,100,200,300,100,9100000,,4550000,4550000
127.3,-1000,175000,13915000,163.6,45.5,0,,-1000,-45000,45,"2023-01-30T09:56:00.000Z",1675072560000,45,45,45,0,100,0,,6.1,,Infinity,1000,1000,1300,,45000,,45000,
127.3,-900,4865000,18605000,163.6,45.5,Infinity,100,100,4690000,46.9,"2023-01-30T09:58:00.000Z",1675072680000,46.9,46.9,46.9,100,0,0,0.8,,,0,,100,1400,,4690000,4690000,,
127.3,0,4907300,18647300,163.6,45.5,Infinity,900,900,42300,47,"2023-01-30T10:16:00.000Z",1675073760000,47,47,47,100,0,0,7.1,,,0,,900,2300,,42300,42300,,
127.3,100,9557300,23297300,163.6,45.5,Infinity,100,100,4650000,46.5,"2023-01-30T10:22:00.000Z",1675074120000,46.5,46.5,46.5,100,0,0,0.8,,,0,,100,2400,,4650000,4650000,,
127.3,200,14187300,27927300,163.6,45.5,Infinity,100,100,4630000,46.3,"2023-01-30T13:40:00.000Z",1675086000000,46.3,46.3,46.3,100,0,0,0.8,,,0,,100,2500,,4630000,4630000,,
127.3,200,14187300,32557300,163.6,45.5,NaN,,0,0,46.3,"2023-01-30T13:44:00.000Z",1675086240000,46.3,46.3,46.3,0,0,100,,,2.2,NaN,,100,2600,100,4630000,,,4630000
127.3,-500,14155100,32589500,163.6,45.5,0,,-700,-32200,46,"2023-01-30T14:02:00.000Z",1675087320000,46,46,46,0,100,0,,4.3,,Infinity,700,700,3300,,32200,,32200,
127.3,-500,14155100,32603300,163.6,45.5,NaN,,0,0,46,"2023-01-30T14:24:00.000Z",1675088640000,46,46,46,0,0,100,,,6.6,NaN,,300,3600,300,13800,,,13800
127.3,-400,18795100,37243300,163.6,45.5,Infinity,100,100,4640000,46.4,"2023-01-30T14:32:00.000Z",1675089120000,46.4,46.4,46.4,100,0,0,0.8,,,0,,100,3700,,4640000,4640000,,
