"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
344.7,500,37050000,37050000,0,37050000,25269142.1,70175047.4,0.8,971.1,34.2,Infinity,500,500,37050000,74.1,"2023-01-30T09:14:00.000Z",1675070040000,74.1,74.1,74.1,100,0,0,1.5,,,0,,500,500,,37050000,37050000,,
344.7,2200,163020000,163020000,0,163020000,25269142.1,70175047.4,2.8,971.1,34.2,Infinity,1700,1700,125969999.99999999,74.1,"2023-01-30T09:24:00.000Z",1675070640000,74.1,74.1,74.1,100,0,0,4.9,,,0,,1700,2200,,125969999.99999999,125969999.99999999,,
344.7,1500,162968200,163020000,51800,163071800,25269142.1,70175047.4,0,971.1,34.2,0,,-700,-51800,74,"2023-01-30T09:26:00.000Z",1675070760000,74,74,74,0,100,0,,0.7,,Infinity,700,700,2900,,51800,,51800,
344.7,-3500,-206021800,163020000,369041800,532061800,25269142.1,70175047.4,8.2,971.1,34.2,0,,-5000,-368990000,73.5,"2023-01-30T09:28:00.000Z",1675070880000,73.9,73.5,73.9,0,100,0,,5.1,,Infinity,5000,5000,7900,,368990000,,368990000,
344.7,-4300,-264981800,163020000,428001800,591021800,25269142.1,70175047.4,1.3,971.1,34.2,0,,-800,-58960000,73.7,"2023-01-30T09:52:00.000Z",1675072320000,73.7,73.7,73.7,0,100,0,,0.8,,Infinity,800,800,8700,,58960000,,58960000,
344.7,-8000,-536931800,163020000,699951800,958711800,25269142.1,70175047.4,6.1,971.1,34.2,0,,-3700,-271950000,73.5,"2023-01-30T09:56:00.000Z",1675072560000,73.7,73.5,73.5,0,74,26,,3.8,38,Infinity,3700,5000,13700,1300,367690000,,271950000,95740000
344.7,-8000,-544274400,163027400,707301800,966069200,25269142.1,70175047.4,0.2,971.1,34.2,1,100,0,-7342600,74,"2023-01-30T09:58:00.000Z",1675072680000,74,73.5,73.5,50,50,0,0.3,0.1,,1,100,200,13900,,7357400,7400,7350000,
344.7,-6000,-396874400,310427400,707301800,1113469200,25269142.1,70175047.4,3.3,971.1,34.2,Infinity,2000,2000,147400000,73.7,"2023-01-30T10:00:00.000Z",1675072800000,73.7,73.7,73.7,100,0,0,5.8,,,0,,2000,15900,,147400000,147400000,,
344.7,-5500,-359974400,347327400,707301800,1150369200,25269142.1,70175047.4,0.8,971.1,34.2,Infinity,500,500,36900000,73.8,"2023-01-30T10:24:00.000Z",1675074240000,73.8,73.8,73.8,100,0,0,1.5,,,0,,500,16400,,36900000,36900000,,
344.7,-4200,-263904400,443397400,707301800,1246439200,25269142.1,70175047.4,2.1,971.1,34.2,Infinity,1300,1300,96070000,73.9,"2023-01-30T10:28:00.000Z",1675074480000,73.9,73.9,73.9,100,0,0,3.8,,,0,,1300,17700,,96070000,96070000,,
