"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
658.3,6100,139690000,139690000,0,139690000,15230416.7,11510704.2,37.6,508.3,0,Infinity,6100,6100,139690000,22.9,"2023-01-30T09:15:00.000Z",1675070100000,22.9,22.9,22.9,100,0,0,9.3,,,0,,6100,6100,,139690000,139690000,,
658.3,6000,139687700,139690000,2300,139692300,15230416.7,11510704.2,0,508.3,0,0,,-100,-2300,23,"2023-01-30T09:20:00.000Z",1675070400000,23,23,23,0,100,0,,0.2,,Infinity,100,100,6200,,2300,,2300,
658.3,5900,139685400,139690000,4600,139694600,15230416.7,11510704.2,0,508.3,0,0,,-100,-2300,23,"2023-01-30T09:30:00.000Z",1675071000000,23,23,23,0,100,0,,0.2,,Infinity,100,100,6300,,2300,,2300,
658.3,6000,142025400,142030000,4600,142034600,15230416.7,11510704.2,0.6,508.3,0,Infinity,100,100,2340000,23.4,"2023-01-30T09:35:00.000Z",1675071300000,23.4,23.4,23.4,100,0,0,0.2,,,0,,100,6400,,2340000,2340000,,
658.3,5900,142023100,142030000,6900,142036900,15230416.7,11510704.2,0,508.3,0,0,,-100,-2300,23,"2023-01-30T10:00:00.000Z",1675072800000,23,23,23,0,100,0,,0.2,,Infinity,100,100,6500,,2300,,2300,
658.3,10900,258523100,258530000,6900,258536900,15230416.7,11510704.2,31.3,508.3,0,Infinity,5000,5000,116500000,23.3,"2023-01-30T10:15:00.000Z",1675073700000,23.3,23.3,23.3,100,0,0,7.6,,,0,,5000,11500,,116500000,116500000,,
658.3,11000,260853100,260860000,6900,260866900,15230416.7,11510704.2,0.6,508.3,0,Infinity,100,100,2330000,23.3,"2023-01-30T10:25:00.000Z",1675074300000,23.3,23.3,23.3,100,0,0,0.2,,,0,,100,11600,,2330000,2330000,,
658.3,10900,258533100,260860000,2326900,263186900,15230416.7,11510704.2,-0.6,508.3,0,0,,-100,-2320000,23.2,"2023-01-30T10:30:00.000Z",1675074600000,23.2,23.2,23.2,0,100,0,,0.2,,Infinity,100,100,11700,,2320000,,2320000,
658.3,11500,272513100,274840000,2326900,277166900,15230416.7,11510704.2,3.8,508.3,0,Infinity,600,600,13980000,23.3,"2023-01-30T10:35:00.000Z",1675074900000,23.3,23.3,23.3,100,0,0,0.9,,,0,,600,12300,,13980000,13980000,,
658.3,10700,253873100,274840000,20966900,295806900,15230416.7,11510704.2,-5,508.3,0,0,,-800,-18640000,23.3,"2023-01-30T10:50:00.000Z",1675075800000,23.3,23.3,23.3,0,100,0,,1.6,,Infinity,800,800,13100,,18640000,,18640000,
658.3,10300,244553100,286490000,41936900,328426900,15230416.7,11510704.2,-2.5,508.3,0,0.6,500,-400,-9320000,23.3,"2023-01-30T10:55:00.000Z",1675076100000,23.3,23.3,23.3,35.7,64.3,0,0.8,1.8,,1.8,900,1400,14500,,32620000,11650000,20970000,
658.3,10400,246883100,288820000,41936900,330756900,15230416.7,11510704.2,0.6,508.3,0,Infinity,100,100,2330000,23.3,"2023-01-30T11:15:00.000Z",1675077300000,23.3,23.3,23.3,100,0,0,0.2,,,0,,100,14600,,2330000,2330000,,
