"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2275,6600,84150000,84150000,33.3,550,Infinity,6600,6600,84150000,12.75,"2023-01-30T09:14:00.000Z",1675070040000,12.75,12.75,12.75,100,0,0,2.9,,,0,,6600,6600,,84150000,84150000,,
2275,7100,90525000,90525000,33.3,550,Infinity,500,500,6375000,12.75,"2023-01-30T09:48:00.000Z",1675072080000,12.75,12.75,12.75,100,0,0,0.2,,,0,,500,7100,,6375000,6375000,,
2275,7600,96875000,96875000,33.3,550,Infinity,500,500,6350000,12.7,"2023-01-30T11:08:00.000Z",1675076880000,12.7,12.7,12.7,100,0,0,0.2,,,0,,500,7600,,6350000,6350000,,
2275,14600,185775000,185775000,33.3,550,Infinity,7000,7000,88900000,12.7,"2023-01-30T13:24:00.000Z",1675085040000,12.7,12.7,12.7,100,0,0,3.1,,,0,,7000,14600,,88900000,88900000,,
2275,14700,187045000,187045000,33.3,550,Infinity,100,100,1270000,12.7,"2023-01-30T13:30:00.000Z",1675085400000,12.7,12.7,12.7,100,0,0,0,,,0,,100,14700,,1270000,1270000,,
2275,15300,194695000,194695000,33.3,550,Infinity,600,600,7650000,12.75,"2023-01-30T13:32:00.000Z",1675085520000,12.75,12.75,12.75,100,0,0,0.3,,,0,,600,15300,,7650000,7650000,,
2275,14900,189615000,199775000,33.3,550,0,,-400,-5080000,12.7,"2023-01-30T13:42:00.000Z",1675086120000,12.7,12.7,12.7,0,100,0,,12,,Infinity,400,400,15700,,5080000,,5080000,
2275,15200,193440000,237890000,33.3,550,Infinity,300,300,3825000,12.75,"2023-01-30T13:44:00.000Z",1675086240000,12.75,12.7,12.7,10,0,90,0.1,,4.9,0,,3000,18700,2700,38115000,3825000,,34290000
2275,20600,262625000,307075000,33.3,550,Infinity,5400,5400,69185000,12.85,"2023-01-30T13:56:00.000Z",1675086960000,12.85,12.75,12.75,100,0,0,2.4,,,0,,5400,24100,,69185000,69185000,,
2275,20900,266480000,310930000,33.3,550,Infinity,300,300,3855000,12.85,"2023-01-30T14:14:00.000Z",1675088040000,12.85,12.85,12.85,100,0,0,0.1,,,0,,300,24400,,3855000,3855000,,
2275,26900,343810000,388260000,33.3,550,Infinity,6000,6000,77330000,12.95,"2023-01-30T14:18:00.000Z",1675088280000,12.95,12.85,12.85,100,0,0,2.6,,,0,,6000,30400,,77330000,77330000,,
2275,26900,343810000,437985000,33.3,550,NaN,,0,0,12.75,"2023-01-30T14:44:00.000Z",1675089840000,12.75,12.75,12.75,0,0,100,,,7.1,NaN,,3900,34300,3900,49725000,,,49725000
