"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
28948,58300,880330000,880330000,23744,0,Infinity,58300,58300,880330000,15.1,"2023-01-30T07:45:00.000Z",1675064700000,15.1,15.1,15.1,100,0,0,2,,,0,,58300,2634600,,880330000,880330000,,
28948,80300,1217740000,1463980000,23744,0,3.7,30100,22000,337410000,15.3,"2023-01-30T09:00:00.000Z",1675069200000,15.3,15.2,15.2,78.8,21.2,0,1,0.3,,0.3,8100,38200,38200,,583650000,460530000,123120000,
28948,89600,1360030000,1646050000,23744,0,8.2,10600,9300,142290000,15.3,"2023-01-30T09:05:00.000Z",1675069500000,15.3,15.3,15.3,89.1,10.9,0,0.4,0.1,,0.1,1300,11900,50100,,182070000,162180000,19890000,
28948,95200,1445710000,1731730000,23744,0,Infinity,5600,5600,85680000,15.3,"2023-01-30T09:10:00.000Z",1675069800000,15.3,15.3,15.3,100,0,0,0.2,,,0,,5600,55700,,85680000,85680000,,
28948,136200,2073010000,2359030000,23744,0,Infinity,41000,41000,627300000,15.3,"2023-01-30T09:15:00.000Z",1675070100000,15.3,15.3,15.3,100,0,0,1.4,,,0,,41000,96700,,627300000,627300000,,
28948,149400,2274980000,2564040000,23744,0,133,13300,13200,201970000,15.3,"2023-01-30T09:20:00.000Z",1675070400000,15.3,15.2,15.3,99.3,0.7,0,0.5,0,,0,100,13400,110100,,205010000,203490000,1520000,
28948,208200,3185500000,4352340000,23744,0,3.1,87300,58800,910520000,15.5,"2023-01-30T09:25:00.000Z",1675070700000,15.5,15.3,15.3,75.4,24.6,0,3,1.2,,0.3,28500,115800,225900,,1788300000,1349410000,438890000,
28948,299200,4604060000,6049840000,23744,0,11.2,99900,91000,1418560000,15.7,"2023-01-30T09:30:00.000Z",1675071000000,15.7,15.5,15.5,91.8,8.2,0,3.5,0.4,,0.1,8900,108800,334700,,1697500000,1558030000,139470000,
28948,315700,4861460000,6837640000,23744,0,2,33500,16500,257400000,15.6,"2023-01-30T09:35:00.000Z",1675071300000,15.6,15.6,15.6,66.3,33.7,0,1.2,0.7,,0.5,17000,50500,385200,,787800000,522600000,265200000,
28948,301700,4644490000,7063970000,23744,0,0,300,-14000,-216970000,15.5,"2023-01-30T09:40:00.000Z",1675071600000,15.6,15.5,15.6,2.1,97.9,0,0,0.6,,47.7,14300,14600,399800,,226330000,4680000,221650000,
28948,301000,4633650000,7332130000,23744,0,0.9,8300,-700,-10840000,15.5,"2023-01-30T09:45:00.000Z",1675071900000,15.6,15.5,15.5,48,52,0,0.3,0.4,,1.1,9000,17300,417100,,268160000,128660000,139500000,
28948,385500,5943600000,8703680000,23744,0,43.3,86500,84500,1309950000,15.4,"2023-01-30T09:50:00.000Z",1675072200000,15.5,15.4,15.5,97.7,2.3,0,3,0.1,,0,2000,88500,505600,,1371550000,1340750000,30800000,
28948,341400,5267920000,9379360000,23744,0,0,,-44100,-675680000,15.4,"2023-01-30T09:55:00.000Z",1675072500000,15.4,15.3,15.4,0,100,0,,1.9,,Infinity,44100,44100,549700,,675680000,,675680000,
28948,333300,5143190000,9507190000,23744,0,0,100,-8100,-124730000,15.4,"2023-01-30T10:00:00.000Z",1675072800000,15.5,15.4,15.4,1.2,98.8,0,0,0.3,,82,8200,8300,558000,,127830000,1550000,126280000,
28948,368600,5691040000,10270640000,23744,0,6,42300,35300,547850000,15.5,"2023-01-30T10:05:00.000Z",1675073100000,15.5,15.4,15.4,85.8,14.2,0,1.5,0.3,,0.2,7000,49300,607300,,763450000,655650000,107800000,
28948,361400,5579440000,10382240000,23744,0,0,,-7200,-111600000,15.5,"2023-01-30T10:10:00.000Z",1675073400000,15.5,15.5,15.5,0,100,0,,0.3,,Infinity,7200,7200,614500,,111600000,,111600000,
28948,319100,4925090000,11387890000,23744,0,0.2,11300,-42300,-654350000,15.5,"2023-01-30T10:15:00.000Z",1675073700000,15.6,15.4,15.6,17.4,82.6,0,0.4,2.3,,4.7,53600,64900,679400,,1005650000,175650000,830000000,
28948,296300,4571690000,11809490000,23744,0,0.1,2200,-22800,-353400000,15.5,"2023-01-30T10:20:00.000Z",1675074000000,15.5,15.5,15.5,8.1,91.9,0,0.1,1.1,,11.4,25000,27200,706600,,421600000,34100000,387500000,
28948,278100,4291990000,12268990000,23744,0,0.2,5800,-18200,-279700000,15.5,"2023-01-30T10:25:00.000Z",1675074300000,15.5,15.4,15.5,19.5,80.5,0,0.2,1,,4.1,24000,29800,736400,,459500000,89900000,369600000,
28948,274200,4232870000,12619510000,23744,0,0.7,9400,-3900,-59120000,15.5,"2023-01-30T10:30:00.000Z",1675074600000,15.5,15.4,15.5,41.4,58.6,0,0.3,0.6,,1.4,13300,22700,759100,,350520000,145700000,204820000,
28948,274700,4240620000,12627260000,23744,0,Infinity,500,500,7750000,15.5,"2023-01-30T10:35:00.000Z",1675074900000,15.5,15.5,15.5,100,0,0,0,,,0,,500,759600,,7750000,7750000,,
28948,281700,4349120000,12735760000,23744,0,Infinity,7000,7000,108500000,15.5,"2023-01-30T10:40:00.000Z",1675075200000,15.5,15.5,15.5,100,0,0,0.2,,,0,,7000,766600,,108500000,108500000,,
