"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
285078.4,500,5000000,5000000,210049,0,Infinity,500,500,5000000,10,"2023-01-30T06:30:00.000Z",1675060200000,10,10,10,100,0,0,0,,,0,,500,18077300,,5000000,5000000,,
285078.4,3500,35000000,35000000,210049,0,Infinity,3000,3000,30000000,10,"2023-01-30T06:40:00.000Z",1675060800000,10,10,10,100,0,0,0,,,0,,3000,18680200,,30000000,30000000,,
285078.4,340700,3309100000,4064080000,210049,0,9.6,376300,337200,3274100000,9.6,"2023-01-30T09:00:00.000Z",1675069200000,9.8,9.6,9.6,90.6,9.4,0,1.3,0.2,,0.1,39100,415400,415400,,4029080000,3651590000,377490000,
285078.4,302100,2940960000,4901700000,210049,0,0.4,24200,-38600,-368140000,9.7,"2023-01-30T09:05:00.000Z",1675069500000,9.7,9.6,9.7,27.8,72.2,0,0.1,0.3,,2.6,62800,87000,502400,,837620000,234740000,602880000,
285078.4,318100,3096410000,5105150000,210049,0,7.4,18500,16000,155450000,9.7,"2023-01-30T09:10:00.000Z",1675069800000,9.7,9.6,9.7,88.1,11.9,0,0.1,0,,0.1,2500,21000,523400,,203450000,179450000,24000000,
285078.4,236100,2313030000,6629610000,210049,0,0.3,38200,-82000,-783380000,9.7,"2023-01-30T09:15:00.000Z",1675070100000,9.7,9.6,9.7,24.1,75.9,0,0.1,0.6,,3.1,120200,158400,681800,,1524460000,370540000,1153920000,
285078.4,172400,1705820000,14275040000,210049,0,0.9,366300,-63700,-607210000,9.6,"2023-01-30T09:20:00.000Z",1675070400000,9.7,9.5,9.7,46,54,0,1.3,2,,1.2,430000,796300,1478100,,7645430000,3519110000,4126320000,
285078.4,851700,8230150000,21378870000,210049,0,23.3,709800,679300,6524330000,9.6,"2023-01-30T09:25:00.000Z",1675070700000,9.6,9.5,9.6,95.9,4.1,0,2.5,0.1,,0,30500,740300,2218400,,7103830000,6814080000,289750000,
285078.4,886700,8572850000,22335970000,210049,0,2.1,67000,35000,342700000,9.7,"2023-01-30T09:30:00.000Z",1675071000000,9.7,9.6,9.6,67.7,32.3,0,0.2,0.2,,0.5,32000,99000,2317400,,957100000,649900000,307200000,
285078.4,702900,6810090000,24432410000,210049,0,0.1,17200,-183800,-1762760000,9.6,"2023-01-30T09:35:00.000Z",1675071300000,9.7,9.6,9.6,7.9,92.1,0,0.1,1,,11.7,201000,218200,2535600,,2096440000,166840000,1929600000,
