"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
281.8,500,6900000,6900000,0,6900000,3914545.5,5905454.5,-3.5,427.3,109.1,Infinity,500,500,6900000,13.8,"2023-01-30T09:20:00.000Z",1675070400000,13.8,13.8,13.8,100,0,0,1.8,,,0,,500,500,,6900000,6900000,,
281.8,1000,13800000,22080000,8280000,30360000,3914545.5,5905454.5,-3.5,427.3,109.1,1.8,1100,500,6900000,13.8,"2023-01-30T09:25:00.000Z",1675070700000,13.8,13.8,13.8,64.7,35.3,0,3.9,1.4,,0.5,600,1700,2200,,23460000,15180000,8280000,
281.8,1400,19600000,27880000,8280000,36160000,3914545.5,5905454.5,-2.9,427.3,109.1,Infinity,400,400,5800000,14.5,"2023-01-30T10:55:00.000Z",1675076100000,14.5,14.5,14.5,100,0,0,1.4,,,0,,400,2600,,5800000,5800000,,
281.8,400,5700000,27880000,22180000,50060000,3914545.5,5905454.5,7,427.3,109.1,0,,-1000,-13900000,13.9,"2023-01-30T11:10:00.000Z",1675077000000,13.9,13.9,13.9,0,100,0,,2.3,,Infinity,1000,1000,3600,,13900000,,13900000,
281.8,-1900,-26040000,27880000,53920000,81800000,3914545.5,5905454.5,15.9,427.3,109.1,0,,-2300,-31740000,13.8,"2023-01-30T13:00:00.000Z",1675083600000,13.8,13.8,13.8,0,100,0,,5.4,,Infinity,2300,2300,5900,,31740000,,31740000,
281.8,-2100,-28800000,27880000,56680000,84560000,3914545.5,5905454.5,1.4,427.3,109.1,0,,-200,-2760000,13.8,"2023-01-30T13:20:00.000Z",1675084800000,13.8,13.8,13.8,0,100,0,,0.5,,Infinity,200,200,6100,,2760000,,2760000,
281.8,-2700,-37080000,27880000,64960000,92840000,3914545.5,5905454.5,4.2,427.3,109.1,0,,-600,-8280000,13.8,"2023-01-30T13:55:00.000Z",1675086900000,13.8,13.8,13.8,0,100,0,,1.4,,Infinity,600,600,6700,,8280000,,8280000,
281.8,-2700,-37080000,27880000,64960000,95600000,3914545.5,5905454.5,0,427.3,109.1,NaN,,0,0,13.8,"2023-01-30T14:00:00.000Z",1675087200000,13.8,13.8,13.8,0,0,100,,,1.8,NaN,,200,6900,200,2760000,,,2760000
281.8,-1700,-23280000,41680000,64960000,109400000,3914545.5,5905454.5,-6.9,427.3,109.1,Infinity,1000,1000,13800000,13.8,"2023-01-30T14:05:00.000Z",1675087500000,13.8,13.8,13.8,100,0,0,3.5,,,0,,1000,7900,,13800000,13800000,,
281.8,-1600,-21900000,43060000,64960000,110780000,3914545.5,5905454.5,-0.7,427.3,109.1,Infinity,100,100,1380000,13.8,"2023-01-30T14:20:00.000Z",1675088400000,13.8,13.8,13.8,100,0,0,0.4,,,0,,100,8000,,1380000,1380000,,
281.8,-1600,-21900000,43060000,64960000,124580000,3914545.5,5905454.5,0,427.3,109.1,NaN,,0,0,13.8,"2023-01-30T14:45:00.000Z",1675089900000,13.8,13.8,13.8,0,0,100,,,9.2,NaN,,1000,9000,1000,13800000,,,13800000
