"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9678.2,200,3180000,3180000,1721.8,454.5,Infinity,200,200,3180000,15.9,"2023-01-30T09:14:00.000Z",1675070040000,15.9,15.9,15.9,100,0,0,0,,,0,,200,200,,3180000,3180000,,
9678.2,7700,122080000,122080000,1721.8,454.5,Infinity,7500,7500,118900000,15.85,"2023-01-30T09:16:00.000Z",1675070160000,15.9,15.85,15.85,100,0,0,0.8,,,0,,7500,7700,,118900000,118900000,,
9678.2,9900,156950000,169630000,1721.8,454.5,6.5,2600,2200,34870000,15.85,"2023-01-30T09:30:00.000Z",1675071000000,15.85,15.85,15.85,86.7,13.3,0,0.3,0.2,,0.2,400,3000,10700,,47550000,41210000,6340000,
9678.2,14900,236200000,248880000,1721.8,454.5,Infinity,5000,5000,79250000,15.85,"2023-01-30T09:32:00.000Z",1675071120000,15.85,15.85,15.85,100,0,0,0.5,,,0,,5000,15700,,79250000,79250000,,
9678.2,17500,277410000,302770000,1721.8,454.5,7.5,3000,2600,41210000,15.85,"2023-01-30T09:36:00.000Z",1675071360000,15.85,15.85,15.85,88.2,11.8,0,0.3,0.2,,0.1,400,3400,19100,,53890000,47550000,6340000,
9678.2,24500,388360000,413720000,1721.8,454.5,Infinity,7000,7000,110950000,15.85,"2023-01-30T09:38:00.000Z",1675071480000,15.85,15.85,15.85,100,0,0,0.7,,,0,,7000,26100,,110950000,110950000,,
9678.2,39000,618185000,643545000,1721.8,454.5,Infinity,14500,14500,229825000,15.85,"2023-01-30T09:40:00.000Z",1675071600000,15.85,15.85,15.85,100,0,0,1.5,,,0,,14500,40600,,229825000,229825000,,
9678.2,44500,705360000,762420000,1721.8,454.5,Infinity,5500,5500,87175000,15.85,"2023-01-30T09:42:00.000Z",1675071720000,15.85,15.85,15.85,73.3,0,26.7,0.6,,4.4,0,,7500,48100,2000,118875000,87175000,,31700000
9678.2,61500,974810000,1031870000,1721.8,454.5,Infinity,17000,17000,269450000,15.85,"2023-01-30T09:44:00.000Z",1675071840000,15.85,15.85,15.85,100,0,0,1.8,,,0,,17000,65100,,269450000,269450000,,
9678.2,61100,968495000,1041355000,1721.8,454.5,0.2,100,-400,-6315000,15.8,"2023-01-30T09:46:00.000Z",1675071960000,15.85,15.8,15.85,16.7,83.3,0,0,0.3,,5,500,600,65700,,9485000,1585000,7900000,
9678.2,59700,946375000,1063475000,1721.8,454.5,0,,-1400,-22120000,15.8,"2023-01-30T09:50:00.000Z",1675072200000,15.8,15.8,15.8,0,100,0,,0.8,,Infinity,1400,1400,67100,,22120000,,22120000,
9678.2,73700,1166875000,1283975000,1721.8,454.5,Infinity,14000,14000,220500000,15.75,"2023-01-30T09:52:00.000Z",1675072320000,15.75,15.75,15.75,100,0,0,1.4,,,0,,14000,81100,,220500000,220500000,,
9678.2,76700,1214125000,1331225000,1721.8,454.5,Infinity,3000,3000,47250000,15.75,"2023-01-30T09:54:00.000Z",1675072440000,15.75,15.75,15.75,100,0,0,0.3,,,0,,3000,84100,,47250000,47250000,,
9678.2,80700,1277325000,1394425000,1721.8,454.5,Infinity,4000,4000,63200000,15.8,"2023-01-30T09:56:00.000Z",1675072560000,15.8,15.8,15.8,100,0,0,0.4,,,0,,4000,88100,,63200000,63200000,,
9678.2,105700,1671085000,1794485000,1721.8,454.5,126,25200,25000,393760000,15.75,"2023-01-30T10:08:00.000Z",1675073280000,15.8,15.75,15.75,99.2,0.8,0,2.6,0.1,,0,200,25400,113500,,400060000,396910000,3150000,
9678.2,129700,2049085000,2361485000,1721.8,454.5,Infinity,24000,24000,378000000,15.75,"2023-01-30T10:10:00.000Z",1675073400000,15.75,15.75,15.75,66.7,0,33.3,2.5,,26.4,0,,36000,149500,12000,567000000,378000000,,189000000
9678.2,170700,2694835000,3007235000,1721.8,454.5,Infinity,41000,41000,645750000,15.75,"2023-01-30T10:12:00.000Z",1675073520000,15.75,15.75,15.75,100,0,0,4.2,,,0,,41000,190500,,645750000,645750000,,
9678.2,170700,2694835000,3148985000,1721.8,454.5,NaN,,0,0,15.75,"2023-01-30T10:14:00.000Z",1675073640000,15.75,15.75,15.75,0,0,100,,,19.8,NaN,,9000,199500,9000,141750000,,,141750000
9678.2,147700,2332585000,4613735000,1721.8,454.5,0.6,35000,-23000,-362250000,15.75,"2023-01-30T10:16:00.000Z",1675073760000,15.75,15.75,15.75,37.6,62.4,0,3.6,33.7,,1.7,58000,93000,292500,,1464750000,551250000,913500000,
9678.2,193700,3057085000,5338235000,1721.8,454.5,Infinity,46000,46000,724500000,15.75,"2023-01-30T10:18:00.000Z",1675073880000,15.75,15.75,15.75,100,0,0,4.8,,,0,,46000,338500,,724500000,724500000,,
9678.2,217700,3435085000,5716235000,1721.8,454.5,Infinity,24000,24000,378000000,15.75,"2023-01-30T10:20:00.000Z",1675074000000,15.75,15.75,15.75,100,0,0,2.5,,,0,,24000,362500,,378000000,378000000,,
9678.2,245700,3876085000,6157235000,1721.8,454.5,Infinity,28000,28000,441000000,15.75,"2023-01-30T10:22:00.000Z",1675074120000,15.75,15.75,15.75,100,0,0,2.9,,,0,,28000,390500,,441000000,441000000,,
9678.2,253700,4002085000,6298985000,1721.8,454.5,17,8500,8000,126000000,15.75,"2023-01-30T10:24:00.000Z",1675074240000,15.75,15.75,15.75,94.4,5.6,0,0.9,0.3,,0.1,500,9000,399500,,141750000,133875000,7875000,
9678.2,291200,4592735000,6936885000,1721.8,454.5,76,38000,37500,590650000,15.75,"2023-01-30T10:26:00.000Z",1675074360000,15.8,15.75,15.75,93.8,1.2,4.9,3.9,0.3,4.4,0,500,40500,440000,2000,637900000,598525000,7875000,31500000
9678.2,289700,4569110000,6976260000,1721.8,454.5,0.3,500,-1500,-23625000,15.75,"2023-01-30T10:30:00.000Z",1675074600000,15.75,15.75,15.75,20,80,0,0.1,1.2,,4,2000,2500,442500,,39375000,7875000,31500000,
9678.2,349700,5514110000,7921260000,1721.8,454.5,Infinity,60000,60000,945000000,15.75,"2023-01-30T10:32:00.000Z",1675074720000,15.75,15.75,15.75,100,0,0,6.2,,,0,,60000,502500,,945000000,945000000,,
9678.2,350000,5518835000,7925985000,1721.8,454.5,Infinity,300,300,4725000,15.75,"2023-01-30T10:36:00.000Z",1675074960000,15.75,15.75,15.75,100,0,0,0,,,0,,300,502800,,4725000,4725000,,
9678.2,349400,5509385000,7935435000,1721.8,454.5,0,,-600,-9450000,15.75,"2023-01-30T10:46:00.000Z",1675075560000,15.75,15.75,15.75,0,100,0,,0.3,,Infinity,600,600,503400,,9450000,,9450000,
9678.2,349700,5514125000,7940175000,1721.8,454.5,Infinity,300,300,4740000,15.8,"2023-01-30T10:58:00.000Z",1675076280000,15.8,15.8,15.8,100,0,0,0,,,0,,300,503700,,4740000,4740000,,
9678.2,348500,5495225000,7959075000,1721.8,454.5,0,,-1200,-18900000,15.75,"2023-01-30T13:00:00.000Z",1675083600000,15.75,15.75,15.75,0,100,0,,0.7,,Infinity,1200,1200,504900,,18900000,,18900000,
9678.2,346700,5466875000,7987425000,1721.8,454.5,0,,-1800,-28350000,15.75,"2023-01-30T13:04:00.000Z",1675083840000,15.75,15.75,15.75,0,100,0,,1,,Infinity,1800,1800,506700,,28350000,,28350000,
9678.2,346900,5470025000,7990575000,1721.8,454.5,Infinity,200,200,3150000,15.75,"2023-01-30T13:08:00.000Z",1675084080000,15.75,15.75,15.75,100,0,0,0,,,0,,200,506900,,3150000,3150000,,
9678.2,347800,5484200000,8004750000,1721.8,454.5,Infinity,900,900,14175000,15.75,"2023-01-30T13:16:00.000Z",1675084560000,15.75,15.75,15.75,100,0,0,0.1,,,0,,900,507800,,14175000,14175000,,
9678.2,348800,5499950000,8020500000,1721.8,454.5,Infinity,1000,1000,15750000,15.75,"2023-01-30T13:18:00.000Z",1675084680000,15.75,15.75,15.75,100,0,0,0.1,,,0,,1000,508800,,15750000,15750000,,
9678.2,348900,5501525000,8022075000,1721.8,454.5,Infinity,100,100,1575000,15.75,"2023-01-30T13:24:00.000Z",1675085040000,15.75,15.75,15.75,100,0,0,0,,,0,,100,508900,,1575000,1575000,,
9678.2,349000,5503100000,8023650000,1721.8,454.5,Infinity,100,100,1575000,15.75,"2023-01-30T13:26:00.000Z",1675085160000,15.75,15.75,15.75,100,0,0,0,,,0,,100,509000,,1575000,1575000,,
9678.2,442200,6966340000,9593650000,1721.8,454.5,28.4,96600,93200,1463240000,15.7,"2023-01-30T13:28:00.000Z",1675085280000,15.7,15.7,15.7,96.6,3.4,0,10,2,,0,3400,100000,609000,,1570000000,1516620000,53380000,
9678.2,438900,6914530000,9645460000,1721.8,454.5,0,,-3300,-51810000,15.7,"2023-01-30T13:38:00.000Z",1675085880000,15.7,15.7,15.7,0,100,0,,1.9,,Infinity,3300,3300,612300,,51810000,,51810000,
9678.2,438800,6912960000,9647030000,1721.8,454.5,0,,-100,-1570000,15.7,"2023-01-30T13:40:00.000Z",1675086000000,15.7,15.7,15.7,0,100,0,,0.1,,Infinity,100,100,612400,,1570000,,1570000,
9678.2,439200,6919240000,9653310000,1721.8,454.5,Infinity,400,400,6280000,15.7,"2023-01-30T13:42:00.000Z",1675086120000,15.7,15.7,15.7,100,0,0,0,,,0,,400,612800,,6280000,6280000,,
9678.2,438700,6911390000,9661160000,1721.8,454.5,0,,-500,-7850000,15.7,"2023-01-30T13:46:00.000Z",1675086360000,15.7,15.7,15.7,0,100,0,,0.3,,Infinity,500,500,613300,,7850000,,7850000,
9678.2,439700,6927140000,9676910000,1721.8,454.5,Infinity,1000,1000,15750000,15.75,"2023-01-30T13:58:00.000Z",1675087080000,15.75,15.75,15.75,100,0,0,0.1,,,0,,1000,614300,,15750000,15750000,,
9678.2,440000,6931865000,9681635000,1721.8,454.5,Infinity,300,300,4725000,15.75,"2023-01-30T14:00:00.000Z",1675087200000,15.75,15.75,15.75,100,0,0,0,,,0,,300,614600,,4725000,4725000,,
9678.2,440500,6939740000,9689510000,1721.8,454.5,Infinity,500,500,7875000,15.75,"2023-01-30T14:02:00.000Z",1675087320000,15.75,15.75,15.75,100,0,0,0.1,,,0,,500,615100,,7875000,7875000,,
