"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
354.5,-100,-400000,400000,290.9,54.5,0,,-100,-400000,4,"2023-01-30T10:10:00.000Z",1675073400000,4,4,4,0,100,0,,0.3,,Infinity,100,100,100,,400000,,400000,
354.5,-1000,-4000000,4000000,290.9,54.5,0,,-900,-3600000,4,"2023-01-30T10:15:00.000Z",1675073700000,4,4,4,0,100,0,,3.1,,Infinity,900,900,1000,,3600000,,3600000,
354.5,0,0,8000000,290.9,54.5,Infinity,1000,1000,4000000,4,"2023-01-30T13:05:00.000Z",1675083900000,4,4,4,100,0,0,2.8,,,0,,1000,2000,,4000000,4000000,,
354.5,-900,-3510000,11510000,290.9,54.5,0,,-900,-3510000,3.9,"2023-01-30T13:35:00.000Z",1675085700000,3.9,3.9,3.9,0,100,0,,3.1,,Infinity,900,900,2900,,3510000,,3510000,
354.5,-1200,-4680000,15020000,290.9,54.5,0,,-300,-1170000,3.9,"2023-01-30T13:40:00.000Z",1675086000000,3.9,3.9,3.9,0,33.3,66.7,,1,11,Infinity,300,900,3800,600,3510000,,1170000,2340000
354.5,1100,4520000,24220000,290.9,54.5,Infinity,2300,2300,9200000,4,"2023-01-30T13:45:00.000Z",1675086300000,4,4,4,100,0,0,6.5,,,0,,2300,6100,,9200000,9200000,,
354.5,600,2520000,26220000,290.9,54.5,0,,-500,-2000000,4,"2023-01-30T13:50:00.000Z",1675086600000,4,4,4,0,100,0,,1.7,,Infinity,500,500,6600,,2000000,,2000000,
354.5,700,2920000,26620000,290.9,54.5,Infinity,100,100,400000,4,"2023-01-30T14:05:00.000Z",1675087500000,4,4,4,100,0,0,0.3,,,0,,100,6700,,400000,400000,,
354.5,1100,4520000,28220000,290.9,54.5,Infinity,400,400,1600000,4,"2023-01-30T14:15:00.000Z",1675088100000,4,4,4,100,0,0,1.1,,,0,,400,7100,,1600000,1600000,,
354.5,600,2570000,30170000,290.9,54.5,0,,-500,-1950000,3.9,"2023-01-30T14:20:00.000Z",1675088400000,3.9,3.9,3.9,0,100,0,,1.7,,Infinity,500,500,7600,,1950000,,1950000,
354.5,700,2970000,30570000,290.9,54.5,Infinity,100,100,400000,4,"2023-01-30T14:30:00.000Z",1675089000000,4,4,4,100,0,0,0.3,,,0,,100,7700,,400000,400000,,
