"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1073.9,500,1400000,1400000,773.9,878.3,Infinity,500,500,1400000,2.8,"2023-01-30T09:16:00.000Z",1675070160000,2.8,2.8,2.8,100,0,0,0.5,,,0,,500,500,,1400000,1400000,,
1073.9,-2100,-6140000,8940000,773.9,878.3,0,,-2600,-7540000,2.9,"2023-01-30T09:18:00.000Z",1675070280000,2.9,2.9,2.9,0,100,0,,3.4,,Infinity,2600,2600,3100,,7540000,,7540000,
1073.9,2900,8360000,23440000,773.9,878.3,Infinity,5000,5000,14500000,2.9,"2023-01-30T09:20:00.000Z",1675070400000,2.9,2.9,2.9,100,0,0,4.7,,,0,,5000,8100,,14500000,14500000,,
1073.9,2600,7490000,24600000,773.9,878.3,0,,-300,-870000,2.9,"2023-01-30T09:22:00.000Z",1675070520000,2.9,2.9,2.9,0,75,25,,0.4,0.1,Infinity,300,400,8500,100,1160000,,870000,290000
1073.9,7600,7505000,82615000,773.9,878.3,Infinity,5000,5000,15000,3,"2023-01-30T09:24:00.000Z",1675070640000,3,2.9,2.9,20,0,80,4.7,,22.8,0,,25000,33500,20000,58015000,15000,,58000000
1073.9,8300,7507100,82617100,773.9,878.3,Infinity,700,700,2100,3,"2023-01-30T09:28:00.000Z",1675070880000,3,3,3,100,0,0,0.7,,,0,,700,34200,,2100,2100,,
1073.9,8500,7507700,82617700,773.9,878.3,Infinity,200,200,600,3,"2023-01-30T09:30:00.000Z",1675071000000,3,3,3,100,0,0,0.2,,,0,,200,34400,,600,600,,
1073.9,12000,7518200,82628200,773.9,878.3,Infinity,3500,3500,10500,3,"2023-01-30T09:38:00.000Z",1675071480000,3,3,3,100,0,0,3.3,,,0,,3500,37900,,10500,10500,,
1073.9,13400,11858200,86968200,773.9,878.3,Infinity,1400,1400,4340000,3.1,"2023-01-30T09:40:00.000Z",1675071600000,3.1,3.1,3.1,100,0,0,1.3,,,0,,1400,39300,,4340000,4340000,,
1073.9,13600,12478200,87588200,773.9,878.3,Infinity,200,200,620000,3.1,"2023-01-30T09:42:00.000Z",1675071720000,3.1,3.1,3.1,100,0,0,0.2,,,0,,200,39500,,620000,620000,,
1073.9,19600,31078200,106188200,773.9,878.3,Infinity,6000,6000,18600000,3.1,"2023-01-30T10:10:00.000Z",1675073400000,3.1,3.1,3.1,100,0,0,5.6,,,0,,6000,45500,,18600000,18600000,,
1073.9,14600,31063200,106203200,773.9,878.3,0,,-5000,-15000,3,"2023-01-30T10:42:00.000Z",1675075320000,3,3,3,0,100,0,,6.5,,Infinity,5000,5000,50500,,15000,,15000,
1073.9,9600,31048200,106218200,773.9,878.3,0,,-5000,-15000,3,"2023-01-30T10:44:00.000Z",1675075440000,3,3,3,0,100,0,,6.5,,Infinity,5000,5000,55500,,15000,,15000,
1073.9,7400,31041600,106224800,773.9,878.3,0,,-2200,-6600,3,"2023-01-30T10:46:00.000Z",1675075560000,3,3,3,0,100,0,,2.8,,Infinity,2200,2200,57700,,6600,,6600,
1073.9,6900,31040100,106226300,773.9,878.3,0,,-500,-1500,3,"2023-01-30T10:54:00.000Z",1675076040000,3,3,3,0,100,0,,0.6,,Infinity,500,500,58200,,1500,,1500,
1073.9,5900,31037100,106229300,773.9,878.3,0,,-1000,-3000,3,"2023-01-30T10:58:00.000Z",1675076280000,3,3,3,0,100,0,,1.3,,Infinity,1000,1000,59200,,3000,,3000,
1073.9,5100,31034700,106231700,773.9,878.3,0,,-800,-2400,3,"2023-01-30T13:10:00.000Z",1675084200000,3,3,3,0,100,0,,1,,Infinity,800,800,60000,,2400,,2400,
1073.9,5300,31654700,106851700,773.9,878.3,Infinity,200,200,620000,3.1,"2023-01-30T13:14:00.000Z",1675084440000,3.1,3.1,3.1,100,0,0,0.2,,,0,,200,60200,,620000,620000,,
1073.9,5400,31964700,107161700,773.9,878.3,Infinity,100,100,310000,3.1,"2023-01-30T13:18:00.000Z",1675084680000,3.1,3.1,3.1,100,0,0,0.1,,,0,,100,60300,,310000,310000,,
1073.9,5500,31965000,107162000,773.9,878.3,Infinity,100,100,300,3,"2023-01-30T13:42:00.000Z",1675086120000,3,3,3,100,0,0,0.1,,,0,,100,60400,,300,300,,
1073.9,7300,31970400,107167400,773.9,878.3,Infinity,1800,1800,5400,3,"2023-01-30T14:44:00.000Z",1675089840000,3,3,3,100,0,0,1.7,,,0,,1800,62200,,5400,5400,,
1073.9,6900,31969200,107168600,773.9,878.3,0,,-400,-1200,3,"2023-01-30T14:50:00.000Z",1675090200000,3,3,3,0,100,0,,0.5,,Infinity,400,400,62600,,1200,,1200,
1073.9,6900,31969200,107168900,773.9,878.3,NaN,,0,0,3,"2023-01-30T14:52:00.000Z",1675090320000,3,3,3,0,0,100,,,0.1,NaN,,100,62700,100,300,,,300
