"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
47465.2,96200,-9594000,14350000,73873,6799.1,65.1,97700,96200,-9594000,7.99,"2023-01-30T09:14:00.000Z",1675070040000,8,7.98,8,98.5,1.5,0,2.1,0,,0,1500,99200,99200,,14350000,2378000,11972000,
47465.2,85800,-92020000,200384000,73873,6799.1,0.4,6500,-10400,-82426000,7.94,"2023-01-30T09:16:00.000Z",1675070160000,7.98,7.9,7.98,27.8,72.2,0,0.1,0.2,,2.6,16900,23400,122600,,186034000,51804000,134230000,
47465.2,39000,-461739000,1124726000,73873,6799.1,0.4,32000,-46800,-369719000,7.91,"2023-01-30T09:18:00.000Z",1675070280000,7.94,7.9,7.94,27.4,67.4,5.2,0.7,1.1,0.9,2.5,78800,116900,239500,6100,924342000,253186000,622905000,48251000
47465.2,16200,-641650000,2145615000,73873,6799.1,0.7,53200,-22800,-179911000,7.91,"2023-01-30T09:20:00.000Z",1675070400000,7.91,7.9,7.9,41.2,58.8,0,1.1,1,,1.4,76000,129200,368700,,1020889000,420489000,600400000,
47465.2,28600,-543216000,3175543000,73873,6799.1,1.2,71400,12400,98434000,7.9,"2023-01-30T09:22:00.000Z",1675070520000,7.91,7.89,7.9,54.8,45.2,0,1.5,0.8,,0.8,59000,130400,499100,,1029928000,564181000,465747000,
47465.2,-11500,-860193000,3786800000,73873,6799.1,0.3,18600,-40100,-316977000,7.9,"2023-01-30T09:24:00.000Z",1675070640000,7.92,7.9,7.9,24.1,75.9,0,0.4,0.8,,3.2,58700,77300,576400,,611257000,147140000,464117000,
47465.2,-7200,-826376000,5639541000,73873,6799.1,1,118700,4300,33817000,7.88,"2023-01-30T09:26:00.000Z",1675070760000,7.91,7.87,7.9,50.6,48.7,0.7,2.5,1.5,0.3,1,114400,234800,811200,1700,1852741000,936581000,902764000,13396000
47465.2,21200,-601775000,6184590000,73873,6799.1,2.4,48700,28400,224601000,7.92,"2023-01-30T09:28:00.000Z",1675070880000,7.92,7.88,7.88,70.6,29.4,0,1,0.3,,0.4,20300,69000,880200,,545049000,384825000,160224000,
47465.2,117400,161508000,7066845000,73873,6799.1,14.2,103500,96200,763283000,7.95,"2023-01-30T09:30:00.000Z",1675071000000,7.95,7.92,7.92,93.1,6.6,0.4,2.2,0.1,0.1,0.1,7300,111200,991400,400,882255000,821185000,57902000,3168000
47465.2,248900,620226800,7784359800,73873,6799.1,10.6,145200,131500,458718800,7.98,"2023-01-30T09:32:00.000Z",1675071120000,8,7.95,7.95,88.6,8.4,3.1,3.1,0.2,0.7,0.1,13700,163900,1155300,5000,717514800,568166800,109448000,39900000
47465.2,232400,489190800,8626121800,73873,6799.1,0.7,44700,-16500,-131036000,7.95,"2023-01-30T09:34:00.000Z",1675071240000,7.98,7.92,7.98,42.2,57.8,0,0.9,0.8,,1.4,61200,105900,1261200,,841762000,355363000,486399000,
47465.2,243000,573677800,9059826800,73873,6799.1,1.5,32600,10600,84487000,7.97,"2023-01-30T09:36:00.000Z",1675071360000,7.97,7.93,7.93,59.7,40.3,0,0.7,0.3,,0.7,22000,54600,1315800,,433705000,259096000,174609000,
47465.2,209700,308988800,9617611800,73873,6799.1,0.4,18400,-33300,-264689000,7.97,"2023-01-30T09:38:00.000Z",1675071480000,7.97,7.95,7.97,26.2,73.8,0,0.4,0.7,,2.8,51700,70100,1385900,,557785000,146548000,411237000,
47465.2,190900,159284800,10496009800,73873,6799.1,0.7,45700,-18800,-149704000,7.97,"2023-01-30T09:40:00.000Z",1675071600000,7.98,7.96,7.97,41.5,58.5,0,1,0.9,,1.4,64500,110200,1496100,,878398000,364347000,514051000,
47465.2,123900,-373455200,11334297800,73873,6799.1,0.2,19200,-67000,-532740000,7.94,"2023-01-30T09:42:00.000Z",1675071720000,7.97,7.94,7.96,18.2,81.8,0,0.4,1.2,,4.5,86200,105400,1601500,,838288000,152774000,685514000,
47465.2,115300,-441739200,11456573800,73873,6799.1,0.3,3400,-8600,-68284000,7.94,"2023-01-30T09:44:00.000Z",1675071840000,7.94,7.94,7.94,22.1,77.9,0,0.1,0.2,,3.5,12000,15400,1616900,,122276000,26996000,95280000,
47465.2,97400,-583330200,12240902800,73873,6799.1,0.7,40500,-17900,-141591000,7.93,"2023-01-30T09:46:00.000Z",1675071960000,7.94,7.92,7.94,41,59,0,0.9,0.8,,1.4,58400,98900,1715800,,784329000,321369000,462960000,
47465.2,81600,-708442200,12442108800,73873,6799.1,0.2,4800,-15800,-125112000,7.92,"2023-01-30T09:48:00.000Z",1675072080000,7.93,7.92,7.93,18.9,81.1,0,0.1,0.3,,4.3,20600,25400,1741200,,201206000,38047000,163159000,
47465.2,67200,-822422200,13047196800,73873,6799.1,0.7,31000,-14400,-113980000,7.93,"2023-01-30T09:50:00.000Z",1675072200000,7.93,7.91,7.92,40.6,59.4,0,0.7,0.6,,1.5,45400,76400,1817600,,605088000,245554000,359534000,
47465.2,57300,-900917200,13304933800,73873,6799.1,0.5,11300,-9900,-78495000,7.94,"2023-01-30T09:52:00.000Z",1675072320000,7.94,7.93,7.93,34.8,65.2,0,0.2,0.3,,1.9,21200,32500,1850100,,257737000,89621000,168116000,
47465.2,81900,-705587200,13509779800,73873,6799.1,42,25200,24600,195330000,7.94,"2023-01-30T09:54:00.000Z",1675072440000,7.94,7.93,7.94,97.7,2.3,0,0.5,0,,0,600,25800,1875900,,204846000,200088000,4758000,
47465.2,70100,-799185200,13805241800,73873,6799.1,0.5,12700,-11800,-93598000,7.94,"2023-01-30T09:56:00.000Z",1675072560000,7.95,7.94,7.94,34.1,65.9,0,0.3,0.3,,1.9,24500,37200,1913100,,295462000,100932000,194530000,
