"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
100,-700,-4200,4200,2180,73.3,0,,-700,-4200,6,"2023-01-30T09:18:00.000Z",1675070280000,6,6,6,0,100,0,,0.3,,Infinity,700,700,700,,4200,,4200,
100,-800,-614200,614200,2180,73.3,0,,-100,-610000,6.1,"2023-01-30T09:24:00.000Z",1675070640000,6.1,6.1,6.1,0,100,0,,0,,Infinity,100,100,800,,610000,,610000,
100,-400,1825800,3054200,2180,73.3,Infinity,400,400,2440000,6.1,"2023-01-30T09:26:00.000Z",1675070760000,6.1,6.1,6.1,100,0,0,4,,,0,,400,1200,,2440000,2440000,,
100,-300,2455800,3684200,2180,73.3,Infinity,100,100,630000,6.3,"2023-01-30T09:38:00.000Z",1675071480000,6.3,6.3,6.3,100,0,0,1,,,0,,100,1300,,630000,630000,,
100,700,8755800,9984200,2180,73.3,Infinity,1000,1000,6300000,6.3,"2023-01-30T09:54:00.000Z",1675072440000,6.3,6.3,6.3,100,0,0,10,,,0,,1000,2300,,6300000,6300000,,
100,700,8755800,16914200,2180,73.3,NaN,,0,0,6.3,"2023-01-30T10:14:00.000Z",1675073640000,6.3,6.3,6.3,0,0,100,,,15,NaN,,1100,3400,1100,6930000,,,6930000
100,-3500,-18754200,44424200,2180,73.3,0,,-4200,-27510000,6.6,"2023-01-30T10:20:00.000Z",1675074000000,6.6,6.5,6.5,0,100,0,,1.9,,Infinity,4200,4200,7600,,27510000,,27510000,
100,-11600,-72214200,97884200,2180,73.3,0,,-8100,-53460000,6.6,"2023-01-30T10:24:00.000Z",1675074240000,6.6,6.6,6.6,0,100,0,,3.7,,Infinity,8100,8100,15700,,53460000,,53460000,
100,-12500,-78154200,103824200,2180,73.3,0,,-900,-5940000,6.6,"2023-01-30T10:34:00.000Z",1675074840000,6.6,6.6,6.6,0,100,0,,0.4,,Infinity,900,900,16600,,5940000,,5940000,
100,-14200,-89374200,115044200,2180,73.3,0,,-1700,-11220000,6.6,"2023-01-30T10:44:00.000Z",1675075440000,6.6,6.6,6.6,0,100,0,,0.8,,Infinity,1700,1700,18300,,11220000,,11220000,
100,-15900,-100594200,126264200,2180,73.3,0,,-1700,-11220000,6.6,"2023-01-30T10:52:00.000Z",1675075920000,6.6,6.6,6.6,0,100,0,,0.8,,Infinity,1700,1700,20000,,11220000,,11220000,
100,-22600,-144814200,170484200,2180,73.3,0,,-6700,-44220000,6.6,"2023-01-30T11:08:00.000Z",1675076880000,6.6,6.6,6.6,0,100,0,,3.1,,Infinity,6700,6700,26700,,44220000,,44220000,
100,-29600,-191014200,216684200,2180,73.3,0,,-7000,-46200000,6.6,"2023-01-30T11:10:00.000Z",1675077000000,6.6,6.6,6.6,0,100,0,,3.2,,Infinity,7000,7000,33700,,46200000,,46200000,
100,-30900,-199594200,225264200,2180,73.3,0,,-1300,-8580000,6.6,"2023-01-30T13:00:00.000Z",1675083600000,6.6,6.6,6.6,0,100,0,,0.6,,Infinity,1300,1300,35000,,8580000,,8580000,
100,-31200,-201574200,227244200,2180,73.3,0,,-300,-1980000,6.6,"2023-01-30T14:44:00.000Z",1675089840000,6.6,6.6,6.6,0,100,0,,0.1,,Infinity,300,300,35300,,1980000,,1980000,
