"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
206.7,400,4040000,4040000,306.7,326.7,Infinity,400,400,4040000,10.1,"2023-01-30T09:10:00.000Z",1675069800000,10.1,10.1,10.1,100,0,0,1.9,,,0,,400,400,,4040000,4040000,,
206.7,500,5050000,5050000,306.7,326.7,Infinity,100,100,1010000,10.1,"2023-01-30T09:15:00.000Z",1675070100000,10.1,10.1,10.1,100,0,0,0.5,,,0,,100,500,,1010000,1010000,,
206.7,500,5050000,10150000,306.7,326.7,NaN,,0,0,10.2,"2023-01-30T10:10:00.000Z",1675073400000,10.2,10.2,10.2,0,0,100,,,1.5,NaN,,500,1000,500,5100000,,,5100000
206.7,500,5200000,25700000,306.7,326.7,1,500,0,150000,10.5,"2023-01-30T10:15:00.000Z",1675073700000,10.5,10.2,10.4,33.3,33.3,33.3,2.4,1.6,1.5,1,500,1500,2500,500,15550000,5250000,5100000,5200000
206.7,-500,-5000000,35900000,306.7,326.7,0,,-1000,-10200000,10.2,"2023-01-30T10:20:00.000Z",1675074000000,10.2,10.2,10.2,0,100,0,,3.3,,Infinity,1000,1000,3500,,10200000,,10200000,
206.7,-500,-5000000,46100000,306.7,326.7,NaN,,0,0,10.2,"2023-01-30T10:40:00.000Z",1675075200000,10.2,10.2,10.2,0,0,100,,,3.1,NaN,,1000,4500,1000,10200000,,,10200000
206.7,0,200000,51300000,306.7,326.7,Infinity,500,500,5200000,10.4,"2023-01-30T10:55:00.000Z",1675076100000,10.4,10.4,10.4,100,0,0,2.4,,,0,,500,5000,,5200000,5200000,,
206.7,500,5450000,56550000,306.7,326.7,Infinity,500,500,5250000,10.5,"2023-01-30T11:00:00.000Z",1675076400000,10.5,10.5,10.5,100,0,0,2.4,,,0,,500,5500,,5250000,5250000,,
206.7,600,6480000,57580000,306.7,326.7,Infinity,100,100,1030000,10.3,"2023-01-30T13:05:00.000Z",1675083900000,10.3,10.3,10.3,100,0,0,0.5,,,0,,100,5600,,1030000,1030000,,
206.7,900,9600000,67980000,306.7,326.7,2.5,500,300,3120000,10.4,"2023-01-30T13:15:00.000Z",1675084500000,10.4,10.4,10.4,50,20,30,2.4,0.7,0.9,0.4,200,1000,6600,300,10400000,5200000,2080000,3120000
206.7,0,240000,77340000,306.7,326.7,0,,-900,-9360000,10.4,"2023-01-30T13:25:00.000Z",1675085100000,10.4,10.4,10.4,0,100,0,,2.9,,Infinity,900,900,7500,,9360000,,9360000,
206.7,0,240000,104630000,306.7,326.7,NaN,,0,0,10.5,"2023-01-30T13:30:00.000Z",1675085400000,10.5,10.4,10.4,0,0,100,,,8,NaN,,2600,10100,2600,27290000,,,27290000
206.7,-200,-1840000,106710000,306.7,326.7,0,,-200,-2080000,10.4,"2023-01-30T14:00:00.000Z",1675087200000,10.4,10.4,10.4,0,100,0,,0.7,,Infinity,200,200,10300,,2080000,,2080000,
206.7,-2000,-20560000,125430000,306.7,326.7,0,,-1800,-18720000,10.4,"2023-01-30T14:05:00.000Z",1675087500000,10.4,10.4,10.4,0,100,0,,5.9,,Infinity,1800,1800,12100,,18720000,,18720000,
206.7,-1500,-15360000,130630000,306.7,326.7,Infinity,500,500,5200000,10.4,"2023-01-30T14:45:00.000Z",1675089900000,10.4,10.4,10.4,100,0,0,2.4,,,0,,500,12600,,5200000,5200000,,
