"price","change","match_qtty","side","time","total_vol"
21.7,0.1,100,"bu","14:34:59",32100
21.7,0.1,100,"bu","14:17:25",32000
21.6,0,1100,"sd","13:55:57",31900
21.6,0,1300,"bu","13:52:17",30800
21.6,0,300,"bu","13:48:29",29500
21.6,0,400,"sd","13:47:43",29200
21.6,0,600,"bu","13:47:14",28800
21.6,0,2000,"bu","13:46:27",28200
21.6,0,1200,"bu","13:44:33",26200
21.6,0,800,"bu","13:44:10",25000
21.6,0,1000,"bu","13:42:27",24200
21.6,0,900,"bu","13:41:58",23200
21.6,0,1300,"bu","13:41:40",22300
21.6,0,2500,"bu","13:40:27",21000
21.6,0,200,"bu","13:33:13",18500
21.8,0.2,1100,"bu","13:19:53",18300
21.8,0.2,900,"bu","13:18:13",17200
21.8,0.2,400,"bu","13:16:48",16300
21.7,0.1,800,"unknown","13:08:22",15900
21.7,0.1,1200,"bu","13:07:45",15100
21.8,0.2,600,"bu","11:10:37",13900
21.6,0,700,"bu","11:02:38",13300
21.6,0,300,"sd","10:46:20",12600
21.7,0.1,400,"bu","10:43:18",12300
21.6,0,500,"sd","10:37:54",11900
21.6,0,400,"bu","10:33:57",11400
21.6,0,100,"sd","10:28:28",11000
21.7,0.1,300,"bu","10:25:37",10900
21.7,0.1,300,"bu","10:14:30",10600
21.7,0.1,100,"bu","10:09:57",10300
21.7,0.1,300,"bu","10:07:09",10200
21.7,0.1,400,"bu","09:59:18",9900
21.7,0.1,200,"bu","09:57:48",9500
21.7,0.1,200,"bu","09:54:42",9300
21.7,0.1,200,"bu","09:50:09",9100
21.7,0.1,300,"bu","09:47:32",8900
21.7,0.1,300,"bu","09:44:41",8600
21.7,0.1,700,"bu","09:41:54",8300
21.7,0.1,900,"bu","09:39:15",7600
21.7,0.1,100,"bu","09:34:47",6700
21.7,0.1,200,"bu","09:32:08",6600
21.7,0.1,300,"bu","09:29:59",6400
21.7,0.1,1200,"bu","09:27:37",6100
21.7,0.1,1000,"bu","09:24:23",4900
21.7,0.1,400,"bu","09:22:13",3900
21.7,0.1,1100,"bu","09:19:51",3500
21.7,0.1,400,"bu","09:16:20",2400
21.7,0.1,900,"bu","09:10:47",2000
21.7,0.1,500,"bu","09:04:41",1100
21.7,0.1,500,"bu","09:02:36",600
21.7,0.1,100,"bu","09:00:57",100
