"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1709.9,-4800,-176160000,176160000,2806.6,26.4,0,,-4800,-176160000,36.7,"2023-02-02T09:14:00.000Z",1675329240000,36.7,36.7,36.7,0,100,0,,1.7,,Infinity,4800,4800,4800,,176160000,,176160000,
1709.9,-300,-11611300,348058700,2806.6,26.4,46,4600,4500,164548700,37.45,"2023-02-02T09:16:00.000Z",1675329360000,37.5,36.75,37.4,97.9,2.1,0,2.7,0,,0,100,4700,9500,,171898700,168223700,3675000,
1709.9,-5600,-129004000,525321400,2806.6,26.4,0.1,800,-5300,-117392700,36.85,"2023-02-02T09:18:00.000Z",1675329480000,37.45,36.8,37.4,11.6,88.4,0,0.5,2.2,,7.6,6100,6900,16400,,177262700,29935000,147327700,
1709.9,-8700,-151216500,554950900,2806.6,26.4,0.2,600,-3100,-22212500,36.85,"2023-02-02T09:20:00.000Z",1675329600000,37,36.85,37,14,86,0,0.4,1.3,,6.2,3700,4300,20700,,29629500,3708500,25921000,
1709.9,-19000,-528726500,1035360900,2806.6,26.4,0.1,1400,-10300,-377510000,36.55,"2023-02-02T09:22:00.000Z",1675329720000,36.85,36.55,36.85,10.7,89.3,0,0.8,4.2,,8.4,11700,13100,33800,,480410000,51450000,428960000,
1709.9,-25000,-747391500,1290575900,2806.6,26.4,0.1,500,-6000,-218665000,36.25,"2023-02-02T09:24:00.000Z",1675329840000,36.55,36.25,36.55,7.1,92.9,0,0.3,2.3,,13,6500,7000,40800,,255215000,18275000,236940000,
1709.9,-20000,-564791500,1545975900,2806.6,26.4,6,6000,5000,182600000,36.5,"2023-02-02T09:26:00.000Z",1675329960000,36.5,36.4,36.5,85.7,14.3,0,3.5,0.4,,0.2,1000,7000,47800,,255400000,219000000,36400000,
1709.9,-17000,-455326500,1662710900,2806.6,26.4,31,3100,3000,109465000,36.45,"2023-02-02T09:28:00.000Z",1675330080000,36.5,36.35,36.5,96.9,3.1,0,1.8,0,,0,100,3200,51000,,116735000,113100000,3635000,
1709.9,-15300,-393361500,1724675900,2806.6,26.4,Infinity,1700,1700,61965000,36.45,"2023-02-02T09:30:00.000Z",1675330200000,36.45,36.45,36.45,100,0,0,1,,,0,,1700,52700,,61965000,61965000,,
1709.9,-9800,-192766500,2020040900,2806.6,26.4,5.2,6800,5500,200595000,36.5,"2023-02-02T09:32:00.000Z",1675330320000,36.5,36.45,36.45,84,16,0,4,0.5,,0.2,1300,8100,60800,,295365000,247980000,47385000,
1709.9,300,176443500,2403880900,2806.6,26.4,51.5,10300,10100,369210000,36.7,"2023-02-02T09:34:00.000Z",1675330440000,36.7,36.5,36.5,98.1,1.9,0,6,0.1,,0,200,10500,71300,,383840000,376525000,7315000,
1709.9,3800,304923500,2554320900,2806.6,26.4,12.7,3800,3500,128480000,36.7,"2023-02-02T09:36:00.000Z",1675330560000,36.7,36.6,36.7,92.7,7.3,0,2.2,0.1,,0.1,300,4100,75400,,150440000,139460000,10980000,
1709.9,-5700,-42461500,2901705900,2806.6,26.4,0,,-9500,-347385000,36.55,"2023-02-02T09:38:00.000Z",1675330680000,36.7,36.55,36.7,0,100,0,,3.4,,Infinity,9500,9500,84900,,347385000,,347385000,
1709.9,-15500,-398631500,3360215900,2806.6,26.4,0.1,1400,-9800,-356170000,36.25,"2023-02-02T09:40:00.000Z",1675330800000,36.55,36.25,36.55,11.1,88.9,0,0.8,4,,8,11200,12600,97500,,458510000,51170000,407340000,
1709.9,-15200,-387616500,3385850900,2806.6,26.4,2.5,500,300,11015000,36.55,"2023-02-02T09:42:00.000Z",1675330920000,36.65,36.55,36.65,71.4,28.6,0,0.3,0.1,,0.4,200,700,98200,,25635000,18325000,7309999.999999999,
1709.9,-15700,-405916500,3440750900,2806.6,26.4,0.5,500,-500,-18300000,36.6,"2023-02-02T09:46:00.000Z",1675331160000,36.6,36.6,36.6,33.3,66.7,0,0.3,0.4,,2,1000,1500,99700,,54900000,18300000,36600000,
1709.9,-16200,-424281500,3576245900,2806.6,26.4,0.8,1600,-500,-18365000,36.65,"2023-02-02T09:48:00.000Z",1675331280000,36.65,36.6,36.6,43.2,56.8,0,0.9,0.7,,1.3,2100,3700,103400,,135495000,58565000,76930000,
1709.9,-15600,-402321500,3598205900,2806.6,26.4,Infinity,600,600,21960000,36.6,"2023-02-02T09:50:00.000Z",1675331400000,36.6,36.6,36.6,100,0,0,0.4,,,0,,600,104000,,21960000,21960000,,
1709.9,-17400,-468131500,3664015900,2806.6,26.4,0,,-1800,-65810000,36.55,"2023-02-02T09:52:00.000Z",1675331520000,36.6,36.55,36.6,0,100,0,,0.6,,Infinity,1800,1800,105800,,65810000,,65810000,
1709.9,-18100,-493711500,3704225900,2806.6,26.4,0.2,200,-700,-25580000,36.55,"2023-02-02T09:54:00.000Z",1675331640000,36.6,36.55,36.55,18.2,81.8,0,0.1,0.3,,4.5,900,1100,106900,,40210000,7315000,32895000,
1709.9,-17300,-464291500,3828285900,2806.6,26.4,1.6,2100,800,29420000,36.4,"2023-02-02T09:58:00.000Z",1675331880000,36.55,36.4,36.55,61.8,38.2,0,1.2,0.5,,0.6,1300,3400,110300,,124060000,76740000,47320000,
1709.9,-19100,-529831500,3944945900,2806.6,26.4,0.3,700,-1800,-65540000,36.55,"2023-02-02T10:00:00.000Z",1675332000000,36.55,36.35,36.5,21.9,78.1,0,0.4,0.9,,3.6,2500,3200,113500,,116660000,25560000,91100000,
1709.9,-13300,-317806500,4156970900,2806.6,26.4,Infinity,5800,5800,212025000,36.6,"2023-02-02T10:04:00.000Z",1675332240000,36.6,36.55,36.55,100,0,0,3.4,,,0,,5800,119300,,212025000,212025000,,
1709.9,-13700,-332446500,4171610900,2806.6,26.4,0,,-400,-14640000,36.6,"2023-02-02T10:06:00.000Z",1675332360000,36.6,36.6,36.6,0,100,0,,0.1,,Infinity,400,400,119700,,14640000,,14640000,
1709.9,-16800,-445751500,4284915900,2806.6,26.4,0,,-3100,-113304999.99999999,36.55,"2023-02-02T10:08:00.000Z",1675332480000,36.55,36.55,36.55,0,100,0,,1.1,,Infinity,3100,3100,122800,,113304999.99999999,,113304999.99999999,
1709.9,-13300,-317826500,4412840900,2806.6,26.4,Infinity,3500,3500,127924999.99999999,36.55,"2023-02-02T10:10:00.000Z",1675332600000,36.55,36.55,36.55,100,0,0,2,,,0,,3500,126300,,127924999.99999999,127924999.99999999,,
1709.9,-13000,-306861500,4423805900,2806.6,26.4,Infinity,300,300,10964999.999999998,36.55,"2023-02-02T10:12:00.000Z",1675332720000,36.55,36.55,36.55,100,0,0,0.2,,,0,,300,126600,,10964999.999999998,10964999.999999998,,
1709.9,-10000,-197211500,4533455900,2806.6,26.4,Infinity,3000,3000,109650000,36.55,"2023-02-02T10:14:00.000Z",1675332840000,36.55,36.55,36.55,100,0,0,1.8,,,0,,3000,129600,,109650000,109650000,,
1709.9,-10400,-211756500,4555310900,2806.6,26.4,0.2,100,-400,-14545000,36.4,"2023-02-02T10:16:00.000Z",1675332960000,36.55,36.4,36.55,16.7,83.3,0,0.1,0.2,,5,500,600,130200,,21855000,3654999.9999999995,18200000,
1709.9,-11600,-255436500,4598990900,2806.6,26.4,0,,-1200,-43680000,36.4,"2023-02-02T10:18:00.000Z",1675333080000,36.4,36.4,36.4,0,100,0,,0.4,,Infinity,1200,1200,131400,,43680000,,43680000,
1709.9,-25000,-742051500,5096510900,2806.6,26.4,0,,-13400,-486615000,36.3,"2023-02-02T10:20:00.000Z",1675333200000,36.4,36.3,36.4,0,97.8,2.2,,4.8,11.4,Infinity,13400,13700,145100,300,497520000,,486615000,10905000
1709.9,-34200,-1075526500,5495155900,2806.6,26.4,0.1,900,-9200,-333475000,36.2,"2023-02-02T10:22:00.000Z",1675333320000,36.3,36.2,36.3,8.2,91.8,0,0.5,3.6,,11.2,10100,11000,156100,,398645000,32585000.000000004,366060000,
1709.9,-35100,-1108096500,5542225900,2806.6,26.4,0.2,200,-900,-32570000,36.2,"2023-02-02T10:24:00.000Z",1675333440000,36.25,36.2,36.25,15.4,84.6,0,0.1,0.4,,5.5,1100,1300,157400,,47070000,7250000,39820000,
1709.9,-53600,-1303568100,5737747900,2806.6,26.4,0,700,-18500,-195471600,36,"2023-02-02T10:26:00.000Z",1675333560000,36.2,36,36.2,3.5,96.5,0,0.4,6.8,,27.4,19200,19900,177300,,195522000,25200,195496800,
1709.9,-54600,-1303604100,5737783900,2806.6,26.4,0,,-1000,-36000,36,"2023-02-02T10:28:00.000Z",1675333680000,36,36,36,0,100,0,,0.4,,Infinity,1000,1000,178300,,36000,,36000,
1709.9,-55800,-1303647300,5737855900,2806.6,26.4,0.3,400,-1200,-43200,36,"2023-02-02T10:30:00.000Z",1675333800000,36,36,36,20,80,0,0.2,0.6,,4,1600,2000,180300,,72000,14400,57600,
1709.9,-57800,-1303719300,5737927900,2806.6,26.4,0,,-2000,-72000,36,"2023-02-02T10:32:00.000Z",1675333920000,36,36,36,0,100,0,,0.7,,Infinity,2000,2000,182300,,72000,,72000,
1709.9,-47900,-942344300,6099302900,2806.6,26.4,Infinity,9900,9900,361375000,36.55,"2023-02-02T10:34:00.000Z",1675334040000,36.55,36.2,36.2,100,0,0,5.8,,,0,,9900,192200,,361375000,361375000,,
1709.9,-48400,-960454300,6117412900,2806.6,26.4,0,,-500,-18110000,36.2,"2023-02-02T10:40:00.000Z",1675334400000,36.3,36.2,36.3,0,100,0,,0.2,,Infinity,500,500,192700,,18110000,,18110000,
1709.9,-46700,-898264300,6194102900,2806.6,26.4,9.5,1900,1700,62190000,36.55,"2023-02-02T10:46:00.000Z",1675334760000,36.55,36.2,36.3,90.5,9.5,0,1.1,0.1,,0.1,200,2100,194800,,76690000,69440000,7250000,
1709.9,-46600,-894609300,6197757900,2806.6,26.4,Infinity,100,100,3654999.9999999995,36.55,"2023-02-02T10:48:00.000Z",1675334880000,36.55,36.55,36.55,100,0,0,0.1,,,0,,100,194900,,3654999.9999999995,3654999.9999999995,,
1709.9,-46900,-905574300,6230652900,2806.6,26.4,0.5,300,-300,-10965000,36.55,"2023-02-02T10:52:00.000Z",1675335120000,36.55,36.55,36.55,33.3,66.7,0,0.2,0.2,,2,600,900,195800,,32895000,10965000,21930000,
1709.9,-46400,-887279300,6300327900,2806.6,26.4,1.7,1200,500,18295000,36.7,"2023-02-02T10:54:00.000Z",1675335240000,36.7,36.6,36.6,63.2,36.8,0,0.7,0.2,,0.6,700,1900,197700,,69675000,43985000,25690000,
1709.9,-45700,-861554300,6326052900,2806.6,26.4,Infinity,700,700,25725000,36.75,"2023-02-02T10:56:00.000Z",1675335360000,36.75,36.75,36.75,100,0,0,0.4,,,0,,700,198400,,25725000,25725000,,
1709.9,-46000,-872579300,6351777900,2806.6,26.4,0.4,200,-300,-11025000,36.75,"2023-02-02T10:58:00.000Z",1675335480000,36.75,36.75,36.75,28.6,71.4,0,0.1,0.2,,2.5,500,700,199100,,25725000,7350000,18375000,
1709.9,-46000,-872579300,6381177900,2806.6,26.4,1,400,0,0,36.75,"2023-02-02T11:00:00.000Z",1675335600000,36.75,36.75,36.75,50,50,0,0.2,0.1,,1,400,800,199900,,29400000,14700000,14700000,
1709.9,-46300,-883589300,6392187900,2806.6,26.4,0,,-300,-11010000.000000002,36.7,"2023-02-02T11:02:00.000Z",1675335720000,36.7,36.7,36.7,0,100,0,,0.1,,Infinity,300,300,200200,,11010000.000000002,,11010000.000000002,
1709.9,-46600,-894599300,6403197900,2806.6,26.4,0,,-300,-11010000.000000002,36.7,"2023-02-02T11:04:00.000Z",1675335840000,36.7,36.7,36.7,0,100,0,,0.1,,Infinity,300,300,200500,,11010000.000000002,,11010000.000000002,
1709.9,-41400,-743633600,6554163600,2806.6,26.4,Infinity,5200,5200,150965700,37,"2023-02-02T11:12:00.000Z",1675336320000,37,36.7,36.7,100,0,0,3,,,0,,5200,205700,,150965700,150965700,,
1709.9,-42300,-762173400,6572710800,2806.6,26.4,0.1,100,-900,-18539800,37.05,"2023-02-02T11:14:00.000Z",1675336440000,37.05,37,37,9.1,90.9,0,0.1,0.4,,10,1000,1100,206300,,18547200,3700,18543500,
1709.9,-43200,-762171700,6580189100,2806.6,26.4,0.1,100,-900,1700.0000000004657,37.4,"2023-02-02T11:20:00.000Z",1675336800000,37.4,37,37.05,9.1,90.9,0,0.1,0.4,,10,1000,1100,207900,,7478300,3740000,3738299.9999999995,
1709.9,-42600,-739781700,6639879100,2806.6,26.4,2.2,1100,600,22390000,37.3,"2023-02-02T11:22:00.000Z",1675336920000,37.4,37.3,37.4,68.8,31.3,0,0.6,0.2,,0.5,500,1600,209500,,59690000,41040000,18650000,
1709.9,-43500,-773311700,6703329100,2806.6,26.4,0.3,400,-900,-33530000,37.3,"2023-02-02T11:24:00.000Z",1675337040000,37.4,37.3,37.3,23.5,76.5,0,0.2,0.5,,3.3,1300,1700,211200,,63450000,14960000,48490000,
1709.9,-46200,-874021700,6804039100,2806.6,26.4,0,,-2700,-100710000,37.3,"2023-02-02T11:26:00.000Z",1675337160000,37.3,37.3,37.3,0,100,0,,1,,Infinity,2700,2700,213900,,100710000,,100710000,
1709.9,-42900,-750951700,6927109100,2806.6,26.4,Infinity,3300,3300,123070000,37.4,"2023-02-02T11:28:00.000Z",1675337280000,37.4,37.2,37.3,100,0,0,1.9,,,0,,3300,217200,,123070000,123070000,,
1709.9,-42800,-747216700,6953194100,2806.6,26.4,Infinity,100,100,3735000,37.35,"2023-02-02T13:00:00.000Z",1675342800000,37.35,37.2,37.2,14.3,0,85.7,0.1,,22.7,0,,700,217900,600,26085000,3735000,,22350000
1709.9,-46800,-747364700,6953342100,2806.6,26.4,0,,-4000,-148000,37,"2023-02-02T13:02:00.000Z",1675342920000,37,37,37,0,100,0,,1.4,,Infinity,4000,4000,221900,,148000,,148000,
1709.9,-47500,-758424500,6964401900,2806.6,26.4,0,,-700,-11059800,36.7,"2023-02-02T13:04:00.000Z",1675343040000,37.05,36.7,37,0,100,0,,0.2,,Infinity,700,700,222600,,11059800,,11059800,
1709.9,-47600,-762094500,6968071900,2806.6,26.4,0,,-100,-3670000.0000000005,36.7,"2023-02-02T13:06:00.000Z",1675343160000,36.7,36.7,36.7,0,100,0,,0,,Infinity,100,100,222700,,3670000.0000000005,,3670000.0000000005,
1709.9,-49800,-842559500,7077801900,2806.6,26.4,0,,-2200,-80465000,36.5,"2023-02-02T13:08:00.000Z",1675343280000,36.7,36.5,36.6,0,73.3,26.7,,0.8,30.3,Infinity,2200,3000,225700,800,109730000,,80465000,29265000
1709.9,-50400,-864459500,7099701900,2806.6,26.4,0,,-600,-21900000,36.5,"2023-02-02T13:10:00.000Z",1675343400000,36.5,36.5,36.5,0,100,0,,0.2,,Infinity,600,600,226300,,21900000,,21900000,
1709.9,-43400,-608959500,7384401900,2806.6,26.4,18.5,7400,7000,255500000,36.5,"2023-02-02T13:12:00.000Z",1675343520000,36.5,36.5,36.5,94.9,5.1,0,4.3,0.1,,0.1,400,7800,234100,,284700000,270100000,14600000,
1709.9,-43500,-612609500,7395351900,2806.6,26.4,0.5,100,-100,-3650000,36.5,"2023-02-02T13:14:00.000Z",1675343640000,36.5,36.5,36.5,33.3,66.7,0,0.1,0.1,,2,200,300,234400,,10950000,3650000,7300000,
1709.9,-43500,-612609500,7399006900,2806.6,26.4,NaN,,0,0,36.55,"2023-02-02T13:16:00.000Z",1675343760000,36.55,36.55,36.55,0,0,100,,,3.8,NaN,,100,234500,100,3654999.9999999995,,,3654999.9999999995
