"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
545.3,0,0,0,0,7231999.999999999,2438849.1,5593981.1,0,1264.2,54.7,NaN,,0,0,4.52,"2023-02-02T09:14:00.000Z",1675329240000,4.52,4.52,4.52,0,0,100,,,29.3,NaN,,1600,1600,1600,7231999.999999999,,,7231999.999999999
545.3,-1000,-4500000,0,4500000,11732000,2438849.1,5593981.1,1.4,1264.2,54.7,0,,-1000,-4500000,4.5,"2023-02-02T09:16:00.000Z",1675329360000,4.5,4.5,4.5,0,100,0,,0.8,,Infinity,1000,1000,1700,,4500000,,4500000,
545.3,-3500,-15850000,0,15850000,23082000,2438849.1,5593981.1,3.6,1264.2,54.7,0,,-2500,-11350000,4.55,"2023-02-02T09:20:00.000Z",1675329600000,4.55,4.5,4.5,0,100,0,,2,,Infinity,2500,2500,5100,,11350000,,11350000,
545.3,-2600,-11850000,22450000,34300000,66227000,2438849.1,5593981.1,1.3,1264.2,54.7,1.2,5000,900,4000000,4.49,"2023-02-02T09:22:00.000Z",1675329720000,4.5,4.49,4.5,52.1,42.7,5.2,9.2,3.2,9.1,0.8,4100,9600,14700,500,43145000,22450000,18450000,2245000
545.3,-3800,-17226000,22450000,39676000,71603000,2438849.1,5593981.1,1.7,1264.2,54.7,0,,-1200,-5376000,4.48,"2023-02-02T09:24:00.000Z",1675329840000,4.48,4.48,4.48,0,100,0,,0.9,,Infinity,1200,1200,15900,,5376000,,5376000,
545.3,-7700,-34417000,22895000,57312000,89684000,2438849.1,5593981.1,5.4,1264.2,54.7,0,100,-3900,-17191000,4.45,"2023-02-02T09:26:00.000Z",1675329960000,4.45,4.35,4.42,2.4,97.6,0,0.2,3.2,,40,4000,4100,20000,,18081000,445000,17636000,
545.3,-5200,-23212000,34100000,57312000,100889000,2438849.1,5593981.1,3.6,1264.2,54.7,Infinity,2500,2500,11205000,4.49,"2023-02-02T09:28:00.000Z",1675330080000,4.49,4.45,4.45,100,0,0,4.6,,,0,,2500,22500,,11205000,11205000,,
545.3,1900,8734000,66046000,57312000,132835000,2438849.1,5593981.1,10.1,1264.2,54.7,Infinity,7100,7100,31946000,4.53,"2023-02-02T09:30:00.000Z",1675330200000,4.53,4.49,4.49,100,0,0,13,,,0,,7100,29600,,31946000,31946000,,
545.3,-7800,-34835000,67845000,102680000,180002000,2438849.1,5593981.1,13.8,1264.2,54.7,0,400,-9700,-43569000,4.49,"2023-02-02T09:32:00.000Z",1675330320000,4.5,4.37,4.5,3.8,96.2,0,0.7,8,,25.3,10100,10500,40100,,47167000,1799000,45368000,
545.3,-7600,-33935000,68745000,102680000,180902000,2438849.1,5593981.1,0.3,1264.2,54.7,Infinity,200,200,900000,4.5,"2023-02-02T09:46:00.000Z",1675331160000,4.5,4.5,4.5,100,0,0,0.4,,,0,,200,40300,,900000,900000,,
545.3,-7500,-33486000,69194000,102680000,181351000,2438849.1,5593981.1,0.1,1264.2,54.7,Infinity,100,100,449000,4.49,"2023-02-02T09:48:00.000Z",1675331280000,4.49,4.49,4.49,100,0,0,0.2,,,0,,100,40400,,449000,449000,,
545.3,-7200,-32139000,70541000,102680000,182698000,2438849.1,5593981.1,0.4,1264.2,54.7,Infinity,300,300,1347000,4.49,"2023-02-02T09:50:00.000Z",1675331400000,4.49,4.49,4.49,100,0,0,0.6,,,0,,300,40700,,1347000,1347000,,
