"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1457.1,-2000,-16600000,16600000,428.6,292.9,0,,-2000,-16600000,8.3,"2023-02-02T09:48:00.000Z",1675331280000,8.3,8.3,8.3,0,100,0,,4.7,,Infinity,2000,2000,2000,,16600000,,16600000,
1457.1,-4000,-33000000,33000000,428.6,292.9,0,,-2000,-16400000,8.2,"2023-02-02T09:54:00.000Z",1675331640000,8.2,8.2,8.2,0,100,0,,4.7,,Infinity,2000,2000,4000,,16400000,,16400000,
1457.1,-6000,-49400000,49400000,428.6,292.9,0,,-2000,-16400000,8.2,"2023-02-02T09:58:00.000Z",1675331880000,8.2,8.2,8.2,0,100,0,,4.7,,Infinity,2000,2000,6000,,16400000,,16400000,
1457.1,-5300,-43660000,55140000,428.6,292.9,Infinity,700,700,5740000,8.2,"2023-02-02T10:10:00.000Z",1675332600000,8.2,8.2,8.2,100,0,0,0.5,,,0,,700,6700,,5740000,5740000,,
1457.1,-4300,-35460000,63340000,428.6,292.9,Infinity,1000,1000,8200000,8.2,"2023-02-02T10:12:00.000Z",1675332720000,8.2,8.2,8.2,100,0,0,0.7,,,0,,1000,7700,,8200000,8200000,,
1457.1,-4000,-33000000,65800000,428.6,292.9,Infinity,300,300,2460000,8.2,"2023-02-02T10:16:00.000Z",1675332960000,8.2,8.2,8.2,100,0,0,0.2,,,0,,300,8000,,2460000,2460000,,
1457.1,700,6010000,104810000,428.6,292.9,Infinity,4700,4700,39010000,8.3,"2023-02-02T10:18:00.000Z",1675333080000,8.3,8.3,8.3,100,0,0,3.2,,,0,,4700,12700,,39010000,39010000,,
1457.1,8700,72410000,171210000,428.6,292.9,Infinity,8000,8000,66400000,8.3,"2023-02-02T10:20:00.000Z",1675333200000,8.3,8.3,8.3,100,0,0,5.5,,,0,,8000,20700,,66400000,66400000,,
1457.1,8700,72410000,195810000,428.6,292.9,NaN,,0,0,8.2,"2023-02-02T10:22:00.000Z",1675333320000,8.2,8.2,8.2,0,0,100,,,10.2,NaN,,3000,23700,3000,24599999.999999996,,,24599999.999999996
1457.1,11700,97010000,220410000,428.6,292.9,Infinity,3000,3000,24599999.999999996,8.2,"2023-02-02T10:30:00.000Z",1675333800000,8.2,8.2,8.2,100,0,0,2.1,,,0,,3000,26700,,24599999.999999996,24599999.999999996,,
1457.1,14200,117510000,240910000,428.6,292.9,Infinity,2500,2500,20500000,8.2,"2023-02-02T10:44:00.000Z",1675334640000,8.2,8.2,8.2,100,0,0,1.7,,,0,,2500,29200,,20500000,20500000,,
1457.1,14200,117510000,247390000,428.6,292.9,NaN,,0,0,8.1,"2023-02-02T13:14:00.000Z",1675343640000,8.1,8.1,8.1,0,0,100,,,2.7,NaN,,800,30000,800,6480000,,,6480000
1457.1,14200,117510000,249790000,428.6,292.9,NaN,,0,0,8,"2023-02-02T13:16:00.000Z",1675343760000,8,8,8,0,0,100,,,1,NaN,,300,30300,300,2400000,,,2400000
1457.1,14400,119130000,251410000,428.6,292.9,Infinity,200,200,1620000,8.1,"2023-02-02T13:38:00.000Z",1675345080000,8.1,8.1,8.1,100,0,0,0.1,,,0,,200,30500,,1620000,1620000,,
