"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
78.6,1000,5500000,5500000,5307.1,192.9,Infinity,1000,1000,5500000,5.5,"2023-02-02T09:20:00.000Z",1675329600000,5.5,5.5,5.5,100,0,0,12.7,,,0,,1000,1000,,5500000,5500000,,
78.6,600,3340000,7660000,5307.1,192.9,0,,-400,-2160000,5.4,"2023-02-02T09:28:00.000Z",1675330080000,5.4,5.4,5.4,0,100,0,,0.1,,Infinity,400,400,1400,,2160000,,2160000,
78.6,600,3340000,10900000,5307.1,192.9,NaN,,0,0,5.4,"2023-02-02T09:38:00.000Z",1675330680000,5.4,5.4,5.4,0,0,100,,,3.1,NaN,,600,2000,600,3240000,,,3240000
78.6,0,100000,14140000,5307.1,192.9,0,,-600,-3240000,5.4,"2023-02-02T10:00:00.000Z",1675332000000,5.4,5.4,5.4,0,100,0,,0.1,,Infinity,600,600,2600,,3240000,,3240000,
78.6,-1400,-7460000.000000001,21700000,5307.1,192.9,0,,-1400,-7560000.000000001,5.4,"2023-02-02T10:08:00.000Z",1675332480000,5.4,5.4,5.4,0,100,0,,0.3,,Infinity,1400,1400,4000,,7560000.000000001,,7560000.000000001,
78.6,-31400,-7610000.000000001,21850000,5307.1,192.9,0,,-30000,-150000,5,"2023-02-02T13:00:00.000Z",1675342800000,5,5,5,0,100,0,,5.7,,Infinity,30000,30000,34000,,150000,,150000,
78.6,-40400,-7655000.000000001,21895000,5307.1,192.9,0,,-9000,-45000,5,"2023-02-02T13:04:00.000Z",1675343040000,5,5,5,0,100,0,,1.7,,Infinity,9000,9000,43000,,45000,,45000,
78.6,-58400,-7745000.000000001,21985000,5307.1,192.9,0,,-18000,-90000,5,"2023-02-02T13:10:00.000Z",1675343400000,5,5,5,0,100,0,,3.4,,Infinity,18000,18000,61000,,90000,,90000,
78.6,-68400,-7795000.000000001,22035000,5307.1,192.9,0,,-10000,-50000,5,"2023-02-02T13:18:00.000Z",1675343880000,5,5,5,0,100,0,,1.9,,Infinity,10000,10000,71000,,50000,,50000,
78.6,-69400,-12895000,27135000,5307.1,192.9,0,,-1000,-5100000,5.1,"2023-02-02T13:30:00.000Z",1675344600000,5.1,5.1,5.1,0,100,0,,0.2,,Infinity,1000,1000,72000,,5100000,,5100000,
78.6,-69300,-12375000,27655000,5307.1,192.9,Infinity,100,100,520000,5.2,"2023-02-02T13:32:00.000Z",1675344720000,5.2,5.2,5.2,100,0,0,1.3,,,0,,100,72100,,520000,520000,,
78.6,-70200,-17055000,42935000,5307.1,192.9,0,,-900,-4680000,5.3,"2023-02-02T13:34:00.000Z",1675344840000,5.3,5.2,5.2,0,31,69,,0.2,10.4,Infinity,900,2900,75000,2000,15280000,,4680000,10600000
78.6,-73200,-32355000,58235000,5307.1,192.9,0,,-3000,-15299999.999999998,5.1,"2023-02-02T14:10:00.000Z",1675347000000,5.1,5.1,5.1,0,100,0,,0.6,,Infinity,3000,3000,78000,,15299999.999999998,,15299999.999999998,
78.6,-73200,-32355000,58755000,5307.1,192.9,NaN,,0,0,5.2,"2023-02-02T14:44:00.000Z",1675349040000,5.2,5.2,5.2,0,0,100,,,0.5,NaN,,100,78100,100,520000,,,520000
