"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3565.9,-12500,-101650000.00000003,254910000.00000003,8618.2,2.3,0.4,9200,-12500,-101650000.00000003,8.25,"2023-02-02T09:15:00.000Z",1675329300000,8.33,8.21,8.21,29.8,70.2,0,2.6,2.5,,2.4,21700,30900,28300,,254910000.00000003,76630000,178280000.00000003,
3565.9,-20100,-164072000.00000003,340348000.00000006,8618.2,2.3,0.2,1400,-7600,-62422000,8.19,"2023-02-02T09:20:00.000Z",1675329600000,8.26,8.19,8.26,13.5,86.5,0,0.4,1,,6.4,9000,10400,41300,,85438000,11508000.000000002,73930000,
3565.9,-18900,-154088000.00000003,439984000.00000006,8618.2,2.3,1.2,6700,1200,9984000,8.2,"2023-02-02T09:25:00.000Z",1675329900000,8.2,8.15,8.15,54.9,45.1,0,1.9,0.6,,0.8,5500,12200,53500,,99636000,54810000,44826000,
3565.9,-16500,-134383000.00000003,479397000.00000006,8618.2,2.3,3,3600,2400,19705000,8.22,"2023-02-02T09:30:00.000Z",1675330200000,8.22,8.21,8.21,75,25,0,1,0.1,,0.3,1200,4800,58300,,39413000,29559000,9854000,
3565.9,-33100,-270585000,661631000,8618.2,2.3,0.1,2800,-16600,-136202000,8.2,"2023-02-02T09:35:00.000Z",1675330500000,8.22,8.2,8.22,12.6,87.4,0,0.8,2.3,,6.9,19400,22200,80500,,182234000,23016000,159218000,
3565.9,-30700,-250959000,700881000,8618.2,2.3,3,3600,2400,19626000,8.17,"2023-02-02T09:40:00.000Z",1675330800000,8.2,8.16,8.2,75,25,0,1,0.1,,0.3,1200,4800,85300,,39250000,29438000,9812000,
3565.9,-23400,-191237000,772055000,8618.2,2.3,11.4,8000,7300,59722000,8.18,"2023-02-02T09:45:00.000Z",1675331100000,8.22,8.18,8.18,92,8,0,2.2,0.1,,0.1,700,8700,94000,,71174000,65448000,5726000,
3565.9,-23500,-192057000,822075000,8618.2,2.3,1,3000,-100,-820000.0000000037,8.2,"2023-02-02T09:50:00.000Z",1675331400000,8.2,8.2,8.2,49.2,50.8,0,0.8,0.4,,1,3100,6100,100100,,50019999.99999999,24599999.999999996,25420000,
3565.9,-31300,-255861000,898971000,8618.2,2.3,0.1,800,-7800,-63804000,8.18,"2023-02-02T09:55:00.000Z",1675331700000,8.2,8.18,8.2,8.5,91.5,0,0.2,1,,10.8,8600,9400,109500,,76896000,6546000,70350000,
3565.9,-27900,-228049000,926783000,8618.2,2.3,Infinity,3400,3400,27812000,8.18,"2023-02-02T10:00:00.000Z",1675332000000,8.18,8.18,8.18,100,0,0,1,,,0,,3400,112900,,27812000,27812000,,
3565.9,-28900,-236209000,951343000,8618.2,2.3,0.5,1000,-1000,-8160000,8.2,"2023-02-02T10:05:00.000Z",1675332300000,8.2,8.18,8.2,33.3,66.7,0,0.3,0.2,,2,2000,3000,115900,,24560000,8200000,16360000,
3565.9,-29200,-238655000,960349000,8618.2,2.3,0.6,400,-300,-2446000.0000000005,8.2,"2023-02-02T10:10:00.000Z",1675332600000,8.2,8.18,8.18,36.4,63.6,0,0.1,0.1,,1.8,700,1100,117000,,9006000,3279999.9999999995,5726000,
3565.9,-30500,-249265000,992235000,8618.2,2.3,0.5,1300,-1300,-10610000,8.17,"2023-02-02T10:15:00.000Z",1675332900000,8.2,8.17,8.2,33.3,66.7,0,0.4,0.3,,2,2600,3900,120900,,31886000,10638000,21248000,
3565.9,-58600,-478516000,1223124000,8618.2,2.3,0,100,-28100,-229251000,8.15,"2023-02-02T10:20:00.000Z",1675333200000,8.19,8.15,8.17,0.4,99.6,0,0,3.3,,282,28200,28300,149200,,230889000,819000,230070000,
3565.9,-80700,-658478000,1477856000,8618.2,2.3,0.2,4600,-22100,-179962000,8.12,"2023-02-02T10:25:00.000Z",1675333500000,8.15,8.12,8.15,14.7,85.3,0,1.3,3.1,,5.8,26700,31300,180500,,254732000,37384999.99999999,217347000,
3565.9,-79300,-647117000,1500571000,8618.2,2.3,3,2100,1400,11361000,8.12,"2023-02-02T10:30:00.000Z",1675333800000,8.12,8.11,8.11,75,25,0,0.6,0.1,,0.3,700,2800,183300,,22715000,17038000,5677000,
