"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
285.7,500,29300000,29300000,295.2,209.5,Infinity,500,500,29300000,61,"2023-02-02T09:20:00.000Z",1675329600000,61,55,55,100,0,0,1.8,,,0,,500,500,,29300000,29300000,,
285.7,700,41680000,41680000,295.2,209.5,Infinity,200,200,12380000,61.9,"2023-02-02T09:25:00.000Z",1675329900000,61.9,61.9,61.9,100,0,0,0.7,,,0,,200,700,,12380000,12380000,,
285.7,-1300,-72320000,155680000,295.2,209.5,0,,-2000,-114000000,57,"2023-02-02T09:35:00.000Z",1675330500000,57,57,57,0,100,0,,6.8,,Infinity,2000,2000,2700,,114000000,,114000000,
285.7,-1200,-66220000,161780000,295.2,209.5,Infinity,100,100,6100000,61,"2023-02-02T09:40:00.000Z",1675330800000,61,61,61,100,0,0,0.4,,,0,,100,2800,,6100000,6100000,,
285.7,-1200,-66220000,173380000,295.2,209.5,NaN,,0,0,58,"2023-02-02T09:50:00.000Z",1675331400000,58,58,58,0,0,100,,,1,NaN,,200,3000,200,11600000,,,11600000
285.7,-1200,-66220000,227290000,295.2,209.5,NaN,,0,0,59.9,"2023-02-02T09:55:00.000Z",1675331700000,59.9,59.9,59.9,0,0,100,,,4.3,NaN,,900,3900,900,53910000,,,53910000
285.7,-1400,-77520000,238590000,295.2,209.5,0,,-200,-11300000,56.5,"2023-02-02T10:35:00.000Z",1675334100000,56.5,56.5,56.5,0,100,0,,0.7,,Infinity,200,200,4100,,11300000,,11300000,
285.7,-1600,-88820000,249890000,295.2,209.5,0,,-200,-11300000,56.5,"2023-02-02T10:45:00.000Z",1675334700000,56.5,56.5,56.5,0,100,0,,0.7,,Infinity,200,200,4300,,11300000,,11300000,
285.7,-2700,-150970000,312040000,295.2,209.5,0,,-1100,-62150000,56.5,"2023-02-02T11:10:00.000Z",1675336200000,56.5,56.5,56.5,0,100,0,,3.7,,Infinity,1100,1100,5400,,62150000,,62150000,
285.7,-2500,-139570000,323440000,295.2,209.5,Infinity,200,200,11400000,57,"2023-02-02T11:20:00.000Z",1675336800000,57,57,57,100,0,0,0.7,,,0,,200,5600,,11400000,11400000,,
285.7,-2200,-122320000,386290000,295.2,209.5,Infinity,300,300,17250000,57.5,"2023-02-02T13:00:00.000Z",1675342800000,57.5,57,57,27.3,0,72.7,1.1,,3.8,0,,1100,6700,800,62850000,17250000,,45600000
285.7,-2000,-110920000,585790000,295.2,209.5,1.1,1700,200,11400000,57,"2023-02-02T13:05:00.000Z",1675343100000,57,57,57,48.6,42.9,8.6,6,5.1,1.4,0.9,1500,3500,10200,300,199500000,96900000,85500000,17100000
285.7,-2000,-110920000,642790000,295.2,209.5,NaN,,0,0,57,"2023-02-02T13:10:00.000Z",1675343400000,57,57,57,0,0,100,,,4.8,NaN,,1000,11200,1000,57000000,,,57000000
285.7,-2000,-110920000,699790000,295.2,209.5,NaN,,0,0,57,"2023-02-02T13:15:00.000Z",1675343700000,57,57,57,0,0,100,,,4.8,NaN,,1000,12200,1000,57000000,,,57000000
285.7,-1900,-105170000,705540000,295.2,209.5,Infinity,100,100,5750000,57.5,"2023-02-02T13:20:00.000Z",1675344000000,57.5,57.5,57.5,100,0,0,0.4,,,0,,100,12300,,5750000,5750000,,
285.7,-1800,-99420000,711290000,295.2,209.5,Infinity,100,100,5750000,57.5,"2023-02-02T13:25:00.000Z",1675344300000,57.5,57.5,57.5,100,0,0,0.4,,,0,,100,12400,,5750000,5750000,,
285.7,-400,-19620000,836690000,295.2,209.5,4.5,1800,1400,79800000,57,"2023-02-02T13:35:00.000Z",1675344900000,57,57,57,81.8,18.2,0,6.3,1.4,,0.2,400,2200,14600,,125400000,102600000,22800000,
285.7,-1200,-65220000,882290000,295.2,209.5,0,,-800,-45600000,57,"2023-02-02T14:00:00.000Z",1675346400000,57,57,57,0,100,0,,2.7,,Infinity,800,800,15400,,45600000,,45600000,
285.7,-1200,-65220000,887990000,295.2,209.5,NaN,,0,0,57,"2023-02-02T14:15:00.000Z",1675347300000,57,57,57,0,0,100,,,0.5,NaN,,100,15500,100,5700000,,,5700000
285.7,-1200,-65220000,893650000,295.2,209.5,NaN,,0,0,56.6,"2023-02-02T14:40:00.000Z",1675348800000,56.6,56.6,56.6,0,0,100,,,0.5,NaN,,100,15600,100,5660000,,,5660000
285.7,-200,-8220000,950650000,295.2,209.5,Infinity,1000,1000,57000000,57,"2023-02-02T14:50:00.000Z",1675349400000,57,57,57,100,0,0,3.5,,,0,,1000,16600,,57000000,57000000,,
