"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1352.9,100,240000,240000,1347.1,200,Infinity,100,100,240000,2.4,"2023-02-02T09:02:00.000Z",1675328520000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,100,,240000,240000,,
1352.9,200,480000,480000,1347.1,200,Infinity,100,100,240000,2.4,"2023-02-02T09:18:00.000Z",1675329480000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,200,,240000,240000,,
1352.9,400,960000,960000,1347.1,200,Infinity,200,200,480000,2.4,"2023-02-02T09:36:00.000Z",1675330560000,2.4,2.4,2.4,100,0,0,0.1,,,0,,200,400,,480000,480000,,
1352.9,-7700,-17670000,19590000,1347.1,200,0,,-8100,-18630000,2.3,"2023-02-02T10:30:00.000Z",1675333800000,2.3,2.3,2.3,0,100,0,,6,,Infinity,8100,8100,8500,,18630000,,18630000,
1352.9,-8700,-19970000,21890000,1347.1,200,0,,-1000,-2300000,2.3,"2023-02-02T10:38:00.000Z",1675334280000,2.3,2.3,2.3,0,100,0,,0.7,,Infinity,1000,1000,9500,,2300000,,2300000,
1352.9,-8600,-19730000,22130000,1347.1,200,Infinity,100,100,240000,2.4,"2023-02-02T10:44:00.000Z",1675334640000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,9600,,240000,240000,,
1352.9,-3600,-7730000,34130000,1347.1,200,Infinity,5000,5000,12000000,2.4,"2023-02-02T10:52:00.000Z",1675335120000,2.4,2.4,2.4,100,0,0,3.7,,,0,,5000,14600,,12000000,12000000,,
1352.9,-4600,-10030000,36430000,1347.1,200,0,,-1000,-2300000,2.3,"2023-02-02T11:22:00.000Z",1675336920000,2.3,2.3,2.3,0,100,0,,0.7,,Infinity,1000,1000,15600,,2300000,,2300000,
1352.9,-4600,-10030000,43330000,1347.1,200,NaN,,0,0,2.3,"2023-02-02T13:28:00.000Z",1675344480000,2.3,2.3,2.3,0,0,100,,,15,NaN,,3000,18600,3000,6899999.999999999,,,6899999.999999999
1352.9,-7100,-15780000,49080000,1347.1,200,0,,-2500,-5750000,2.3,"2023-02-02T13:34:00.000Z",1675344840000,2.3,2.3,2.3,0,100,0,,1.9,,Infinity,2500,2500,21100,,5750000,,5750000,
1352.9,-7000,-15540000,49320000,1347.1,200,Infinity,100,100,240000,2.4,"2023-02-02T13:36:00.000Z",1675344960000,2.4,2.4,2.4,100,0,0,0.1,,,0,,100,21200,,240000,240000,,
1352.9,-7100,-15770000,49550000,1347.1,200,0,,-100,-229999.99999999997,2.3,"2023-02-02T13:40:00.000Z",1675345200000,2.3,2.3,2.3,0,100,0,,0.1,,Infinity,100,100,21300,,229999.99999999997,,229999.99999999997,
1352.9,-7100,-15770000,50470000,1347.1,200,NaN,,0,0,2.3,"2023-02-02T13:42:00.000Z",1675345320000,2.3,2.3,2.3,0,0,100,,,2,NaN,,400,21700,400,919999.9999999999,,,919999.9999999999
1352.9,-17300,-39230000,73930000,1347.1,200,0,,-10200,-23460000,2.3,"2023-02-02T13:52:00.000Z",1675345920000,2.3,2.3,2.3,0,100,0,,7.6,,Infinity,10200,10200,31900,,23460000,,23460000,
1352.9,-13200,-29800000,83360000,1347.1,200,Infinity,4100,4100,9430000,2.3,"2023-02-02T13:54:00.000Z",1675346040000,2.3,2.3,2.3,100,0,0,3,,,0,,4100,36000,,9430000,9430000,,
1352.9,-900,-1510000,111650000,1347.1,200,Infinity,12300,12300,28290000,2.3,"2023-02-02T14:02:00.000Z",1675346520000,2.3,2.3,2.3,100,0,0,9.1,,,0,,12300,48300,,28290000,28290000,,
1352.9,100,790000,113950000,1347.1,200,Infinity,1000,1000,2300000,2.3,"2023-02-02T14:44:00.000Z",1675349040000,2.3,2.3,2.3,100,0,0,0.7,,,0,,1000,49300,,2300000,2300000,,
