"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
644,2900,126440000,126440000,0,126440000,22365532,8977892,9.4,252,36,Infinity,2900,2900,126440000,43.6,"2023-02-02T09:24:00.000Z",1675329840000,43.6,43.6,43.6,100,0,0,4.5,,,0,,2900,2900,,126440000,126440000,,
644,3500,152600000,152600000,0,152600000,22365532,8977892,2,252,36,Infinity,600,600,26160000,43.6,"2023-02-02T09:26:00.000Z",1675329960000,43.6,43.6,43.6,100,0,0,0.9,,,0,,600,3500,,26160000,26160000,,
644,1500,65600000,152600000,87000000,239600000,22365532,8977892,6.5,252,36,0,,-2000,-87000000,43.5,"2023-02-02T09:40:00.000Z",1675330800000,43.5,43.5,43.5,0,100,0,,7.9,,Infinity,2000,2000,5500,,87000000,,87000000,
644,1600,69950000,156950000,87000000,243950000,22365532,8977892,0.3,252,36,Infinity,100,100,4350000,43.5,"2023-02-02T09:44:00.000Z",1675331040000,43.5,43.5,43.5,100,0,0,0.2,,,0,,100,5600,,4350000,4350000,,
644,600,26750000,156950000,130200000,287150000,22365532,8977892,3.2,252,36,0,,-1000,-43200000,43.2,"2023-02-02T09:56:00.000Z",1675331760000,43.2,43.2,43.2,0,100,0,,4,,Infinity,1000,1000,6600,,43200000,,43200000,
644,800,35370000,165570000,130200000,295770000,22365532,8977892,0.6,252,36,Infinity,200,200,8620000,43.1,"2023-02-02T10:48:00.000Z",1675334880000,43.1,43.1,43.1,100,0,0,0.3,,,0,,200,6800,,8620000,8620000,,
644,900,39680000,169880000,130200000,300080000,22365532,8977892,0.3,252,36,Infinity,100,100,4310000,43.1,"2023-02-02T10:50:00.000Z",1675335000000,43.1,43.1,43.1,100,0,0,0.2,,,0,,100,6900,,4310000,4310000,,
644,1100,48300000,178500000,130200000,308700000,22365532,8977892,0.6,252,36,Infinity,200,200,8620000,43.1,"2023-02-02T10:52:00.000Z",1675335120000,43.1,43.1,43.1,100,0,0,0.3,,,0,,200,7100,,8620000,8620000,,
644,1500,65580000,195780000,130200000,325980000,22365532,8977892,1.3,252,36,Infinity,400,400,17280000,43.2,"2023-02-02T10:54:00.000Z",1675335240000,43.2,43.2,43.2,100,0,0,0.6,,,0,,400,7500,,17280000,17280000,,
644,1900,82860000,213060000,130200000,343260000,22365532,8977892,1.3,252,36,Infinity,400,400,17280000,43.2,"2023-02-02T11:00:00.000Z",1675335600000,43.2,43.2,43.2,100,0,0,0.6,,,0,,400,7900,,17280000,17280000,,
644,3900,82946000,213146000,130200000,343346000,22365532,8977892,0,252,36,Infinity,2000,2000,86000,43,"2023-02-02T11:08:00.000Z",1675336080000,43,43,43,100,0,0,3.1,,,0,,2000,9900,,86000,86000,,
644,2500,22886000,213146000,190260000,403406000,22365532,8977892,4.5,252,36,0,,-1400,-60060000,42.9,"2023-02-02T11:10:00.000Z",1675336200000,42.9,42.9,42.9,0,100,0,,5.6,,Infinity,1400,1400,11300,,60060000,,60060000,
644,2600,27176000,217436000,190260000,407696000,22365532,8977892,0.3,252,36,Infinity,100,100,4290000,42.9,"2023-02-02T11:14:00.000Z",1675336440000,42.9,42.9,42.9,100,0,0,0.2,,,0,,100,11400,,4290000,4290000,,
644,2700,31466000,221726000,190260000,411986000,22365532,8977892,0.3,252,36,Infinity,100,100,4290000,42.9,"2023-02-02T11:26:00.000Z",1675337160000,42.9,42.9,42.9,100,0,0,0.2,,,0,,100,11500,,4290000,4290000,,
644,7200,223036000,413296000,190260000,603556000,22365532,8977892,14.3,252,36,Infinity,4500,4500,191570000,42.5,"2023-02-02T13:00:00.000Z",1675342800000,42.8,42.5,42.8,100,0,0,7,,,0,,4500,16000,,191570000,191570000,,
644,7800,248681000,438941000,190260000,629201000,22365532,8977892,1.9,252,36,Infinity,600,600,25645000,42.8,"2023-02-02T13:06:00.000Z",1675343160000,42.8,42.7,42.7,100,0,0,0.9,,,0,,600,16600,,25645000,25645000,,
644,8200,265801000,456061000,190260000,646321000,22365532,8977892,1.3,252,36,Infinity,400,400,17120000,42.8,"2023-02-02T13:22:00.000Z",1675344120000,42.8,42.8,42.8,100,0,0,0.6,,,0,,400,17000,,17120000,17120000,,
644,7900,252961000,456061000,203100000,659161000,22365532,8977892,1,252,36,0,,-300,-12840000,42.8,"2023-02-02T13:24:00.000Z",1675344240000,42.8,42.8,42.8,0,100,0,,1.2,,Infinity,300,300,17300,,12840000,,12840000,
