"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
150,0,0,20875000,450,57.1,NaN,,0,0,41.75,"2023-02-02T09:14:00.000Z",1675329240000,41.75,41.75,41.75,0,0,100,,,8.8,NaN,,500,500,500,20875000,,,20875000
150,100,4175000,25050000,450,57.1,Infinity,100,100,4175000,41.75,"2023-02-02T09:18:00.000Z",1675329480000,41.75,41.75,41.75,100,0,0,0.7,,,0,,100,600,,4175000,4175000,,
150,-900,-36825000,66050000,450,57.1,0,,-1000,-41000000,41,"2023-02-02T09:22:00.000Z",1675329720000,41,41,41,0,100,0,,2.2,,Infinity,1000,1000,1600,,41000000,,41000000,
150,-1500,-61425000,90650000,450,57.1,0,,-600,-24600000,41,"2023-02-02T09:24:00.000Z",1675329840000,41,41,41,0,100,0,,1.3,,Infinity,600,600,2200,,24600000,,24600000,
150,-3000,-122925000,152150000,450,57.1,0,,-1500,-61500000,41,"2023-02-02T09:26:00.000Z",1675329960000,41,41,41,0,100,0,,3.3,,Infinity,1500,1500,3700,,61500000,,61500000,
150,-2900,-118770000,156305000,450,57.1,Infinity,100,100,4155000,41.55,"2023-02-02T09:30:00.000Z",1675330200000,41.55,41.55,41.55,100,0,0,0.7,,,0,,100,3800,,4155000,4155000,,
150,-500,-20370000,254705000,450,57.1,Infinity,2400,2400,98400000,41,"2023-02-02T09:32:00.000Z",1675330320000,41,41,41,100,0,0,16,,,0,,2400,6200,,98400000,98400000,,
150,-700,-28410000,262745000,450,57.1,0,,-200,-8040000.000000001,40.2,"2023-02-02T09:54:00.000Z",1675331640000,40.2,40.2,40.2,0,100,0,,0.4,,Infinity,200,200,6400,,8040000.000000001,,8040000.000000001,
150,-4000,-160570000,394905000,450,57.1,0,,-3300,-132160000,40,"2023-02-02T09:56:00.000Z",1675331760000,40.2,40,40.2,0,100,0,,7.3,,Infinity,3300,3300,9700,,132160000,,132160000,
150,-3900,-156570000,398905000,450,57.1,Infinity,100,100,4000000,40,"2023-02-02T09:58:00.000Z",1675331880000,40,40,40,100,0,0,0.7,,,0,,100,9800,,4000000,4000000,,
150,-4200,-168410000,410745000,450,57.1,0,,-300,-11840000,39.45,"2023-02-02T10:06:00.000Z",1675332360000,39.5,39.45,39.5,0,100,0,,0.7,,Infinity,300,300,10100,,11840000,,11840000,
150,-4300,-172345000,422570000,450,57.1,0.5,100,-100,-3934999.9999999995,39.4,"2023-02-02T10:08:00.000Z",1675332480000,39.45,39.4,39.45,33.3,66.7,0,0.7,0.4,,2,200,300,10400,,11825000,3945000.0000000005,7880000,
150,-4100,-164345000,430570000,450,57.1,Infinity,200,200,8000000,40,"2023-02-02T10:36:00.000Z",1675334160000,40,40,40,100,0,0,1.3,,,0,,200,10600,,8000000,8000000,,
150,-4100,-164345000,434570000,450,57.1,NaN,,0,0,40,"2023-02-02T10:40:00.000Z",1675334400000,40,40,40,0,0,100,,,1.8,NaN,,100,10700,100,4000000,,,4000000
150,-5300,-211645000,481870000,450,57.1,0,,-1200,-47300000,39.4,"2023-02-02T11:00:00.000Z",1675335600000,39.5,39.4,39.5,0,100,0,,2.7,,Infinity,1200,1200,11900,,47300000,,47300000,
150,-5500,-219525000,489750000,450,57.1,0,,-200,-7880000,39.4,"2023-02-02T11:02:00.000Z",1675335720000,39.4,39.4,39.4,0,100,0,,0.4,,Infinity,200,200,12100,,7880000,,7880000,
150,-5400,-215525000,493750000,450,57.1,Infinity,100,100,4000000,40,"2023-02-02T11:04:00.000Z",1675335840000,40,40,40,100,0,0,0.7,,,0,,100,12200,,4000000,4000000,,
150,-6400,-255525000,533750000,450,57.1,0,,-1000,-40000000,40,"2023-02-02T13:02:00.000Z",1675342920000,40,40,40,0,100,0,,2.2,,Infinity,1000,1000,13200,,40000000,,40000000,
150,-6300,-251525000,537750000,450,57.1,Infinity,100,100,4000000,40,"2023-02-02T13:04:00.000Z",1675343040000,40,40,40,100,0,0,0.7,,,0,,100,13300,,4000000,4000000,,
150,-7300,-291525000,577750000,450,57.1,0,,-1000,-40000000,40,"2023-02-02T13:16:00.000Z",1675343760000,40,40,40,0,100,0,,2.2,,Infinity,1000,1000,14300,,40000000,,40000000,
150,-7600,-303525000,589750000,450,57.1,0,,-300,-12000000,40,"2023-02-02T13:26:00.000Z",1675344360000,40,40,40,0,100,0,,0.7,,Infinity,300,300,14600,,12000000,,12000000,
150,-8100,-323525000,609750000,450,57.1,0,,-500,-20000000,40,"2023-02-02T13:34:00.000Z",1675344840000,40,40,40,0,100,0,,1.1,,Infinity,500,500,15100,,20000000,,20000000,
150,-8300,-331525000,617750000,450,57.1,0,,-200,-8000000,40,"2023-02-02T13:36:00.000Z",1675344960000,40,40,40,0,100,0,,0.4,,Infinity,200,200,15300,,8000000,,8000000,
150,-9000,-359525000,645750000,450,57.1,0,,-700,-28000000,40,"2023-02-02T13:38:00.000Z",1675345080000,40,40,40,0,100,0,,1.6,,Infinity,700,700,16000,,28000000,,28000000,
150,-9400,-375265000,661490000,450,57.1,0,,-400,-15740000,39.35,"2023-02-02T13:46:00.000Z",1675345560000,39.35,39.35,39.35,0,100,0,,0.9,,Infinity,400,400,16400,,15740000,,15740000,
150,-8900,-355265000,681490000,450,57.1,Infinity,500,500,20000000,40,"2023-02-02T13:58:00.000Z",1675346280000,40,40,40,100,0,0,3.3,,,0,,500,16900,,20000000,20000000,,
150,-8400,-335225000,701530000,450,57.1,Infinity,500,500,20040000,40.2,"2023-02-02T14:00:00.000Z",1675346400000,40.2,40.05,40.05,100,0,0,3.3,,,0,,500,17400,,20040000,20040000,,
150,-8400,-335225000,740930000,450,57.1,NaN,,0,0,39.4,"2023-02-02T14:44:00.000Z",1675349040000,39.4,39.4,39.4,0,0,100,,,17.5,NaN,,1000,18400,1000,39400000,,,39400000
