"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
990.9,100,2510000,2510000,0,2510000,24755259.7,29603019.5,0.5,1344.2,79.2,Infinity,100,100,2510000,25.1,"2023-02-02T02:00:00.000Z",1675303200000,25.1,25.1,25.1,100,0,0,0.1,,,0,,100,21600,,2510000,2510000,,
990.9,42000,1054200000,1054200000,0,1054200000,24755259.7,29603019.5,216.9,1344.2,79.2,Infinity,41900,41900,1051690000,25.1,"2023-02-02T09:00:00.000Z",1675328400000,25.1,25.1,25.1,100,0,0,42.3,,,0,,41900,42000,,1051690000,1051690000,,
990.9,54300,1362930000,1398070000,35140000,1433210000,24755259.7,29603019.5,63.7,1344.2,79.2,9.8,13700,12300,308730000,25.1,"2023-02-02T09:02:00.000Z",1675328520000,25.1,25.1,25.1,90.7,9.3,0,13.8,1,,0.1,1400,15100,57100,,379010000,343870000,35140000,
990.9,56000,1405940000,1441080000,35140000,1476220000,24755259.7,29603019.5,8.9,1344.2,79.2,Infinity,1700,1700,43010000,25.3,"2023-02-02T09:06:00.000Z",1675328760000,25.3,25.3,25.3,100,0,0,1.7,,,0,,1700,58800,,43010000,43010000,,
990.9,52100,1307270000,1441080000,133810000,1574890000,24755259.7,29603019.5,20.4,1344.2,79.2,0,,-3900,-98670000,25.3,"2023-02-02T09:08:00.000Z",1675328880000,25.3,25.3,25.3,0,100,0,,2.9,,Infinity,3900,3900,62700,,98670000,,98670000,
990.9,51300,1287030000,1441080000,154050000,1595130000,24755259.7,29603019.5,4.2,1344.2,79.2,0,,-800,-20240000,25.3,"2023-02-02T09:10:00.000Z",1675329000000,25.3,25.3,25.3,0,100,0,,0.6,,Infinity,800,800,63500,,20240000,,20240000,
990.9,53200,1335450000,1529980000,194530000,1724510000,24755259.7,29603019.5,10,1344.2,79.2,2.2,3500,1900,48420000,25.3,"2023-02-02T09:14:00.000Z",1675329240000,25.4,25.3,25.4,68.6,31.4,0,3.5,1.2,,0.5,1600,5100,68600,,129380000,88900000,40480000,
990.9,51800,1299890000,1529980000,230090000,1760070000,24755259.7,29603019.5,7.3,1344.2,79.2,0,,-1400,-35560000,25.4,"2023-02-02T09:18:00.000Z",1675329480000,25.4,25.4,25.4,0,100,0,,1,,Infinity,1400,1400,70000,,35560000,,35560000,
990.9,49200,1234250000,1529980000,295730000,1825710000,24755259.7,29603019.5,13.5,1344.2,79.2,0,,-2600,-65640000,25.2,"2023-02-02T09:22:00.000Z",1675329720000,25.3,25.2,25.3,0,100,0,,1.9,,Infinity,2600,2600,72600,,65640000,,65640000,
990.9,48700,1221690000,1529980000,308290000,1838270000,24755259.7,29603019.5,2.6,1344.2,79.2,0,,-500,-12560000,25.1,"2023-02-02T09:24:00.000Z",1675329840000,25.2,25.1,25.2,0,100,0,,0.4,,Infinity,500,500,73100,,12560000,,12560000,
990.9,48600,1219180000,1529980000,310800000,1843300000,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2510000,25.1,"2023-02-02T09:26:00.000Z",1675329960000,25.2,25.1,25.2,0,50,50,,0.1,1.3,Infinity,100,200,73300,100,5030000,,2510000,2520000
990.9,47600,1194080000,1529980000,335900000,1868400000,24755259.7,29603019.5,5.2,1344.2,79.2,0,,-1000,-25100000,25.1,"2023-02-02T09:30:00.000Z",1675330200000,25.1,25.1,25.1,0,100,0,,0.7,,Infinity,1000,1000,74300,,25100000,,25100000,
990.9,47500,1191560000,1529980000,338420000,1870920000,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2520000,25.2,"2023-02-02T09:36:00.000Z",1675330560000,25.2,25.2,25.2,0,100,0,,0.1,,Infinity,100,100,74400,,2520000,,2520000,
990.9,47400,1189040000,1529980000,340940000,1873440000,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2520000,25.2,"2023-02-02T09:38:00.000Z",1675330680000,25.2,25.2,25.2,0,100,0,,0.1,,Infinity,100,100,74500,,2520000,,2520000,
990.9,47500,1191570000,1532510000,340940000,1875970000,24755259.7,29603019.5,0.5,1344.2,79.2,Infinity,100,100,2530000,25.3,"2023-02-02T09:40:00.000Z",1675330800000,25.3,25.3,25.3,100,0,0,0.1,,,0,,100,74600,,2530000,2530000,,
990.9,47600,1194100000,1535040000,340940000,1878500000,24755259.7,29603019.5,0.5,1344.2,79.2,Infinity,100,100,2530000,25.3,"2023-02-02T09:44:00.000Z",1675331040000,25.3,25.3,25.3,100,0,0,0.1,,,0,,100,74700,,2530000,2530000,,
990.9,46700,1171420000,1535040000,363620000,1901180000,24755259.7,29603019.5,4.7,1344.2,79.2,0,,-900,-22680000,25.2,"2023-02-02T09:48:00.000Z",1675331280000,25.2,25.2,25.2,0,100,0,,0.7,,Infinity,900,900,75600,,22680000,,22680000,
990.9,46600,1168900000,1535040000,366140000,1903700000,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2520000,25.2,"2023-02-02T09:50:00.000Z",1675331400000,25.2,25.2,25.2,0,100,0,,0.1,,Infinity,100,100,75700,,2520000,,2520000,
990.9,46000,1153780000,1535040000,381260000,1961660000,24755259.7,29603019.5,3.1,1344.2,79.2,0,,-600,-15120000,25.2,"2023-02-02T09:54:00.000Z",1675331640000,25.2,25.2,25.2,0,26.1,73.9,,0.4,21.5,Infinity,600,2300,78000,1700,57960000,,15120000,42840000
990.9,44000,1103580000,1535040000,431460000,2011860000,24755259.7,29603019.5,10.4,1344.2,79.2,0,,-2000,-50200000,25.1,"2023-02-02T09:56:00.000Z",1675331760000,25.1,25.1,25.1,0,100,0,,1.5,,Infinity,2000,2000,80000,,50200000,,50200000,
990.9,43700,1096050000,1535040000,438990000,2019390000,24755259.7,29603019.5,1.6,1344.2,79.2,0,,-300,-7530000,25.1,"2023-02-02T09:58:00.000Z",1675331880000,25.1,25.1,25.1,0,100,0,,0.2,,Infinity,300,300,80300,,7530000,,7530000,
990.9,41500,1040830000,1535040000,494210000,2074610000,24755259.7,29603019.5,11.4,1344.2,79.2,0,,-2200,-55220000,25.1,"2023-02-02T10:02:00.000Z",1675332120000,25.1,25.1,25.1,0,100,0,,1.6,,Infinity,2200,2200,82500,,55220000,,55220000,
990.9,41400,1038320000,1535040000,496720000,2077120000,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2510000,25.1,"2023-02-02T10:04:00.000Z",1675332240000,25.1,25.1,25.1,0,100,0,,0.1,,Infinity,100,100,82600,,2510000,,2510000,
990.9,41100,1030790000,1535040000,504250000,2084650000,24755259.7,29603019.5,1.6,1344.2,79.2,0,,-300,-7530000,25.1,"2023-02-02T10:08:00.000Z",1675332480000,25.1,25.1,25.1,0,100,0,,0.2,,Infinity,300,300,82900,,7530000,,7530000,
990.9,41200,1033310000,1537560000,504250000,2087170000,24755259.7,29603019.5,0.5,1344.2,79.2,Infinity,100,100,2520000,25.2,"2023-02-02T10:10:00.000Z",1675332600000,25.2,25.2,25.2,100,0,0,0.1,,,0,,100,83000,,2520000,2520000,,
990.9,42200,1058610000,1562860000,504250000,2112470000,24755259.7,29603019.5,5.2,1344.2,79.2,Infinity,1000,1000,25300000,25.3,"2023-02-02T10:12:00.000Z",1675332720000,25.3,25.3,25.3,100,0,0,1,,,0,,1000,84000,,25300000,25300000,,
990.9,42300,1061130000,1565380000,504250000,2114990000,24755259.7,29603019.5,0.5,1344.2,79.2,Infinity,100,100,2520000,25.2,"2023-02-02T10:26:00.000Z",1675333560000,25.2,25.2,25.2,100,0,0,0.1,,,0,,100,84100,,2520000,2520000,,
990.9,40000,1078725000,1583050000,504325000,2132735000,24755259.7,29603019.5,3.6,1344.2,79.2,0.2,700,-2300,17595000,25.1,"2023-02-02T10:28:00.000Z",1675333680000,25.3,25,25.3,18.9,81.1,0,0.7,2.2,,4.3,3000,3700,87800,,17745000,17670000,75000,
990.9,34400,1078585000,1583050000,504465000,2178055000,24755259.7,29603019.5,0,1344.2,79.2,0,,-5600,-140000,25,"2023-02-02T10:30:00.000Z",1675333800000,25.1,25,25,0,75.7,24.3,,4.2,22.7,Infinity,5600,7400,95200,1800,45320000,,140000,45180000
990.9,34200,1078580000,1583050000,504470000,2178060000,24755259.7,29603019.5,0,1344.2,79.2,0,,-200,-5000,25,"2023-02-02T10:34:00.000Z",1675334040000,25,25,25,0,100,0,,0.1,,Infinity,200,200,95400,,5000,,5000,
990.9,34100,1076070000,1583050000,506980000,2180570000,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2510000,25.1,"2023-02-02T10:40:00.000Z",1675334400000,25.1,25.1,25.1,0,100,0,,0.1,,Infinity,100,100,95500,,2510000,,2510000,
990.9,34100,1076070000,1583050000,506980000,2183090000,24755259.7,29603019.5,0,1344.2,79.2,NaN,,0,0,25.2,"2023-02-02T10:46:00.000Z",1675334760000,25.2,25.2,25.2,0,0,100,,,1.3,NaN,,100,95600,100,2520000,,,2520000
990.9,33100,1050970000,1583050000,532080000,2208190000,24755259.7,29603019.5,5.2,1344.2,79.2,0,,-1000,-25100000,25.1,"2023-02-02T10:48:00.000Z",1675334880000,25.1,25.1,25.1,0,100,0,,0.7,,Infinity,1000,1000,96600,,25100000,,25100000,
990.9,34500,1086110000,1618190000,532080000,2243330000,24755259.7,29603019.5,7.2,1344.2,79.2,Infinity,1400,1400,35140000,25.1,"2023-02-02T10:50:00.000Z",1675335000000,25.1,25.1,25.1,100,0,0,1.4,,,0,,1400,98000,,35140000,35140000,,
990.9,36200,1128780000,1660860000,532080000,2286000000,24755259.7,29603019.5,8.8,1344.2,79.2,Infinity,1700,1700,42670000,25.1,"2023-02-02T10:52:00.000Z",1675335120000,25.1,25.1,25.1,100,0,0,1.7,,,0,,1700,99700,,42670000,42670000,,
990.9,36500,1136310000,1668390000,532080000,2293530000,24755259.7,29603019.5,1.6,1344.2,79.2,Infinity,300,300,7530000,25.1,"2023-02-02T10:54:00.000Z",1675335240000,25.1,25.1,25.1,100,0,0,0.3,,,0,,300,100000,,7530000,7530000,,
990.9,37100,1151370000,1683450000,532080000,2308590000,24755259.7,29603019.5,3.1,1344.2,79.2,Infinity,600,600,15060000,25.1,"2023-02-02T10:56:00.000Z",1675335360000,25.1,25.1,25.1,100,0,0,0.6,,,0,,600,100600,,15060000,15060000,,
990.9,38100,1176470000,1708550000,532080000,2333690000,24755259.7,29603019.5,5.2,1344.2,79.2,Infinity,1000,1000,25100000,25.1,"2023-02-02T10:58:00.000Z",1675335480000,25.1,25.1,25.1,100,0,0,1,,,0,,1000,101600,,25100000,25100000,,
990.9,37900,1171450000,1708550000,537100000,2338710000,24755259.7,29603019.5,1,1344.2,79.2,0,,-200,-5020000,25.1,"2023-02-02T11:14:00.000Z",1675336440000,25.1,25.1,25.1,0,100,0,,0.1,,Infinity,200,200,101800,,5020000,,5020000,
990.9,35900,1121250000,1708550000,587300000,2388910000,24755259.7,29603019.5,10.4,1344.2,79.2,0,,-2000,-50200000,25.1,"2023-02-02T11:16:00.000Z",1675336560000,25.1,25.1,25.1,0,100,0,,1.5,,Infinity,2000,2000,103800,,50200000,,50200000,
990.9,36100,1126270000,1713570000,587300000,2393930000,24755259.7,29603019.5,1,1344.2,79.2,Infinity,200,200,5020000,25.1,"2023-02-02T11:18:00.000Z",1675336680000,25.1,25.1,25.1,100,0,0,0.2,,,0,,200,104000,,5020000,5020000,,
990.9,36400,1133800000,1721100000,587300000,2401460000,24755259.7,29603019.5,1.6,1344.2,79.2,Infinity,300,300,7530000,25.1,"2023-02-02T11:26:00.000Z",1675337160000,25.1,25.1,25.1,100,0,0,0.3,,,0,,300,104300,,7530000,7530000,,
990.9,36000,1131282500,1721100000,589817500,2403977500,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-400,-2517500,25,"2023-02-02T11:28:00.000Z",1675337280000,25.1,25,25.1,0,100,0,,0.3,,Infinity,400,400,104700,,2517500,,2517500,
990.9,36000,1131282500,1721100000,589817500,2406487500,24755259.7,29603019.5,0,1344.2,79.2,NaN,,0,0,25.1,"2023-02-02T13:00:00.000Z",1675342800000,25.1,25.1,25.1,0,0,100,,,1.3,NaN,,100,104800,100,2510000,,,2510000
990.9,35900,1128772500,1721100000,592327500,2408997500,24755259.7,29603019.5,0.5,1344.2,79.2,0,,-100,-2510000,25.1,"2023-02-02T13:02:00.000Z",1675342920000,25.1,25.1,25.1,0,100,0,,0.1,,Infinity,100,100,104900,,2510000,,2510000,
