"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1440,2100,27380000,52380000,1025,417.5,3.1,3100,2100,27380000,12.5,"2023-02-02T09:00:00.000Z",1675328400000,13,12.5,13,75.6,24.4,0,2.2,1,,0.3,1000,4100,4100,,52380000,39880000,12500000,
1440,600,8630000,71130000,1025,417.5,0,,-1500,-18750000,12.5,"2023-02-02T09:02:00.000Z",1675328520000,12.5,12.5,12.5,0,100,0,,1.5,,Infinity,1500,1500,5600,,18750000,,18750000,
1440,4900,61030000,138530000,1025,417.5,8.2,4900,4300,52400000,12.2,"2023-02-02T09:04:00.000Z",1675328640000,12.5,12.2,12.5,89.1,10.9,0,3.4,0.6,,0.1,600,5500,11100,,67400000,59900000,7500000,
1440,3900,49730000,149830000,1025,417.5,0,,-1000,-11300000,11.3,"2023-02-02T09:08:00.000Z",1675328880000,11.3,11.3,11.3,0,100,0,,1,,Infinity,1000,1000,12100,,11300000,,11300000,
1440,1900,25330000,174230000,1025,417.5,0,,-2000,-24400000,12.2,"2023-02-02T09:10:00.000Z",1675329000000,12.2,12.2,12.2,0,100,0,,2,,Infinity,2000,2000,14100,,24400000,,24400000,
1440,3900,49730000,198630000,1025,417.5,Infinity,2000,2000,24400000,12.2,"2023-02-02T09:16:00.000Z",1675329360000,12.2,12.2,12.2,100,0,0,1.4,,,0,,2000,16100,,24400000,24400000,,
1440,6200,78250000,241930000,1025,417.5,24,2400,2300,28520000,12.3,"2023-02-02T09:18:00.000Z",1675329480000,12.4,12.3,12.4,68.6,2.9,28.6,1.7,0.1,2.4,0,100,3500,19600,1000,43300000,29760000,1240000,12300000
1440,5000,63620000,259080000,1025,417.5,0.1,100,-1200,-14630000,12.2,"2023-02-02T09:20:00.000Z",1675329600000,12.6,12.2,12.6,7.1,92.9,0,0.1,1.3,,13,1300,1400,21000,,17150000,1260000,15890000,
1440,5000,63620000,355460000,1025,417.5,NaN,,0,0,12.2,"2023-02-02T09:22:00.000Z",1675329720000,12.2,12.2,12.2,0,0,100,,,18.9,NaN,,7900,28900,7900,96380000,,,96380000
1440,6000,75820000,367660000,1025,417.5,Infinity,1000,1000,12200000,12.2,"2023-02-02T09:24:00.000Z",1675329840000,12.2,12.2,12.2,100,0,0,0.7,,,0,,1000,29900,,12200000,12200000,,
1440,5600,70940000,372540000,1025,417.5,0,,-400,-4880000,12.2,"2023-02-02T09:26:00.000Z",1675329960000,12.2,12.2,12.2,0,100,0,,0.4,,Infinity,400,400,30300,,4880000,,4880000,
1440,-2400,-26660000,470140000,1025,417.5,0,,-8000,-97600000,12.2,"2023-02-02T09:28:00.000Z",1675330080000,12.2,12.2,12.2,0,100,0,,7.8,,Infinity,8000,8000,38300,,97600000,,97600000,
1440,-1300,-13130000,483670000,1025,417.5,Infinity,1100,1100,13530000,12.3,"2023-02-02T09:38:00.000Z",1675330680000,12.3,12.3,12.3,100,0,0,0.8,,,0,,1100,39400,,13530000,13530000,,
1440,-300,-930000,495870000,1025,417.5,Infinity,1000,1000,12200000,12.2,"2023-02-02T09:40:00.000Z",1675330800000,12.2,12.2,12.2,100,0,0,0.7,,,0,,1000,40400,,12200000,12200000,,
1440,700,11270000,508070000,1025,417.5,Infinity,1000,1000,12200000,12.2,"2023-02-02T09:44:00.000Z",1675331040000,12.2,12.2,12.2,100,0,0,0.7,,,0,,1000,41400,,12200000,12200000,,
1440,900,13710000,510510000,1025,417.5,Infinity,200,200,2440000,12.2,"2023-02-02T09:46:00.000Z",1675331160000,12.2,12.2,12.2,100,0,0,0.1,,,0,,200,41600,,2440000,2440000,,
1440,1200,17370000,520270000,1025,417.5,Infinity,300,300,3660000,12.2,"2023-02-02T09:48:00.000Z",1675331280000,12.2,12.2,12.2,37.5,0,62.5,0.2,,1.2,0,,800,42400,500,9760000,3660000,,6100000
1440,1100,16170000,521470000,1025,417.5,0,,-100,-1200000,12,"2023-02-02T10:34:00.000Z",1675334040000,12,12,12,0,100,0,,0.1,,Infinity,100,100,42500,,1200000,,1200000,
1440,1000,14970000,522670000,1025,417.5,0,,-100,-1200000,12,"2023-02-02T10:46:00.000Z",1675334760000,12,12,12,0,100,0,,0.1,,Infinity,100,100,42600,,1200000,,1200000,
1440,1000,14970000,523890000,1025,417.5,NaN,,0,0,12.2,"2023-02-02T10:50:00.000Z",1675335000000,12.2,12.2,12.2,0,0,100,,,0.2,NaN,,100,42700,100,1220000,,,1220000
1440,2000,27170000,536090000,1025,417.5,Infinity,1000,1000,12200000,12.2,"2023-02-02T11:00:00.000Z",1675335600000,12.2,12.2,12.2,100,0,0,0.7,,,0,,1000,43700,,12200000,12200000,,
1440,800,12530000,553170000,1025,417.5,0.1,100,-1200,-14640000,12.2,"2023-02-02T11:20:00.000Z",1675336800000,12.2,12.2,12.2,7.1,92.9,0,0.1,1.3,,13,1300,1400,45100,,17080000,1220000,15860000,
1440,800,12530000,555570000,1025,417.5,NaN,,0,0,12,"2023-02-02T13:00:00.000Z",1675342800000,12,12,12,0,0,100,,,0.5,NaN,,200,45300,200,2400000,,,2400000
1440,800,12530000,579570000,1025,417.5,NaN,,0,0,12,"2023-02-02T13:18:00.000Z",1675343880000,12,12,12,0,0,100,,,4.8,NaN,,2000,47300,2000,24000000,,,24000000
1440,-700,-5320000,597420000,1025,417.5,0,,-1500,-17850000,11.9,"2023-02-02T13:20:00.000Z",1675344000000,11.9,11.9,11.9,0,100,0,,1.5,,Infinity,1500,1500,48800,,17850000,,17850000,
