"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
470,-2000,-53200000,53200000,940,160,0,,-2000,-53200000,26.6,"2023-02-02T09:25:00.000Z",1675329900000,26.6,26.6,26.6,0,100,0,,2.1,,Infinity,2000,2000,2000,,53200000,,53200000,
470,-2500,-66560000,66560000,940,160,0,,-500,-13360000,26.8,"2023-02-02T09:30:00.000Z",1675330200000,26.8,26.6,26.6,0,100,0,,0.5,,Infinity,500,500,2500,,13360000,,13360000,
470,-3500,-93360000,98820000,940,160,0,,-1000,-26800000,27.3,"2023-02-02T09:35:00.000Z",1675330500000,27.3,26.8,26.8,0,83.3,16.7,,1.1,1.3,Infinity,1000,1200,3700,200,32260000,,26800000,5460000
470,-6000,-160610000,166070000,940,160,0,,-2500,-67250000,26.9,"2023-02-02T10:25:00.000Z",1675333500000,26.9,26.9,26.9,0,100,0,,2.7,,Infinity,2500,2500,6200,,67250000,,67250000,
470,-6500,-174060000,179520000,940,160,0,,-500,-13450000,26.9,"2023-02-02T10:35:00.000Z",1675334100000,26.9,26.9,26.9,0,100,0,,0.5,,Infinity,500,500,6700,,13450000,,13450000,
470,-7300,-195580000,241390000,940,160,0.4,500,-800,-21520000,26.9,"2023-02-02T13:00:00.000Z",1675342800000,26.9,26.9,26.9,21.7,56.5,21.7,1.1,1.4,3.1,2.6,1300,2300,9000,500,61870000,13450000,34970000,13450000
470,-6500,-173350000,345520000,940,160,1.5,2300,800,22230000,27.3,"2023-02-02T13:40:00.000Z",1675345200000,28,27.2,27.2,60.5,39.5,0,4.9,1.6,,0.7,1500,3800,12800,,104130000,63180000,40950000,
470,-4700,-122950000,395920000,940,160,Infinity,1800,1800,50400000,28,"2023-02-02T13:45:00.000Z",1675345500000,28,28,28,100,0,0,3.8,,,0,,1800,14600,,50400000,50400000,,
470,-4600,-120150000,398720000,940,160,Infinity,100,100,2800000,28,"2023-02-02T13:50:00.000Z",1675345800000,28,28,28,100,0,0,0.2,,,0,,100,14700,,2800000,2800000,,
470,-4700,-122950000,426720000,940,160,0,,-100,-2800000,28,"2023-02-02T13:55:00.000Z",1675346100000,28,28,28,0,10,90,,0.1,5.6,Infinity,100,1000,15700,900,28000000,,2800000,25200000
