"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
345.5,-1700,-18530000,0,18530000,18530000,3770000,7405454.5,5.1,681.8,0,0,,-1700,-18530000,10.9,"2023-02-02T09:14:00.000Z",1675329240000,10.9,10.9,10.9,0,100,0,,2.5,,Infinity,1700,1700,1700,,18530000,,18530000,
345.5,-4100,-44690000,0,44690000,44690000,3770000,7405454.5,7.2,681.8,0,0,,-2400,-26160000,10.9,"2023-02-02T09:24:00.000Z",1675329840000,10.9,10.9,10.9,0,100,0,,3.5,,Infinity,2400,2400,4100,,26160000,,26160000,
345.5,-4500,-49050000,0,49050000,49050000,3770000,7405454.5,1.2,681.8,0,0,,-400,-4360000,10.9,"2023-02-02T09:36:00.000Z",1675330560000,10.9,10.9,10.9,0,100,0,,0.6,,Infinity,400,400,4500,,4360000,,4360000,
345.5,-4000,-43600000,5450000,49050000,54500000,3770000,7405454.5,1.5,681.8,0,Infinity,500,500,5450000,10.9,"2023-02-02T09:40:00.000Z",1675330800000,10.9,10.9,10.9,100,0,0,1.4,,,0,,500,5000,,5450000,5450000,,
345.5,-3000,-32700000,16350000,49050000,65400000,3770000,7405454.5,3,681.8,0,Infinity,1000,1000,10900000,10.9,"2023-02-02T10:48:00.000Z",1675334880000,10.9,10.9,10.9,100,0,0,2.9,,,0,,1000,6000,,10900000,10900000,,
345.5,-3100,-33790000,16350000,50140000,66490000,3770000,7405454.5,0.3,681.8,0,0,,-100,-1090000,10.9,"2023-02-02T11:14:00.000Z",1675336440000,10.9,10.9,10.9,0,100,0,,0.1,,Infinity,100,100,6100,,1090000,,1090000,
345.5,-3300,-35950000,16350000,52300000,68650000,3770000,7405454.5,0.6,681.8,0,0,,-200,-2160000,10.8,"2023-02-02T13:06:00.000Z",1675343160000,10.8,10.8,10.8,0,100,0,,0.3,,Infinity,200,200,6300,,2160000,,2160000,
345.5,-2100,-22870000,29430000,52300000,81730000,3770000,7405454.5,3.6,681.8,0,Infinity,1200,1200,13080000,10.9,"2023-02-02T13:20:00.000Z",1675344000000,10.9,10.9,10.9,100,0,0,3.5,,,0,,1200,7500,,13080000,13080000,,
345.5,-4800,-52030000,29430000,81460000,110890000,3770000,7405454.5,8,681.8,0,0,,-2700,-29160000.000000004,10.8,"2023-02-02T13:38:00.000Z",1675345080000,10.8,10.8,10.8,0,100,0,,4,,Infinity,2700,2700,10200,,29160000.000000004,,29160000.000000004,
345.5,-4700,-50940000,30520000,81460000,111980000,3770000,7405454.5,0.3,681.8,0,Infinity,100,100,1090000,10.9,"2023-02-02T14:10:00.000Z",1675347000000,10.9,10.9,10.9,100,0,0,0.3,,,0,,100,10300,,1090000,1090000,,
345.5,-3700,-39990000,41470000,81460000,122930000,3770000,7405454.5,3,681.8,0,Infinity,1000,1000,10950000,10.95,"2023-02-02T14:44:00.000Z",1675349040000,10.95,10.95,10.95,100,0,0,2.9,,,0,,1000,11300,,10950000,10950000,,
