"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2153.5,2000,23800000,23800000,0,23800000,25375794.1,56652079.2,0.8,4775.2,0,Infinity,2000,2000,23800000,11.9,"2023-02-02T04:24:00.000Z",1675311840000,11.9,11.9,11.9,100,0,0,0.9,,,0,,2000,365900,,23800000,23800000,,
2153.5,5000,59200000,59200000,0,59200000,25375794.1,56652079.2,1.1,4775.2,0,Infinity,3000,3000,35400000,11.8,"2023-02-02T09:00:00.000Z",1675328400000,11.8,11.8,11.8,100,0,0,1.4,,,0,,3000,3000,,35400000,35400000,,
2153.5,5300,62740000,62740000,0,62740000,25375794.1,56652079.2,0.1,4775.2,0,Infinity,300,300,3540000,11.8,"2023-02-02T09:02:00.000Z",1675328520000,11.8,11.8,11.8,100,0,0,0.1,,,0,,300,3300,,3540000,3540000,,
2153.5,5000,59200000,62740000,3540000,66280000,25375794.1,56652079.2,0.1,4775.2,0,0,,-300,-3540000,11.8,"2023-02-02T09:06:00.000Z",1675328760000,11.8,11.8,11.8,0,100,0,,0.1,,Infinity,300,300,3600,,3540000,,3540000,
2153.5,4000,47400000,62740000,15340000,78080000,25375794.1,56652079.2,0.4,4775.2,0,0,,-1000,-11800000,11.8,"2023-02-02T09:08:00.000Z",1675328880000,11.8,11.8,11.8,0,100,0,,0.2,,Infinity,1000,1000,4600,,11800000,,11800000,
2153.5,5200,61680000,122240000,60560000,182800000,25375794.1,56652079.2,0.5,4775.2,0,1.3,5000,1200,14280000,11.9,"2023-02-02T09:14:00.000Z",1675329240000,11.9,11.9,11.9,56.8,43.2,0,2.3,0.8,,0.8,3800,8800,13400,,104720000,59500000,45220000,
2153.5,5100,60490000,122240000,61750000,183990000,25375794.1,56652079.2,0,4775.2,0,0,,-100,-1190000,11.9,"2023-02-02T09:16:00.000Z",1675329360000,11.9,11.9,11.9,0,100,0,,0,,Infinity,100,100,13500,,1190000,,1190000,
2153.5,-4900,-58510000,122240000,180750000,302990000,25375794.1,56652079.2,3.8,4775.2,0,0,,-10000,-119000000,11.9,"2023-02-02T09:18:00.000Z",1675329480000,11.9,11.9,11.9,0,100,0,,2.1,,Infinity,10000,10000,23500,,119000000,,119000000,
2153.5,-5900,-70410000,122240000,192650000,314890000,25375794.1,56652079.2,0.4,4775.2,0,0,,-1000,-11900000,11.9,"2023-02-02T09:20:00.000Z",1675329600000,11.9,11.9,11.9,0,100,0,,0.2,,Infinity,1000,1000,24500,,11900000,,11900000,
2153.5,-21600,-257240000,124620000,381860000,506480000,25375794.1,56652079.2,6,4775.2,0,0,200,-15700,-186830000,11.9,"2023-02-02T09:22:00.000Z",1675329720000,11.9,11.9,11.9,1.2,98.8,0,0.1,3.3,,79.5,15900,16100,40600,,191590000,2380000,189210000,
2153.5,-29600,-351640000,124620000,476260000,600880000,25375794.1,56652079.2,3,4775.2,0,0,,-8000,-94400000,11.8,"2023-02-02T09:24:00.000Z",1675329840000,11.8,11.8,11.8,0,100,0,,1.7,,Infinity,8000,8000,48600,,94400000,,94400000,
2153.5,-52800,-625400000,124620000,750020000,874640000,25375794.1,56652079.2,8.8,4775.2,0,0,,-23200,-273760000,11.8,"2023-02-02T09:26:00.000Z",1675329960000,11.8,11.8,11.8,0,100,0,,4.9,,Infinity,23200,23200,71800,,273760000,,273760000,
2153.5,-72700,-860220000,124620000,984840000,1109460000,25375794.1,56652079.2,7.5,4775.2,0,0,,-19900,-234820000,11.8,"2023-02-02T09:28:00.000Z",1675330080000,11.8,11.8,11.8,0,100,0,,4.2,,Infinity,19900,19900,91700,,234820000,,234820000,
2153.5,-94400,-1116280000,124620000,1240900000,1365520000,25375794.1,56652079.2,8.2,4775.2,0,0,,-21700,-256060000.00000003,11.8,"2023-02-02T09:30:00.000Z",1675330200000,11.8,11.8,11.8,0,100,0,,4.5,,Infinity,21700,21700,113400,,256060000.00000003,,256060000.00000003,
2153.5,-95900,-1133980000,124620000,1258600000,1383220000,25375794.1,56652079.2,0.6,4775.2,0,0,,-1500,-17700000,11.8,"2023-02-02T09:34:00.000Z",1675330440000,11.8,11.8,11.8,0,100,0,,0.3,,Infinity,1500,1500,114900,,17700000,,17700000,
2153.5,-99100,-1171740000,124620000,1296360000,1420980000,25375794.1,56652079.2,1.2,4775.2,0,0,,-3200,-37760000,11.8,"2023-02-02T09:36:00.000Z",1675330560000,11.8,11.8,11.8,0,100,0,,0.7,,Infinity,3200,3200,118100,,37760000,,37760000,
2153.5,-99400,-1175260000,127000000,1302260000,1429260000,25375794.1,56652079.2,0.1,4775.2,0,0.4,200,-300,-3520000,11.8,"2023-02-02T09:38:00.000Z",1675330680000,11.9,11.8,11.9,28.6,71.4,0,0.1,0.1,,2.5,500,700,118800,,8280000,2380000,5900000,
2153.5,-99900,-1181160000,127000000,1308160000,1435160000,25375794.1,56652079.2,0.2,4775.2,0,0,,-500,-5900000,11.8,"2023-02-02T09:40:00.000Z",1675330800000,11.8,11.8,11.8,0,100,0,,0.1,,Infinity,500,500,119300,,5900000,,5900000,
2153.5,-105100,-1242520000,127000000,1369520000,1496520000,25375794.1,56652079.2,2,4775.2,0,0,,-5200,-61360000,11.8,"2023-02-02T09:42:00.000Z",1675330920000,11.8,11.8,11.8,0,100,0,,1.1,,Infinity,5200,5200,124500,,61360000,,61360000,
2153.5,-107800,-1274380000,127000000,1401380000,1528380000,25375794.1,56652079.2,1,4775.2,0,0,,-2700,-31860000.000000004,11.8,"2023-02-02T09:46:00.000Z",1675331160000,11.8,11.8,11.8,0,100,0,,0.6,,Infinity,2700,2700,127200,,31860000.000000004,,31860000.000000004,
