"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1982.7,9100,382200000,382200000,3440.4,375,Infinity,9100,9100,382200000,42,"2023-02-02T09:14:00.000Z",1675329240000,42,42,42,100,0,0,4.6,,,0,,9100,9100,,382200000,382200000,,
1982.7,10200,428310000,428310000,3440.4,375,Infinity,1100,1100,46110000,41.9,"2023-02-02T09:16:00.000Z",1675329360000,41.95,41.9,41.95,100,0,0,0.6,,,0,,1100,10200,,46110000,46110000,,
1982.7,11200,470215000,478575000,3440.4,375,11,1100,1000,41905000,41.8,"2023-02-02T09:18:00.000Z",1675329480000,41.9,41.8,41.9,91.7,8.3,0,0.6,0,,0.1,100,1200,11400,,50265000,46085000,4180000,
1982.7,5300,226395000,888395000,3440.4,375,0.3,2000,-5900,-243820000,41.3,"2023-02-02T09:20:00.000Z",1675329600000,41.5,41.3,41.5,20.2,79.8,0,1,2.3,,4,7900,9900,21300,,409820000,83000000,326820000,
1982.7,4200,181195000,1156355000,3440.4,375,0.7,2700,-1100,-45200000,41.2,"2023-02-02T09:22:00.000Z",1675329720000,41.3,41.15,41.2,41.5,58.5,0,1.4,1.1,,1.4,3800,6500,27800,,267960000,111380000,156580000,
1982.7,-900,-28040000,1423150000,3440.4,375,0.1,700,-5100,-209235000,41,"2023-02-02T09:24:00.000Z",1675329840000,41.2,41,41.1,10.8,89.2,0,0.4,1.7,,8.3,5800,6500,34300,,266795000,28780000,238015000,
1982.7,-13000,-523190000,1983860000,3440.4,375,0,300,-12100,-495150000,40.9,"2023-02-02T09:26:00.000Z",1675329960000,41.1,40.6,41,2.2,90.5,7.3,0.2,3.6,2.7,41.3,12400,13700,48000,1000,560710000,12330000,507480000,40900000
1982.7,-9700,-387380000,2136050000,3440.4,375,17.5,3500,3300,135810000,41.4,"2023-02-02T09:28:00.000Z",1675330080000,41.4,40.95,40.95,94.6,5.4,0,1.8,0.1,,0.1,200,3700,51700,,152190000,144000000,8190000.000000001,
1982.7,-9100,-362215000,2284805000,3440.4,375,1.4,2100,600,25165000,41.7,"2023-02-02T09:30:00.000Z",1675330200000,41.7,40.95,41,58.3,41.7,0,1.1,0.4,,0.7,1500,3600,55300,,148755000,86960000,61795000,
1982.7,2400,117890000,2890110000,3440.4,375,8.7,13000,11500,480105000,41.75,"2023-02-02T09:32:00.000Z",1675330320000,41.8,41.7,41.7,89.7,10.3,0,6.6,0.4,,0.1,1500,14500,69800,,605305000,542705000,62600000,
1982.7,3200,151620000,3432640000,3440.4,375,1.1,6900,800,33730000,41.7,"2023-02-02T09:34:00.000Z",1675330440000,41.8,41.7,41.75,53.1,46.9,0,3.5,1.8,,0.9,6100,13000,82800,,542530000,288130000,254400000,
1982.7,6200,277050000,3583130000,3440.4,375,11,3300,3000,125430000,41.5,"2023-02-02T09:36:00.000Z",1675330560000,41.9,41.5,41.7,91.7,8.3,0,1.7,0.1,,0.1,300,3600,86400,,150490000,137960000,12530000,
1982.7,6100,272935000,3645345000,3440.4,375,0.9,700,-100,-4115000,41.45,"2023-02-02T09:38:00.000Z",1675330680000,41.5,41.45,41.5,46.7,53.3,0,0.4,0.2,,1.1,800,1500,87900,,62215000,29050000,33165000,
1982.7,6100,272955000,3678525000,3440.4,375,1,400,0,20000,41.45,"2023-02-02T09:40:00.000Z",1675330800000,41.5,41.45,41.5,50,50,0,0.2,0.1,,1,400,800,88700,,33180000,16600000,16580000,
1982.7,8800,385020000,3856820000,3440.4,375,4.4,3500,2700,112065000,41.5,"2023-02-02T09:42:00.000Z",1675330920000,41.5,41.35,41.45,81.4,18.6,0,1.8,0.2,,0.2,800,4300,93000,,178295000,145180000,33115000,
1982.7,8900,389170000,3860970000,3440.4,375,Infinity,100,100,4150000,41.5,"2023-02-02T09:46:00.000Z",1675331160000,41.5,41.5,41.5,100,0,0,0.1,,,0,,100,93100,,4150000,4150000,,
1982.7,8500,372585000,3885885000,3440.4,375,0.2,100,-400,-16585000,41.65,"2023-02-02T09:48:00.000Z",1675331280000,41.65,41.5,41.5,16.7,83.3,0,0.1,0.1,,5,500,600,93700,,24915000,4165000,20750000,
1982.7,5100,231005000,4077505000,3440.4,375,0.2,600,-3400,-141580000,41.65,"2023-02-02T09:50:00.000Z",1675331400000,41.7,41.65,41.65,13,87,0,0.3,1.2,,6.7,4000,4600,98300,,191620000,25020000,166600000,
