"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
116.7,-100,-600000,600000,1291.7,8.3,0,,-100,-600000,6,"2023-02-02T09:05:00.000Z",1675328700000,6,6,6,0,100,0,,0.1,,Infinity,100,100,100,,600000,,600000,
116.7,-100,-600000,1200000,1291.7,8.3,NaN,,0,0,6,"2023-02-02T09:10:00.000Z",1675329000000,6,6,6,0,0,100,,,12,NaN,,100,200,100,600000,,,600000
116.7,-1800,-10800000,11400000,1291.7,8.3,0,,-1700,-10200000,6,"2023-02-02T09:30:00.000Z",1675330200000,6,6,6,0,100,0,,1.3,,Infinity,1700,1700,1900,,10200000,,10200000,
116.7,-7000,-41280000,41880000,1291.7,8.3,0,,-5200,-30480000,5.8,"2023-02-02T09:50:00.000Z",1675331400000,5.9,5.8,5.9,0,100,0,,4,,Infinity,5200,5200,7100,,30480000,,30480000,
116.7,-8400,-49400000,50000000,1291.7,8.3,0,,-1400,-8120000,5.8,"2023-02-02T10:00:00.000Z",1675332000000,5.8,5.8,5.8,0,100,0,,1.1,,Infinity,1400,1400,8500,,8120000,,8120000,
116.7,-11800,-69120000,69720000,1291.7,8.3,0,,-3400,-19720000,5.8,"2023-02-02T10:15:00.000Z",1675332900000,5.8,5.8,5.8,0,100,0,,2.6,,Infinity,3400,3400,11900,,19720000,,19720000,
116.7,-13400,-78400000,80160000,1291.7,8.3,0.1,100,-1600,-9280000,5.8,"2023-02-02T10:50:00.000Z",1675335000000,5.8,5.8,5.8,5.6,94.4,0,0.9,1.3,,17,1700,1800,13700,,10440000,580000,9860000,
116.7,-12500,-73180000,85380000,1291.7,8.3,Infinity,900,900,5220000,5.8,"2023-02-02T10:55:00.000Z",1675335300000,5.8,5.8,5.8,100,0,0,7.7,,,0,,900,14600,,5220000,5220000,,
116.7,-12200,-71440000,87120000,1291.7,8.3,Infinity,300,300,1740000,5.8,"2023-02-02T11:05:00.000Z",1675335900000,5.8,5.8,5.8,100,0,0,2.6,,,0,,300,14900,,1740000,1740000,,
116.7,-13200,-77240000,92920000,1291.7,8.3,0,,-1000,-5800000,5.8,"2023-02-02T13:45:00.000Z",1675345500000,5.8,5.8,5.8,0,100,0,,0.8,,Infinity,1000,1000,15900,,5800000,,5800000,
116.7,-14200,-83040000,98720000,1291.7,8.3,0,,-1000,-5800000,5.8,"2023-02-02T14:15:00.000Z",1675347300000,5.8,5.8,5.8,0,100,0,,0.8,,Infinity,1000,1000,16900,,5800000,,5800000,
116.7,-14100,-82430000,99330000,1291.7,8.3,Infinity,100,100,610000,6.1,"2023-02-02T14:45:00.000Z",1675349100000,6.1,6.1,6.1,100,0,0,0.9,,,0,,100,17000,,610000,610000,,
