"price","change","match_qtty","side","time","total_vol"
15400,500,2600,"sd","14:45:00",127000
15400,500,600,"sd","14:29:25",124400
15300,400,100,"sd","14:29:13",123800
15400,500,100,"bu","14:24:11",123700
15300,400,100,"unknown","14:06:06",123600
15100,200,2000,"sd","14:03:19",123500
15100,200,200,"unknown","13:46:39",121500
15100,200,300,"bu","13:43:09",121300
15100,200,1000,"sd","13:42:29",121000
15100,200,100,"sd","13:33:51",120000
15000,100,2400,"sd","13:30:12",119900
15000,100,1200,"bu","13:27:46",117500
15000,100,900,"sd","13:26:33",116300
15300,400,100,"bu","13:24:36",115400
15000,100,42500,"sd","13:23:27",115300
15000,100,2000,"sd","13:15:39",72800
15000,100,100,"sd","13:09:58",70800
15000,100,100,"sd","13:09:20",70700
15000,100,5200,"sd","13:08:07",70600
15300,400,300,"unknown","13:07:15",65400
15300,400,300,"bu","13:06:53",65100
15000,100,3000,"sd","13:03:13",64800
15000,100,2000,"sd","13:02:46",61800
15000,100,500,"sd","13:02:23",59800
15000,100,2000,"sd","13:01:48",59300
15000,100,100,"sd","13:00:47",57300
15000,100,2800,"sd","13:00:37",57200
15000,100,13000,"sd","13:00:06",54400
15000,100,12200,"sd","13:00:03",41400
15000,100,500,"sd","13:00:01",29200
15400,500,200,"bu","11:28:47",28700
15400,500,100,"bu","11:27:03",28500
15000,100,1300,"sd","11:25:52",28400
15500,600,200,"bu","11:04:18",27100
15500,600,1200,"bu","10:51:22",26900
15500,600,100,"bu","10:50:02",25700
15500,600,800,"bu","10:47:01",25600
15500,600,100,"bu","10:42:06",24800
15500,600,1000,"bu","10:34:11",24700
15000,100,16400,"bu","10:33:34",23700
14200,-700,1200,"sd","10:26:29",7300
14900,0,300,"bu","10:25:32",6100
15000,100,300,"bu","10:22:33",5800
15000,100,700,"bu","10:14:05",5500
15000,100,1400,"bu","09:55:16",4800
15000,100,2700,"bu","09:40:03",3400
15000,100,400,"bu","09:30:43",700
15000,100,100,"bu","09:10:58",300
15000,100,200,"bu","09:10:16",200
