"price","change","match_qtty","side","time","total_vol"
6000,500,2500,"bu","14:59:44",390000
6000,500,18600,"bu","14:59:18",387500
6000,500,2500,"bu","14:55:34",368900
6000,500,100,"bu","14:55:20",366400
5900,400,900,"bu","14:54:27",366300
5900,400,500,"bu","14:53:23",365400
5900,400,1000,"bu","14:52:16",364900
5900,400,500,"bu","14:49:44",363900
5900,400,2500,"bu","14:48:12",363400
5900,400,5000,"bu","14:38:23",360900
5900,400,5000,"bu","14:30:34",355900
5900,400,1000,"bu","14:28:35",350900
5800,300,1000,"sd","14:28:32",349900
5800,300,3000,"sd","14:23:28",348900
5900,400,4500,"bu","14:22:03",345900
5900,400,500,"sd","14:21:38",341400
5900,400,400,"sd","14:21:05",340900
5900,400,10000,"sd","14:20:50",340500
5900,400,200,"sd","14:19:38",330500
5900,400,300,"sd","14:19:06",330300
5900,400,500,"sd","14:18:13",330000
5900,400,200,"sd","14:17:50",329500
5900,400,5000,"sd","14:17:07",329300
6000,500,100,"bu","14:15:44",324300
6000,500,200,"bu","14:04:02",324200
6000,500,100,"bu","14:03:39",324000
6000,500,800,"bu","14:02:51",323900
6000,500,100,"bu","14:01:41",323100
6000,500,100,"bu","13:53:51",323000
6000,500,100,"bu","13:45:12",322900
5900,400,200,"bu","13:44:40",322800
5900,400,10000,"bu","13:43:47",322600
5900,400,2000,"bu","13:42:34",312600
5900,400,1000,"bu","13:41:59",310600
5900,400,500,"bu","13:41:33",309600
5900,400,400,"bu","13:41:05",309100
5900,400,2200,"bu","13:36:26",308700
5900,400,100,"bu","13:35:31",306500
5800,300,4000,"sd","13:35:29",306400
5800,300,100,"unknown","13:31:37",302400
5800,300,5900,"bu","13:30:06",302300
5800,300,900,"sd","13:29:43",296400
5800,300,200,"sd","13:25:28",295500
5800,300,2100,"sd","13:25:01",295300
5900,400,200,"bu","13:16:13",293200
5800,300,100,"sd","13:14:13",293000
5800,300,2000,"sd","13:13:01",292900
5800,300,2100,"bu","13:10:08",290900
5800,300,2000,"bu","13:09:55",288800
5800,300,600,"bu","13:08:33",286800
5800,300,100,"bu","13:07:47",286200
5800,300,2700,"sd","13:07:16",286100
5800,300,30000,"sd","13:06:57",283400
5800,300,7000,"sd","13:06:14",253400
5800,300,2500,"sd","13:06:09",246400
5900,400,6800,"sd","13:05:58",243900
5900,400,20000,"sd","13:05:49",237100
5900,400,600,"sd","13:05:19",217100
5900,400,100,"sd","13:03:48",216500
5900,400,900,"sd","13:03:27",216400
5900,400,100,"sd","13:02:55",215500
5900,400,200,"sd","13:01:32",215400
6000,500,500,"bu","13:00:19",215200
6000,500,200,"bu","13:00:12",214700
5900,400,500,"sd","13:00:04",214500
6000,500,1500,"bu","11:29:11",214000
6000,500,400,"bu","11:13:51",212500
6000,500,1300,"bu","10:45:35",212100
5900,400,5000,"sd","10:41:25",210800
5900,400,3000,"sd","10:41:20",205800
5900,400,900,"sd","10:38:46",202800
6100,600,100,"bu","10:31:59",201900
6000,500,500,"sd","10:30:49",201800
6000,500,6000,"sd","10:28:47",201300
6000,500,10000,"sd","10:28:17",195300
6000,500,500,"sd","10:27:03",185300
6100,600,100,"bu","10:26:36",184800
6000,500,300,"sd","10:26:02",184700
6000,500,1000,"sd","10:26:01",184400
6000,500,100,"sd","10:25:25",183400
6000,500,500,"sd","10:24:05",183300
6000,500,1000,"sd","10:22:55",182800
6100,600,400,"bu","10:20:37",181800
6100,600,1600,"bu","10:12:28",181400
6100,600,100,"bu","10:10:33",179800
6000,500,1000,"sd","10:08:49",179700
6000,500,1000,"sd","10:08:30",178700
6000,500,2000,"sd","10:05:43",177700
6000,500,5100,"sd","10:04:45",175700
6100,600,29900,"bu","10:04:01",170600
6200,700,500,"sd","10:00:55",140700
6200,700,200,"sd","09:59:26",140200
6200,700,1500,"sd","09:59:09",140000
6200,700,3000,"sd","09:58:38",138500
6200,700,2200,"sd","09:57:16",135500
6200,700,1000,"sd","09:55:46",133300
6200,700,200,"bu","09:54:25",132300
6200,700,1000,"bu","09:54:09",132100
6200,700,1700,"bu","09:53:20",131100
6200,700,4400,"sd","09:52:46",129400
6200,700,500,"sd","09:52:05",125000
6200,700,1100,"sd","09:51:09",124500
6200,700,5000,"sd","09:50:12",123400
